time_seconds,speed_meters_per_second,heading_degrees
0.0,13.63,125.85198333333334
1.0,13.3066,125.648355
2.0,13.482527,125.3261532
3.0,13.363343,125.0259364
4.0,13.127527,124.63211040000002
5.0,12.840951,124.23828440000003
6.0,12.225028,124.03871640000003
7.0,12.362839,124.22558320000003
8.0,12.830364,124.41245000000004
9.0,13.57961,124.41921400000004
10.0,13.647688,124.41271800000004
11.0,13.629768,124.40622200000004
12.0,14.1103945,124.21914920000006
13.0,14.513259,124.03207640000008
14.0,14.952864,124.01661240000007
15.0,15.093647,124.01440840000006
16.0,14.725181,124.01303340000007
17.0,14.383744,124.00803820000006
18.0,14.271714,124.19798500000006
19.0,14.013649,124.40481980000007
20.0,13.950578,124.61165460000007
21.0,14.124212,124.60517960000007
22.0,13.964516,124.59649160000006
23.0,13.718066,124.79054360000006
24.0,11.791622,124.97574480000007
25.0,10.533698,124.97412600000007
26.0,10.3671465,124.98892300000007
27.0,10.212187,125.00372000000007
28.0,9.795714,124.79638000000007
29.0,8.478595,125.17461600000006
30.0,7.712956,128.11616000000006
31.0,6.334115,132.88097900000008
32.0,5.854808,137.7036872142858
33.0,3.575445,142.40873964285723
34.0,1.9631318,146.58610528571438
35.0,0.7691296,148.44487214285724
36.0,0.7557267,148.7343182142858
37.0,0.33199576,149.02376428571438
38.0,0.7911644,149.31321035714296
39.0,0.36423853,149.60265642857152
40.0,0.15450592,149.8921025000001
41.0,0.43356708,150.18154857142866
42.0,0.56173885,150.47099464285725
43.0,0.4142106,150.76044071428583
44.0,0.4371077,151.04988678571436
45.0,0.48983848,151.33933285714295
46.0,0.37583578,151.6287789285715
47.0,0.20888959,151.91822500000006
48.0,0.101671,152.20767107142865
49.0,0.036693957,152.49711714285723
50.0,0.008970084,152.7865632142858
51.0,0.0017062221,153.07600928571438
52.0,0.005203852,153.36545535714293
53.0,0.002478976,153.65490142857152
54.0,0.007861785,153.9443475000001
55.0,0.0074769864,154.23379357142866
56.0,0.008662659,154.52323964285725
57.0,0.010222328,154.8126857142858
58.0,0.011092337,155.1021317857144
59.0,0.0062274835,155.33368864285725
60.0,1.4946749,155.1679655000001
61.0,4.1081233,152.77808514285726
62.0,6.472992,148.1996175714287
63.0,6.6376863,139.5358827857144
64.0,6.9470677,127.0347672000001
65.0,8.6683,114.63407920000012
66.0,10.25389,104.39965920000012
67.0,12.137086,96.4967232000001
68.0,12.384176,93.41048120000012
69.0,13.241893,94.75700600000012
70.0,14.187511,97.15398200000011
71.0,14.990036,99.9498710000001
72.0,16.315388,102.9403870000001
73.0,16.388802,105.9459730000001
74.0,16.621702,108.75959900000012
75.0,17.03515,111.35898700000011
76.0,16.803045,113.96228200000012
77.0,16.53365,116.76576900000012
78.0,16.194122,119.36731900000011
79.0,16.593636,122.1576250000001
80.0,16.431746,124.95763700000012
81.0,16.410944,127.75439300000012
82.0,16.202412,130.55668800000012
83.0,16.327381,133.35138000000012
84.0,17.130093,136.15863400000015
85.0,17.207582,139.54051200000012
86.0,16.675884,143.33890400000013
87.0,16.80164,147.33479600000013
88.0,17.055529,150.94449000000012
89.0,17.42285,154.1493300000001
90.0,17.548311,156.5701260000001
91.0,17.786766,158.5753040000001
92.0,17.59206,160.3748340000001
93.0,16.305151,162.1638440000001
94.0,14.629423,164.1392560000001
95.0,14.068321,165.71713200000013
96.0,13.282541,167.1341800000001
97.0,11.259495,168.0197000000001
98.0,10.858238,168.9048060000001
99.0,6.830373,169.5879240000001
100.0,5.9076004,170.45534600000008
101.0,0.9619635,171.26744000000008
102.0,1.9604018,172.20237000000006
103.0,1.8668106,172.93958600000005
104.0,1.2796345,173.67680200000007
105.0,3.17746,174.62169800000007
106.0,5.0031247,175.3947540000001
107.0,6.854632,176.3568840000001
108.0,8.285955,177.3474960000001
109.0,8.597219,178.15423600000008
110.0,12.820881,178.76688600000006
111.0,13.160129,179.56668000000005
112.0,14.501486,180.58561600000002
113.0,15.751924,181.978022
114.0,16.906494,183.773342
115.0,17.04714,185.56896799999998
116.0,16.813568,187.17121200000003
117.0,17.619148,188.18143400000002
118.0,17.64909,188.789704
119.0,19.032066,188.994628
120.0,20.58,189.00111
121.0,20.599546,189.00148600000003
122.0,21.223272,189.00136400000002
123.0,21.279488,189.00161400000005
124.0,21.281906,189.19897400000002
125.0,21.495056,189.39851000000004
126.0,21.125334,189.597926
127.0,20.599346,189.6005
128.0,19.207184,189.60270200000002
129.0,17.525328,190.19273200000003
130.0,16.2768,191.977742
131.0,14.787947,195.95169800000002
132.0,14.078958,202.321816
133.0,13.593927,210.499798
134.0,13.231532,219.87875000000003
135.0,14.058392,229.03283400000004
136.0,15.18385,239.15733400000005
137.0,14.941504,249.54528800000003
138.0,16.42852,260.341456
139.0,15.9536085,270.32711800000004
140.0,15.898535,281.465368
141.0,15.274045,293.327178
142.0,15.247822,305.13355
143.0,16.525026,317.07711
144.0,16.63932,330.278776
145.0,16.41431,343.97311519999994
146.0,16.564997,356.16640479999995
147.0,17.029734,8.356928799999991
148.0,17.39894,20.79031479999992
149.0,17.838093,33.40496219999994
150.0,17.890549,44.190260199999955
151.0,17.359148,53.00574459999996
152.0,17.706865,60.625870599999985
153.0,17.98899,65.86657539999999
154.0,19.031404,68.6955992
155.0,19.759308,70.93418200000008
156.0,20.915943,72.96035100000006
157.0,21.639238,74.1738830000001
158.0,22.592957,75.57507320000013
159.0,23.444664,77.16936000000004
160.0,24.466528,78.97024600000003
161.0,24.410048,81.1691570000001
162.0,24.874487,83.373333
163.0,25.630148,85.37552599999998
164.0,26.360321,87.18141200000002
165.0,27.02205,88.58531999999997
166.0,27.572979,89.39159699999999
167.0,28.092974,89.79603399999996
168.0,28.314915,90.00021200000003
169.0,28.310143,90.19856400000009
170.0,28.046028,90.39477800000003
171.0,27.921383,90.59095300000001
172.0,27.97827,90.59310199999999
173.0,28.106491,90.59096679999993
174.0,28.267696,90.39284779999997
175.0,28.3588,90.19472879999995
176.0,28.369833,89.99850279999993
177.0,28.518276,89.99630279999991
178.0,28.391582,89.99623400000002
179.0,28.41897,89.99809699999997
180.0,28.088917,89.99997199999996
