time_seconds,speed_meters_per_second,heading_degrees
0.0,1.4732829,
2.58100009,2.6613507,23.151295
3.58100009,3.6555214,22.37592
4.58100009,3.9124491,21.600545
5.58100009,3.752406,18.37968
6.58100009,3.4356112,12.015749999999997
7.58100009,3.6691654,359.537707
8.58100009,4.0204816,341.923274
9.58100009,4.6695623,323.17253500000004
10.58100009,5.398896,306.68833800000004
11.58100009,5.002525,294.5476195
12.58100009,4.1630025,287.56669100000005
13.58100009,3.2394035,285.49169000000006
14.58100009,2.250641,284.3225325
15.58100009,2.1422966,282.61276250000003
16.58100009,2.446969,280.814775
17.58100009,3.2706451,278.90067750000003
18.58100009,4.1915784,277.5035025
19.58100009,4.6923833,276.67063
20.58100009,4.8016744,276.683594
20.973999977,4.779137,277.95355
21.58100009,4.6284246,280.72990825
22.58100009,3.5302062,284.92024875
23.58100009,1.8164086,290.4771915
24.58100009,0.9666835,297.1192025
25.58100009,1.1815499,304.07066375
25.986999989,1.170803,311.022125
26.58100009,1.1525198,317.97358625
27.58100009,0.94410735,324.9250475
28.58100009,2.1455984,334.86928788
29.58100009,3.4151123,345.49445823
30.58100009,4.4903913,355.02111853
31.58100009,5.9826584,3.168953380000013
32.58100009,7.6148252,10.004644580000015
33.58100009,8.812155,12.541628400000015
34.58100009,9.684171,13.347451600000017
35.58100009,10.6136675,14.038143800000018
36.58100009,11.328854,14.827073200000015
37.58100009,12.154158,15.571897000000012
38.58100009,12.976871,16.232356800000012
39.58100009,13.813769,16.460413400000014
40.58100009,14.72014,16.153727200000016
41.58100009,15.429396,15.61933900000002
42.503000021,15.847297,14.59504120000002
42.58100009,16.0667,12.837849560000018
43.58100009,16.605612,10.470185220000015
44.58100009,17.11543,7.906325540000017
45.58100009,17.591269,5.121659740000016
46.58100009,17.915905,2.6895205400000117
47.58100009,18.266352,0.8989731800000118
48.58100009,18.60593,359.75470412
49.58100009,18.636873,359.164722
50.58100009,18.821907,358.955102
51.58100009,18.660776,358.913202
52.58100009,18.508932,359.013252
53.58100009,18.054895,359.11919
54.58100009,17.563103,359.327336
55.58100009,17.007364,359.46011200000004
56.58100009,16.611902,359.52850800000004
57.58100009,16.282415,359.441948
58.58100009,16.104504,359.40603600000003
59.58100009,16.04408,359.35124600000006
60.58100009,16.224537,359.342238
61.58100009,16.357166,359.32126000000005
62.58100009,16.431627,359.36447200000003
63.58100009,16.476961,359.334424
64.58100009,16.547836,359.215882
65.58100009,16.626657,359.082082
66.58100009,16.353804,358.960252
67.58100009,16.168535,358.89812
68.58100009,15.968461,359.042096
69.58100009,15.626928,359.24450800000005
70.58100009,15.086775,359.45020800000003
71.58100009,14.660998,359.623216
72.58100009,13.890268,359.77664400000003
73.58100009,12.84969,359.92634400000003
74.58100009,11.896831,0.17857486000001205
75.58100009,11.230407,0.43080572000000805
76.58100009,9.960267,0.6144520000000127
77.58100009,8.876266,0.6548760000000199
78.58100009,7.161021,0.5661800000000226
79.58100009,5.8434825,359.98246594
80.58100009,4.7753477,359.39875188
81.58100009,3.518593,358.9239312
82.58100009,1.5344534,358.5999496
83.58100009,1.3620818,358.28358479999997
84.58100009,0.4308883,358.314052
85.58100009,0.3979863,358.352136
86.160000086,0.6072544,358.39022
86.58100009,0.56892025,358.42830399999997
87.58100009,0.6030583,358.466388
88.58100009,0.50405794,358.504472
89.58100009,0.34409434,358.542556
90.58100009,0.23498334,358.58064
91.208000183,0.20960325,358.618724
91.58100009,0.14351036,358.656808
92.58100009,1.0525777,358.6872752
93.58100009,2.7646751,358.7177424
94.58100009,4.120034,358.8189608
95.58100009,5.509998,359.128868616
96.58100009,6.8777213,359.431159632
97.58100009,8.083006,359.68926942400003
98.58100009,8.988663,359.443617424
99.58100009,9.9143,359.119597424
100.58100009,10.5204115,358.655941208
101.58100009,11.790977,358.350188992
102.58100009,12.451837,358.14568
103.58100009,13.183142,358.486852
104.58100009,13.725457,359.01117292000004
105.58100009,14.610288,359.56126012600004
106.58100009,15.511451,0.011759206000016276
107.58100009,16.056944,0.6742897460000108
108.58100009,16.533924,1.5273812860000162
109.58100009,16.91324,2.224820686000016
110.58100009,17.151419,2.8198238000000164
111.58100009,17.361683,3.3272562600000164
112.58100009,17.241913,3.5640127800000165
113.58100009,17.05555,3.5459757600000166
114.58100009,16.670435,3.5004419600000167
115.58100009,16.218927,3.4549081600000173
116.58100009,15.7932,3.437962220000018
117.58100009,15.021662,3.3272646600000177
118.58100009,14.563776,3.1425702200000183
119.58100009,14.142729,2.8844419400000176
120.58100009,13.799649,2.601932500000018
121.58100009,13.344876,2.004165960000018
121.825000048,13.284127,0.49982846000001563
122.58100009,12.841575,358.26146638
123.58100009,11.8604965,354.73747614
124.58100009,10.678752,351.23786706000004
125.58100009,8.536942,348.25578
126.58100009,6.213849,346.45237140606065
127.58100009,4.278431,345.6484542181818
128.58100009,2.364352,346.38037243636364
129.58100009,1.2508861,347.28906406060605
130.58100009,1.2348912,348.17293109090906
131.58100009,0.95683163,349.0567981212121
132.58100009,0.48829854,349.94066515151513
133.58100009,0.28204685,350.8245321818182
134.58100009,0.26955128,351.7083992121212
135.58100009,0.31638634,352.5922662424242
136.58100009,0.25519112,353.4761332727273
137.58100009,0.20680805,354.3600003030303
