time_seconds,speed_meters_per_second,heading_degrees
0.0,6.222088201356976,273.0116424560547
1.000025749,5.80946704736812,273.0089302062988
2.000049352,6.110225075787536,273.00730285644534
3.000076532,7.240011435010737,273.0056457519531
4.000101327,8.42185342223134,273.010498046875
5.00012803,9.443211828831787,273.0153503417969
6.000154733,10.356561262668965,273.02020263671875
7.000182867,11.025323248445057,273.0250549316406
8.000207424,10.942002990313428,273.0250549316406
9.000229358,10.069303930868738,273.05352172851565
10.000255823,10.1009106340461,273.1271057128906
11.000280141,10.775373599299384,273.32177734375
12.000309467,11.412189112169475,273.5164489746094
13.000332593,12.004953140944437,273.75538330078126
14.000358343,11.85643577558858,273.9658508300781
15.000385999,11.410542348699403,274.131201171875
16.000409841,10.671491231091945,274.1754638671875
17.000434398,9.845805687979283,274.2197265625
18.00046134,9.470044779584518,274.2197265625
19.000488758,9.052286346710503,274.2197265625
20.000512838,9.366872601219729,274.17083740234375
21.000537633,9.535159679590302,274.1219482421875
22.000568151,9.567336041903566,274.07305908203125
23.000589132,9.941049250879848,273.9674560546875
24.000615357,10.310696951692725,273.8618530273437
25.000640869,10.936030061026015,273.8051391601563
26.000666856,11.287603442370719,273.74842529296876
27.000693321,11.138700095052391,273.69171142578125
28.000724792,10.722001707387703,260.9218414306641
29.000745533,10.655219309097586,248.15197143554687
30.000770568,10.784313621069195,235.3821014404297
31.000797033,10.87457675852082,222.6122314453125
32.000821828,11.254112800969938,209.85176696777344
33.000847816,11.9336614735267,209.86117248535157
34.00087285,11.927807416901809,209.87057800292968
35.00090146,11.719966680465241,209.86260070800782
36.000924825,10.974192626377864,209.85462341308593
37.000950098,11.016013199796747,209.78023986816407
38.0009768,10.891867246960405,209.7058563232422
39.001001596,11.07684554795025,209.6314727783203
40.001028537,11.17980097862679,209.5618103027344
41.001053333,10.566699054579177,209.49214782714844
42.001079082,9.130267865682988,209.47948608398437
43.001107931,8.469635702386174,209.47207641601562
44.00113058,8.046177676110059,209.46466674804688
45.001156091,7.640159079850836,209.46991882324218
46.001185655,7.248633497082653,209.4751708984375
47.001208067,6.626200437263953,209.4804229736328
47.998727083,5.903418361863306,209.4804229736328
48.998749017,5.587175512318066,209.4804229736328
49.998723745,5.058128952157917,209.4804229736328
50.998748302,4.710071288674329,209.4804229736328
51.998748302,4.620503903568501,209.4804229736328
52.998769044,4.301762751919434,209.4804229736328
53.998744249,4.148824850596535,209.4804229736328
54.998768091,4.398609772681815,209.55269470214844
55.998753309,5.108849575392466,209.67244873046874
56.998769521,5.137554838727688,209.79220275878907
57.998732566,4.992257713803115,209.78688354492186
58.998753309,5.278240461615601,209.5774169921875
59.998727321,5.597398708982837,209.2956787109375
60.998745203,5.8697023159991275,208.96645812988282
