time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.0,0.17787522,
2.0,0.17147698,
3.0,0.19724731,
4.0,0.22853585,
5.0,0.21736096,
6.0,0.7479048,
6.927000046,0.03248353,
7.0,1.0600452,
7.453999996,0.003518082,
7.934000015,0.00018796681,
8.470000029,0.00016563214,
9.006999969,0.00018376486,
9.526000023,0.00023407959,
10.13499999,0.00022458515,
11.0,0.00028766788,
11.328999996,0.00018885436,
11.808000088,0.00014088525,
13.0,8.2057915e-05,
13.33100009,0.0031692998,
14.0,0.11276042,
14.625,0.34366313,
15.273999929,0.0145274075,
16.0,0.001399783,
16.329999924,0.00017056814,
17.0,0.00020821052,
17.496000051,9.857846e-05,
17.775000095,8.418205e-05,
18.611000061,0.0029613378,
19.247999907,0.072684884,
20.0,0.22134613,
20.473999977,0.48161542,
20.951999903,0.6765859,
21.471999884,0.7350571,
22.007999897,0.7621765,
22.594000101,0.75536025,
23.173000097,0.9366295,
23.812000036,1.1533258,
24.288000107,1.2069978,
24.934999943,1.1834964,
26.0,1.0896779,
26.15199995,0.95471936,
26.848999977,0.83676887,
27.40899992,0.75167865,
27.802999973,0.65115505,
29.0,0.79819584,
29.190999985,1.2435839,
30.0,1.3766971,
30.155999899,1.482543,
31.312000036,1.3719443,
31.890000105,1.1778568,
33.0,1.0017831,
33.371999979,0.8378346,
34.012000084,0.8035304,
34.650000095,1.1084019,
35.296000004,1.5434544,
36.0,1.6349189,
36.292000055,1.6649365,
36.769000053,1.5649906,
37.246999979,1.4358721,
37.855000019,1.2361299,
38.434999943,1.0254588,
39.013000011,0.8223916,
39.589999914,0.6826746,
40.125999928,0.5187779,
41.0,0.4370465,
41.232000113,0.35540274,
42.247999907,0.31845236,
43.0,0.31280306,
43.056999922,0.30224985,
44.0,0.2973488,
44.49000001,0.30369288,
45.02699995,0.3106629,
45.516000032,0.31567252,
46.032999992,0.32756352,
47.0,0.3289794,
47.207999945,0.33024594,
47.990999937,0.330716,
49.0,0.33332095,
49.390000105,0.33953175,
50.0,0.3445983,
51.0,0.35310125,
51.190999985,0.35542747,
52.0,0.35598347,
52.167000055,0.35610107,
53.0,0.3592341,
53.372999907,0.36245957,
53.99000001,0.36190173,
54.507999897,0.3544725,
54.992000103,0.34615302,
56.0,0.33884853,
57.0,0.3143502,
58.0,0.2764909,
59.0,0.21898817,
60.0,0.17709278,
61.0,0.121987686,
62.0,0.07472352,
63.0,0.053870305,
63.163000107,0.040387608,
64.0,0.033139225,
65.0,0.027043266,
66.0,0.02456869,
67.0,0.018936623,
68.0,0.013226091,
68.082000017,0.017919162,
70.0,0.026287071,
71.0,2.7567832,
72.0,1.5527587,
73.0,0.63734585,
73.201999903,0.45672688,
74.0,0.22388765,
75.0,0.09208401,
76.0,0.021450497,
77.0,0.007269332,
78.0,0.009945483,
78.174999952,0.00945274,
79.0,0.8919207,
80.0,0.61862355,
81.0,0.8820979,
82.0,0.93843657,
83.0,0.8722216,
83.134000063,0.87280566,
84.0,0.9474323,
85.0,0.6453486,
86.0,0.62974125,
87.0,0.6662355,
88.0,0.50076354,
88.101999998,0.5005531,
89.0,0.40482563,
90.0,0.13079105,
91.0,0.32246888,
92.0,0.3869575,
93.0,0.30163482,
93.253999949,0.257607,
94.0,0.990039,
95.0,0.93060803,
96.0,1.6968045,
97.0,1.7249887,
98.0,2.21063,
99.0,2.507423,
100.0,2.5399513,
101.0,2.851232,
102.0,2.923818,
103.0,2.969782,
104.0,2.860986,
105.0,2.3806155,
106.0,1.6014749,
107.0,0.6213817,
107.273999929,0.6073016,
107.910000086,0.061275136,
108.512000083,0.0062287343,
109.214999914,0.0009388806,
110.0,0.0015153267,
110.450000048,0.0008904107,
110.970000029,0.00083232013,
111.486999989,0.0017593683,
112.013999939,0.0014385796,
113.0,0.0061212,
113.392999887,0.120491266,
113.967000008,0.4330481,
115.0,0.78581655,
115.170000076,1.1213847,
116.0,1.2712585,
116.34800005,1.3687062,
117.176000118,0.031644586,
117.941999912,0.0005302479,
118.0,0.0034639642,
118.509000063,0.003397511,
119.394999981,0.048737146,
121.0,0.18807106,
121.029000044,0.24192815,
122.0,0.3558607,
123.0,0.5830292,
123.069999933,0.6275685,
123.549999952,0.7248759,
125.0,0.7367106,
125.153000116,0.763264,
125.670000076,0.86266106,
127.0,0.956918,
127.433000088,0.91742885,
128.131999969,0.7626031,
129.487999916,0.58620787,
131.0,0.4996875,
131.252000092,0.42618978,306.7864
133.0,0.43562266,300.142098125
133.275000095,0.42575517,293.49779625
134.0,6.758024,283.5313434375
134.267999887,0.5549232,272.23603025
135.0,0.7865278,256.28970575000005
135.513000011,2.0176723,243.72824250000002
136.230000019,3.73841,238.05191600000003
137.0,5.270627,237.691031
138.0,6.720115,243.65743550000002
139.0,7.4202414,251.14971400000005
140.0,6.179601,258.608554
141.0,9.714551,261.8399780000001
142.0,12.596423,265.06569600000006
143.0,14.547878,267.27956600000005
144.0,16.179213,268.1740560000001
145.0,16.781574,268.3771260000001
146.0,17.724112,268.58019600000006
147.0,18.190258,266.3175260000001
148.0,19.124758,263.14917600000007
149.0,17.556555,260.6800120000001
150.0,22.136759,260.8113960000001
151.0,22.34751,260.94278000000014
152.0,20.817867,263.4138800000001
153.0,20.954945,266.7906600000001
154.0,21.99557,269.2621400000001
155.0,20.960503,269.32866200000007
156.0,20.132677,269.39731200000006
157.0,20.129822,269.59769200000005
158.0,20.366575,269.798038
159.0,20.746794,269.79816200000005
160.0,20.768532,269.60041400000006
161.0,20.90582,269.59828600000003
162.0,20.803154,269.59615800000006
163.0,20.51346,269.39965200000006
164.0,20.322361,269.3995880000001
165.0,20.05682,269.3994920000001
166.0,19.739632,269.0052900000001
167.0,19.39077,268.4112720000001
168.0,19.089338,268.0116660000001
169.0,18.838184,268.00699400000013
170.0,18.326185,268.00690600000013
171.0,17.9166,268.4012120000001
172.0,17.638765,268.9973180000001
173.0,17.709227,269.59344800000014
174.0,17.710224,269.7980440000001
175.0,17.963,269.80041400000016
176.0,18.3968,269.6024040000001
177.0,18.862465,269.4024100000001
178.0,18.869991,269.2027860000001
179.0,19.411112,269.19601800000015
180.0,19.725195,269.19406800000013
181.0,19.739542,269.19425800000016
182.0,20.038374,269.1942880000002
183.0,20.048325,269.1939240000002
184.0,19.855871,269.2004280000002
185.0,19.684486,269.3997880000002
186.0,19.464983,269.4016000000002
187.0,19.20799,269.4016180000002
188.0,18.52777,269.4016220000002
189.0,17.97776,269.20191600000015
190.0,17.335285,269.00219600000014
191.0,16.661001,269.0001940000001
192.0,15.970806,269.0001460000001
193.0,14.951921,269.0001460000001
194.0,14.940502,269.0005720000001
195.0,13.352654,269.19825200000014
196.0,12.283868,269.39596600000016
197.0,11.3521805,269.3971000000002
198.0,10.342521,269.3982000000002
199.0,10.330407,269.39964000000015
200.0,8.690102,269.4001400000001
201.0,7.3973327,269.2061060000001
202.0,6.4328275,269.21399724324334
203.0,5.3358455,269.2218884864866
204.0,3.868325,269.23434497297313
205.0,2.7887905,269.05584670270287
206.0,1.5950543,269.07722767567583
207.0,0.9103712,269.09860864864885
208.0,0.9009738,269.12533486486507
209.0,0.30496866,269.15206108108134
210.0,0.01951781,269.17878729729756
211.0,0.210658,269.2055135135137
212.0,0.31468233,269.23223972972994
213.0,0.48960108,269.25896594594616
214.0,0.17304477,269.2856921621623
214.882999897,0.027500179,269.31241837837854
215.0,0.040334187,269.33914459459476
216.0,0.21889372,269.365870810811
217.0,0.26962802,269.3925970270272
218.0,0.19335704,269.4193232432434
219.0,0.090654664,269.4460494594597
219.934000015,0.04773884,269.4727756756759
220.0,0.04939969,269.49950189189207
221.0,0.028992692,269.5262281081083
222.0,0.012966575,269.5529543243245
223.0,0.0049750055,269.5796805405407
224.0,0.003116611,269.60640675675694
224.98300004,0.003074888,269.63313297297316
225.0,0.003331405,269.65985918918943
226.0,0.01415373,269.68658540540565
227.0,0.01097625,269.7133116216218
228.0,0.00958251,269.74003783783803
229.0,0.001072774,269.76676405405425
229.990999937,0.0033184215,269.7934902702704
230.0,0.00324687,269.82021648648663
231.0,0.008545208,269.84694270270285
232.0,0.010695236,269.87366891891907
233.0,0.0063675223,269.9003951351353
234.0,0.005436927,269.9271213513515
235.0,0.7994975,269.9485023243245
235.084000111,0.822531,269.9674592972975
236.0,3.1837523,269.7819870270272
237.0,3.6628542,269.5911695135137
238.0,3.6802588,269.19359475675697
239.0,3.8867033,267.5943600000002
240.0,4.3136005,263.82020800000026
241.0,5.594797,257.8246560000003
242.0,5.600946,248.69967600000032
243.0,7.6775255,235.7449920000003
244.0,8.431552,220.7595800000003
245.0,9.566259,206.54914000000036
246.0,10.303019,194.5412000000004
247.0,11.236874,185.6626880000004
248.0,11.2409115,180.81872800000042
249.0,12.581365,179.2071560000004
250.0,13.466046,178.9926600000004
251.0,14.35763,178.9961060000004
252.0,15.070449,178.9995520000004
