time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,137.99568
1.338000059,14.1,137.756475
2.338000059,13.838339,137.82481666666666
3.338000059,14.606763,137.8589875
4.338000059,14.465055,138.07947800000002
5.338000059,13.958732,138.47313000000003
6.338000059,13.343837,139.162346
7.338000059,12.464122,139.762716
8.338000059,11.670233,139.98526200000003
9.338000059,11.159574,139.97807400000002
10.338000059,11.467514,139.77038600000003
11.338000059,12.902427,139.76127600000004
12.338000059,14.322599,139.95810600000004
13.338000059,15.0309725,141.11729200000005
14.338000059,15.287276,142.33111800000006
15.338000059,16.08275,143.54494400000007
16.338000059,16.30017,144.34357400000007
17.338000059,16.683878,144.93626400000008
18.338000059,17.393345,145.1496400000001
19.338000059,18.00747,145.5500480000001
20.338000059,17.543709,145.9504560000001
21.338000059,15.303359,146.3705120000001
22.338000059,14.610412,147.17981400000008
23.338000059,15.780442,147.79239000000007
24.338000059,16.961054,148.58495000000008
25.338000059,17.115726,149.58150000000006
26.338000059,16.93301,150.97146800000004
27.338000059,16.508762,151.98031200000005
28.338000059,15.6468315,153.17622600000004
29.338000059,15.12125,154.17974000000004
30.338000059,15.070448,154.98365800000005
31.338000059,15.733596,155.39132800000002
32.338000059,16.365507,155.79129400000005
33.338000059,16.643766,156.19156200000003
34.338000059,16.414967,156.39651400000002
35.338000059,16.096478,156.79228400000002
36.338000059,15.638587,157.187972
37.338000059,15.231628,157.394848
38.338000059,14.605775,157.20641600000002
39.338000059,13.884293,157.010938
40.338000059,13.7980585,156.61546400000003
41.338000059,13.176981,156.02695200000002
42.338000059,13.209276,155.62683400000003
43.338000059,13.186127,155.43146000000004
44.338000059,12.797348,155.23893800000005
45.338000059,12.375052,155.05120000000005
46.338000059,11.682258,155.05520000000004
47.338000059,10.540225,155.05716400000003
48.338000059,9.717607,155.05156400000004
49.338000059,9.276829,155.04456400000004
50.338000059,8.877957,155.02683000000002
51.338000059,8.504289,155.01039600000001
52.338000059,8.943782,154.99599800000001
53.338000059,9.43273,154.792846
54.338000059,9.536605,153.99741600000002
55.338000059,9.628657,153.19980600000002
56.338000059,10.030266,152.40219600000006
57.338000059,10.337526,151.99457800000005
58.338000059,12.245922,152.18385400000005
59.338000059,12.787559,152.96680800000004
60.338000059,12.594246,152.62152600000002
61.338000059,11.680493,148.342466
62.338000059,11.145857,140.01678400000003
63.338000059,9.451867,127.83694600000004
64.338000059,8.398418,110.92726000000002
65.338000059,6.772601,92.72120400000003
66.338000059,6.305731,76.27587200000002
67.338000059,7.0688014,63.48717000000003
68.338000059,7.0197406,57.149210000000025
69.338000059,6.7415004,55.541098000000034
70.338000059,6.097076,42.67587000000003
71.338000059,5.529791,29.171458000000037
72.338000059,5.6912766,14.759694000000035
73.338000059,7.215518,357.28452200000004
74.338000059,7.7713428,339.80935000000005
75.338000059,8.072166,336.22515200000004
76.338000059,8.055373,335.63714000000004
77.338000059,7.14601,335.97552
78.338000059,6.1958704,336.37726000000004
79.338000059,5.6849318,336.949538
80.338000059,5.437156,337.32547800000003
81.338000059,5.1266093,336.72414200000003
82.338000059,5.0787067,334.66051600000003
83.338000059,4.841089,325.58657800000003
84.338000059,5.5170774,313.98927000000003
85.338000059,4.6706324,295.32649000000004
86.338000059,4.590981,277.3965853790614
87.338000059,3.45827,260.8494781371841
88.338000059,2.5860426,251.24981627436824
88.799999952,2.580552,243.9425337906137
89.338000059,2.580268,243.6402706859206
89.83100009,0.18847,243.33800758122743
90.338000059,0.83521456,243.03574447653426
91.338000059,0.68146926,242.73348137184115
92.338000059,0.042169143,242.431218267148
93.338000059,0.0036492704,242.12895516245484
94.338000059,0.00076831836,241.8266920577617
95.338000059,0.0052681514,241.5244289530686
96.338000059,0.00062196277,241.22216584837545
97.338000059,0.0009828927,240.9199027436823
98.338000059,0.0026723347,240.61763963898915
99.338000059,0.0008853089,240.31537653429604
100.338000059,0.01605289,240.0131134296029
101.338000059,0.16930242,239.71085032490973
102.338000059,0.007638339,239.4085872202166
103.338000059,0.0005647442,239.10632411552348
104.338000059,0.00022083348,238.80406101083034
105.005000114,0.023284268,238.5017979061372
105.338000059,0.003821304,238.19953480144406
106.338000059,0.059623007,237.89727169675092
106.399000168,0.09814375,237.59500859205778
107.338000059,0.13455738,237.2927454873646
107.697999954,0.0032249705,236.99048238267147
109.338000059,0.0005834225,236.68821927797836
110.338000059,0.00031167833,236.3859561732852
111.338000059,0.00064598233,236.08369306859203
112.338000059,0.15569901,235.78142996389892
113.338000059,0.9433934,235.47916685920578
113.924000025,0.90580976,235.1769037545126
114.338000059,0.9390461,234.87464064981947
115.338000059,0.59749746,234.57237754512636
116.338000059,0.378794,234.27011444043322
117.338000059,0.25491247,233.96785133574005
118.338000059,0.16838557,233.6655882310469
118.811000109,0.09769899,233.3633251263538
119.338000059,0.10723753,233.06106202166066
120.338000059,0.058376685,232.7587989169675
121.338000059,0.024527244,232.45653581227435
122.338000059,0.0071149967,232.15427270758124
123.338000059,0.0043230504,231.8520096028881
123.871999978,0.0041507077,231.54974649819496
124.338000059,0.0041730283,231.24748339350182
125.338000059,0.008996634,230.94522028880868
126.338000059,0.007777822,230.64295718411555
127.338000059,0.004682778,230.34069407942238
128.338000059,0.00545828,230.03843097472924
129.338000059,0.0040829377,229.73616787003613
129.680000067,0.0035953762,229.433904765343
130.338000059,0.01061819,229.13164166064985
131.338000059,0.0090692425,228.8293785559567
132.338000059,0.007161744,228.52711545126357
133.338000059,0.0044083693,228.22485234657043
134.338000059,0.0021680705,227.92258924187726
135.338000059,0.0040616128,227.62032613718412
136.338000059,0.0030933197,227.31806303249098
137.338000059,0.001710877,227.01579992779784
138.338000059,0.004061671,226.7135368231047
138.962000131,0.0033874456,226.41127371841156
139.338000059,0.003597695,226.10901061371843
140.338000059,0.0038166496,225.80674750902526
141.338000059,0.0032200045,225.50448440433212
142.338000059,0.0019667326,225.202221299639
143.338000059,0.0041974797,224.89995819494587
143.950000048,0.0033478674,224.59769509025273
144.338000059,0.0035687252,224.2954319855596
145.338000059,0.010610926,223.99316888086645
146.338000059,0.008839187,223.6909057761733
147.338000059,0.004411806,223.38864267148014
148.338000059,0.0014619026,223.086379566787
148.952000141,0.058249842,222.78411646209386
149.338000059,0.053721275,222.4818533574007
150.338000059,0.06367045,222.17959025270756
151.338000059,0.052957345,221.87732714801444
152.338000059,0.039492812,221.5750640433213
153.338000059,0.029464448,221.27280093862814
154.213999987,0.017348116,220.970537833935
154.338000059,0.020264696,220.66827472924186
155.338000059,0.019675264,220.3660116245487
156.338000059,0.028208407,220.06374851985555
157.338000059,0.3830071,219.76148541516244
158.338000059,0.44793117,219.4592223104693
159.26699996,0.3820652,219.15695920577613
159.338000059,0.4157298,218.854696101083
160.338000059,0.33876026,218.55243299638985
161.338000059,0.27294162,218.25016989169671
162.338000059,0.21897596,217.94790678700357
163.338000059,1.4970647,217.64564368231044
164.338000059,2.3792388,217.34338057761732
165.338000059,2.14288,217.04111747292418
166.338000059,1.6398958,216.73885436823102
167.338000059,0.89137185,216.43659126353788
168.338000059,0.83189267,216.13432815884474
169.338000059,1.044836,215.83206505415157
170.338000059,1.3297442,215.52980194945843
171.338000059,1.0567017,215.2275388447653
172.338000059,0.5935531,214.92527574007215
172.832999945,0.5820944,214.623012635379
173.338000059,0.589194,214.32074953068587
174.338000059,0.40230894,214.01848642599273
175.338000059,0.2398984,213.7162233212996
176.338000059,0.3473007,213.41396021660645
177.338000059,0.3446362,213.11169711191332
178.338000059,0.18788305,212.8094340072202
179.338000059,0.11037545,212.50717090252706
180.338000059,0.15713175,212.2049077978339
181.338000059,0.10771384,211.90264469314076
182.338000059,0.047409102,211.60038158844762
182.819000006,0.1477805,211.29811848375448
183.338000059,0.13464291,210.99585537906134
184.338000059,0.16491494,210.6935922743682
185.338000059,0.21101241,210.3913291696751
186.338000059,0.20556767,210.08906606498195
187.338000059,0.16082866,209.78680296028878
187.85100007,0.091621,209.48453985559564
188.338000059,0.10283042,209.1822767509025
189.338000059,0.057970896,208.88001364620933
190.338000059,0.025961524,208.5777505415162
191.338000059,0.013090877,208.27548743682306
192.338000059,0.005592502,207.97322433212992
192.881999969,0.0017861851,207.67096122743678
193.338000059,0.0021861983,207.36869812274364
194.338000059,0.0010905999,207.0664350180505
195.338000059,0.0006188748,206.76417191335736
196.338000059,0.00032817945,206.46190880866422
197.338000059,0.00016021664,206.15964570397108
197.861999988,0.0036504073,205.85738259927797
198.338000059,0.0031602264,205.55511949458483
199.338000059,0.0049479073,205.25285638989166
200.338000059,0.004198896,204.95059328519852
201.338000059,0.0025402256,204.64833018050538
202.338000059,0.00355445,204.34606707581224
202.924999952,0.002663941,204.0438039711191
203.338000059,0.0028569123,203.74154086642596
204.338000059,0.62016326,203.43927776173285
205.338000059,0.9288412,203.1370146570397
206.338000059,0.7079204,202.83475155234655
207.338000059,0.70053685,202.5324884476534
207.972000122,0.6636097,202.23022534296027
208.338000059,0.689089,201.9279622382671
209.338000059,0.41096246,201.62569913357396
210.338000059,0.2056973,201.32343602888082
211.338000059,0.18582532,201.02117292418768
212.338000059,0.21515472,200.71890981949454
212.972000122,0.21751931,200.4166467148014
213.338000059,0.22329845,200.11438361010826
214.338000059,0.18484735,199.81212050541512
215.338000059,0.108076476,199.50985740072198
216.338000059,0.07234256,199.20759429602884
217.338000059,1.0942293,198.90533119133573
217.930999994,1.1085984,198.6030680866426
218.338000059,1.1089201,198.30080498194943
219.338000059,0.4905398,197.9985418772563
220.338000059,0.50004375,197.69627877256315
221.338000059,0.7041004,197.39401566786998
222.338000059,0.6693237,197.09175256317684
223.338000059,0.4966071,196.7894894584837
224.338000059,0.3449575,196.48722635379056
225.338000059,0.21059638,196.18496324909742
226.338000059,0.07307161,195.88270014440428
227.338000059,0.10241059,195.58043703971111
228.273000002,0.22281896,195.27817393501797
228.338000059,0.22429977,194.97591083032484
229.338000059,0.24371882,194.6736477256317
230.338000059,0.21820734,194.37138462093856
231.338000059,0.1860155,194.06912151624542
232.338000059,0.13923192,193.76685841155228
233.269999981,0.07965675,193.4645953068591
233.338000059,0.09092039,193.16233220216597
234.338000059,0.052316833,192.86006909747283
235.338000059,0.031380087,192.55780599277972
236.338000059,0.014600043,192.25554288808658
237.338000059,0.007888157,191.95327978339344
238.312000036,0.005408028,191.6510166787003
238.338000059,0.0053011714,191.34875357400716
239.338000059,0.0077074934,191.046490469314
240.338000059,0.0028837288,190.74422736462085
241.338000059,0.018745705,190.44196425992772
242.338000059,0.027794437,190.13970115523455
243.338000059,0.023757495,189.8374380505414
243.380000114,0.0057977447,189.53517494584827
245.338000059,0.013787884,189.23291184115516
246.338000059,0.070360325,188.930648736462
247.338000059,0.21847822,188.62838563176882
248.338000059,0.42324823,188.3261225270757
248.361999988,0.55482614,188.02385942238254
