time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.001888037,0.0,40.59559631347656
0.763984918,12.289999961853027,40.59559631347656
1.448984384,13.739999771118164,40.59559631347656
2.449236154,14.529999732971191,41.086570739746094
3.449235201,14.420000076293945,41.96196365356445
4.449215412,14.260000228881836,42.935551452636716
5.449181795,13.220000267028809,44.8081169128418
6.44915986,12.430000305175781,47.88488235473633
7.449136972,11.649999618530273,51.60066909790039
8.449115038,11.25,54.73564758300781
9.44909358,8.8100004196167,59.02006149291992
10.449076414,7.119999885559082,62.56852722167969
11.449058294,4.889999866485596,65.07582244873046
12.449040651,2.2100000381469727,66.71434631347657
13.449021578,1.3300000429153442,68.51589965820312
14.449005365,0.6800000071525574,69.33104705810547
15.44898963,0.800000011920929,70.14619445800781
16.448975801,1.4600000381469727,70.96134185791016
17.448961258,2.7300000190734863,71.61345977783203
18.448948622,4.639999866485596,73.17476806640624
19.448936224,7.730000019073486,74.573046875
20.448923826,8.109999656677246,77.1509002685547
21.448914051,8.949999809265137,80.94376525878906
22.448903799,10.949999809265137,85.57333526611328
23.448893785,11.869999885559082,90.07278594970703
24.448884249,12.489999771118164,95.15020446777343
25.448875904,12.510000228881836,100.20955963134766
26.448868036,12.630000114440918,104.02811431884766
27.448860407,12.850000381469727,108.40528411865235
28.448853254,14.069999694824219,111.8403533935547
29.448846102,14.5600004196167,114.69745483398438
30.448839903,14.930000305175781,116.23001556396484
31.448834658,15.079999923706055,117.55684661865234
32.448828697,15.149999618530273,117.48835754394531
33.448822737,15.140000343322754,117.2303253173828
34.448818445,14.819999694824219,116.97229309082032
35.448812723,14.779999732971191,116.71426086425781
36.448808431,14.319999694824219,116.51317138671875
37.448803663,14.539999961853027,116.31208190917968
38.448799848,14.069999694824219,116.3005355834961
39.448795795,13.8100004196167,116.2889892578125
40.448792457,13.850000381469727,116.36549530029296
41.448789358,13.789999961853027,116.45354766845703
42.448785305,13.760000228881836,116.54160003662109
43.448781729,13.489999771118164,116.62965240478516
44.448778868,13.5,116.69888916015626
45.448776483,13.149999618530273,116.4212646484375
46.448774099,12.90999984741211,115.77120666503906
47.448771,12.609999656677246,112.94832458496094
48.448768377,12.069999694824219,107.86409149169921
49.448765278,11.899999618530273,99.74297180175782
50.448764086,12.3100004196167,89.19364471435547
51.448761701,12.289999961853027,77.10079574584961
52.448759794,13.399999618530273,67.18077087402344
53.448757172,14.0,58.6705078125
54.448755979,13.420000076293945,53.215946960449216
55.448753357,12.609999656677246,50.448402404785156
56.448752165,13.029999732971191,49.5968132019043
57.448750734,13.010000228881836,48.88097152709961
58.448749065,11.510000228881836,49.016719055175784
59.44874692,11.34000015258789,49.15246658325195
60.448745012,10.619999885559082,49.288214111328124
61.448743582,9.75,49.4239616394043
62.448742628,7.570000171661377,49.4239616394043
63.448741197,5.550000190734863,49.4239616394043
64.44873929,5.159999847412109,49.4239616394043
65.44873786,3.819999933242798,49.4239616394043
66.448736906,2.3499999046325684,49.4239616394043
67.448735714,1.5099999904632568,49.4239616394043
68.448734522,0.3499999940395355,49.4239616394043
69.448732614,0.17000000178813934,49.4239616394043
70.448732376,0.6600000262260437,49.4239616394043
71.448730707,0.41999998688697815,49.4239616394043
72.448729753,0.0,49.4239616394043
73.448729038,0.0,49.4239616394043
74.448727131,0.0,49.4239616394043
