time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,209.0
13.079999924,0.0,210.3125
14.428999901,0.0,211.625
15.428999901,7.3,213.59375
16.428999901,0.0,215.825
17.428999901,0.0,220.025
18.428999901,0.0,223.7
19.428999901,11.39,228.25
20.428999901,12.14,233.35
21.428999901,12.53,239.2
22.428999901,13.47,246.2
23.428999901,12.97,253.4
24.428999901,16.12,259.6
25.428999901,16.05,264.8
26.428999901,16.14,268.4
27.428999901,15.65,269.6
28.428999901,16.06,270.2
29.428999901,16.2,270.4
30.428999901,16.67,270.0
31.428999901,14.98,269.4
32.428999901,15.92,269.0
33.428999901,15.39,269.4
34.428999901,15.87,269.8
35.428999901,16.35,270.2
36.428999901,15.85,270.6
37.428999901,14.42,271.0
38.428999901,13.68,270.4
39.428999901,9.45,269.4
40.428999901,9.72,264.8
41.428999901,9.69,254.2
42.428999901,9.9,242.2
43.428999901,5.46,229.2
44.428999901,5.82,213.8
45.428999901,5.4,199.6
46.428999901,7.91,189.6
47.428999901,8.68,181.0
48.428999901,7.14,175.2
49.428999901,9.91,172.4
50.428999901,10.67,172.05
51.428999901,10.17,173.75
52.428999901,12.42,175.7
53.428999901,12.42,176.7
54.428999901,11.7,177.75
55.428999901,13.86,179.0
56.428999901,17.64,180.25
57.428999901,22.85,181.5
58.428999901,23.28,182.5
59.428999901,23.35,182.45
60.428999901,19.94,181.95
61.428999901,17.52,181.2
62.428999901,17.11,180.2
63.428999901,17.84,180.0
64.428999901,17.09,180.6
65.428999901,17.55,181.2
66.428999901,16.83,181.8
67.428999901,15.3,183.0
68.428999901,13.06,184.6
69.428999901,10.02,199.8
70.428999901,5.32,216.4
71.428999901,9.3,233.0
72.428999901,8.4,249.0
73.428999901,9.56,263.6
74.428999901,12.79,264.2
75.428999901,11.29,262.6
76.428999901,11.53,260.2
77.428999901,13.67,257.4
78.428999901,12.69,253.2
79.428999901,13.11,248.8
80.428999901,12.52,245.2
81.428999901,12.48,242.4
82.428999901,12.93,239.8
83.428999901,12.98,238.4
84.428999901,14.15,237.0
85.428999901,14.55,235.8
86.428999901,14.41,234.6
87.428999901,14.17,233.4
88.428999901,14.09,231.8
89.428999901,11.04,230.2
90.428999901,10.49,228.6
91.428999901,8.12,229.3
92.428999901,7.96,230.2
93.428999901,3.24,230.0
94.428999901,2.89,230.4
95.428999901,5.01,233.0
96.428999901,4.56,233.7
97.428999901,6.8,235.4
98.428999901,7.38,240.8
99.428999901,7.24,246.6
100.428999901,8.41,251.0
101.428999901,9.76,255.0
102.428999901,10.03,258.0
103.428999901,10.35,259.2
104.428999901,10.06,260.0
105.428999901,9.61,260.0
106.428999901,12.17,260.2
107.428999901,12.07,260.2
108.428999901,10.33,259.4
109.428999901,7.42,257.8
110.428999901,6.29,255.55
111.428999901,3.26,252.45
112.428999901,0.0,248.9
113.428999901,1.92,245.5
114.428999901,2.88,241.5
115.428999901,3.3,232.95
116.428999901,4.68,221.05
117.428999901,5.27,209.8
118.428999901,4.6,199.2
119.428999901,18.33,190.0
120.428999901,16.91,186.0
121.428999901,16.59,187.0
122.428999901,16.25,188.8
123.428999901,19.39,191.0
124.428999901,17.75,193.0
125.428999901,17.21,195.0
126.428999901,17.23,195.8
127.428999901,17.25,195.2
128.428999901,15.41,194.2
129.428999901,13.9,193.4
130.428999901,14.18,192.6
131.428999901,14.41,193.0
132.428999901,11.45,194.0
133.428999901,9.27,191.4
134.428999901,6.79,188.8
135.428999901,5.31,186.4
136.428999901,6.22,183.0
137.428999901,6.74,178.8
138.428999901,6.99,178.2
139.428999901,5.48,177.6
140.428999901,7.35,176.8
141.428999901,5.47,176.0
142.428999901,5.89,176.0
143.428999901,6.1,171.7
144.428999901,6.11,162.7
145.428999901,2.89,152.9
146.428999901,6.07,142.7
147.428999901,6.34,130.5
148.428999901,6.53,120.4
149.428999901,6.91,112.8
150.428999901,7.3,105.8
151.428999901,11.83,98.8
152.428999901,10.59,94.0
153.428999901,10.1,91.2
154.428999901,9.23,90.8
155.428999901,9.02,90.6
156.428999901,8.89,91.0
157.428999901,9.07,91.0
158.428999901,7.24,91.6
159.428999901,8.81,91.91428571428571
162.428999901,8.22,92.22857142857143
163.428999901,8.0,92.25714285714284
164.309000015,0.0,92.39999999999998
164.428999901,9.6,92.05714285714285
185.428999901,8.46,91.71428571428571
186.428999901,10.2,91.28571428571429
187.428999901,8.76,90.85714285714286
188.428999901,10.16,90.51428571428572
