time_seconds,speed_meters_per_second,heading_degrees
0.0,4.666787,274.57880166666666
1.0,5.732505,276.93561875
2.0,6.7671285,278.94811500000003
3.0,7.8048787,283.574578
4.0,8.788006,286.998498
5.0,9.279679,288.60092599999996
6.0,9.829493,290.19956
7.0,10.389558,291.000196
8.0,10.799427,290.60042599999997
9.0,10.989813,289.6011
10.0,11.389616,287.60135
11.0,11.74942,284.60199
12.0,12.139316,280.80260000000004
13.0,12.319696,276.40273
14.0,12.349824,271.802746
15.0,12.599592,267.602588
16.0,12.659959,263.80243
17.0,12.710037,261.00144800000004
18.0,12.430661,259.400782
19.0,12.130525,258.40045799999996
20.0,12.23977,258.000134
21.0,12.120173,258.199872
22.0,12.0700655,258.999568
23.0,11.612431,259.999604
24.0,10.971129,261.59452
25.0,10.111976,263.59655599999996
26.0,9.039398,265.79626799999994
27.0,7.4231014,267.19682199999994
28.0,6.743865,268.39703599999996
29.0,5.1717243,268.88218399999994
30.0,3.9113088,268.84014199999996
31.0,2.3911693,268.28032199999996
32.0,1.2408837,267.80009
33.0,0.92078525,267.19980000000004
34.0,0.26986563,266.59951000000007
35.0,0.25221756,265.99922000000004
36.0,0.13522965,265.3989300000001
37.0,0.22850601,264.7986400000001
38.0,0.2267023,264.1983500000001
39.0,1.5495063,260.7196020000001
40.0,4.037467,255.37206000000015
41.0,4.8890686,245.7377300000001
42.0,5.7816167,232.8202980000001
43.0,7.8656425,217.6215620000001
44.0,8.149091,204.42822000000007
45.0,9.708659,192.61693400000007
46.0,10.448866,185.21156600000006
47.0,11.436693,181.20935800000007
48.0,12.437405,179.60884200000007
49.0,13.2367,179.00144800000007
50.0,14.145927,179.00053600000007
51.0,15.054998,179.00055200000003
52.0,15.476982,179.00056400000005
53.0,15.778541,179.00024600000006
54.0,16.167173,179.00082400000005
55.0,16.606958,179.19846200000003
56.0,16.26818,179.39820200000003
57.0,16.696106,179.79796800000003
58.0,16.799576,180.19798400000005
59.0,16.471397,180.59711000000001
60.0,16.499908,180.799692
61.0,16.649128,181.00017199999996
62.0,16.530579,180.80074
63.0,16.380344,180.60074
64.0,16.439678,180.400734
65.0,16.300282,180.001666
66.0,16.184193,179.60146400000002
67.0,16.05129,179.40115200000002
68.0,16.040058,179.201152
69.0,15.850842,179.001152
70.0,15.849987,179.00001200000003
71.0,15.800117,179.000012
72.0,15.819972,179.000012
73.0,15.670553,179.19949200000002
74.0,15.280691,179.399492
75.0,14.436999,179.599492
76.0,13.784677,180.198954
77.0,13.003982,181.19834799999995
78.0,11.984839,181.99826799999997
79.0,11.262176,182.398622
80.0,10.950504,182.19898599999996
81.0,10.541761,181.59988199999995
82.0,9.003176,182.59933799999993
83.0,7.990839,187.99741399999994
84.0,7.051019,196.99534399999996
85.0,6.530261,209.75408399999998
86.0,6.5898046,226.47420999999994
87.0,7.3852673,242.67555399999992
88.0,8.180786,254.4782779999999
89.0,9.623282,262.6800939999999
90.0,10.448825,267.3210939999999
91.0,11.629201,268.0007079999999
92.0,12.559322,267.60024799999997
93.0,13.478917,267.200042
94.0,13.589854,267.400028
95.0,13.699754,268.19968400000005
96.0,13.75984,268.999452
97.0,14.16928,269.399712
98.0,14.519088,269.999626
99.0,14.549955,270.39954
100.0,14.799351,270.59977999999995
101.0,14.979625,270.59999999999997
102.0,15.0099535,270.59999999999997
103.0,14.600658,270.400092
104.0,13.8812685,270.99743599999994
105.0,13.090911,273.59424399999995
106.0,11.575307,278.39227199999993
107.0,10.352374,285.79030599999993
108.0,9.67084,295.38914599999987
109.0,9.350283,306.3781219999999
110.0,9.409831,317.7777799999999
111.0,10.141299,329.3784519999999
112.0,11.056573,339.97958199999994
113.0,12.038883,348.9805540399999
114.0,13.516816,355.9941456799999
115.0,14.8686075,0.5977019999999129
116.0,16.478586,3.1987801999999306
117.0,17.848293,4.19964119999986
118.0,19.22829,4.999377359999869
119.0,20.428509,6.199171419999857
120.0,21.77714,7.998936699999888
121.0,22.798033,10.198835299999871
122.0,23.918758,12.598779099999888
123.0,24.899292,14.799194699999873
124.0,25.689606,16.399518999999827
125.0,26.559443,17.399761399999875
126.0,27.389254,17.79999839999988
127.0,28.189463,17.80012259999984
128.0,28.49983,17.400243199999863
129.0,28.82973,16.80164639999981
130.0,28.899906,16.201723599999752
131.0,28.839901,15.401815599999793
132.0,29.558033,14.401900399999818
133.0,29.659859,13.402843999999845
134.0,29.83972,12.20157719999986
135.0,30.315289,10.802316799999858
136.0,29.750475,9.204116519999843
137.0,29.046118,7.804958859999886
138.0,29.218184,6.40419105999996
139.0,29.081299,5.20418277999994
140.0,29.09986,4.003438539999934
141.0,29.030079,2.801762162639932
142.0,29.139805,1.6008280226399165
143.0,29.090034,0.0007518226399270134
144.0,29.209808,358.4017097026399
145.0,29.150105,356.8017111426399
146.0,29.238537,355.20164999999986
147.0,29.000423,353.6016379999999
148.0,28.820255,352.4015539999999
149.0,28.760088,350.8094459999999
150.0,28.83996,348.8099159999999
151.0,29.105448,347.00993599999987
152.0,29.759144,345.2105519999999
153.0,30.299183,343.6097379999998
154.0,30.688578,342.4015239999999
155.0,31.197582,341.6010499999999
156.0,31.14069,340.60114999999985
157.0,31.359882,339.4006559999999
158.0,31.54,338.0014439999999
159.0,31.690027,336.4008019999999
160.0,31.730022,334.6037719999998
161.0,31.919975,333.00388799999985
162.0,32.109737,331.4038759999998
163.0,32.050343,329.8038879999998
164.0,32.060066,328.40386399999977
165.0,32.020046,327.20091399999984
166.0,31.96009,326.20063799999986
167.0,31.980034,325.60083399999985
168.0,31.752743,325.2011279999998
169.0,31.492548,325.00099999999986
170.0,31.38037,325.0008799999998
171.0,31.33003,325.0007599999998
172.0,31.280027,325.00037999999984
173.0,31.220034,324.99999999999983
174.0,31.150043,324.99999999999983
175.0,30.9902,324.99999999999983
176.0,30.950031,324.99999999999983
177.0,30.910023,324.99999999999983
178.0,30.850033,324.99999999999983
179.0,30.80003,324.99999999999983
180.0,30.720045,324.99999999999983
181.0,30.739988,324.99999999999983
182.0,30.78997,324.99999999999983
183.0,30.780006,325.1998839999998
184.0,30.730026,325.59978399999983
185.0,30.639996,325.9997839999998
186.0,30.559998,326.39978399999984
187.0,30.490036,326.59988399999986
188.0,30.330084,326.6000119999999
189.0,30.310055,326.20023999999984
190.0,30.00021,325.80023999999986
191.0,30.030045,325.4002399999998
192.0,30.00002,325.2001339999999
193.0,29.960024,325.0001159999999
194.0,30.1099,324.99998199999993
195.0,30.179945,324.99998199999993
196.0,30.239946,324.99998199999993
197.0,30.220013,324.9999879999999
198.0,30.170025,325.0000619999999
199.0,30.179993,325.0001359999999
200.0,30.08116,325.0001359999999
201.0,29.893024,325.0001359999999
202.0,29.969843,325.0001359999999
203.0,29.850061,324.80208799999986
204.0,29.909964,324.60201999999987
205.0,29.8813,324.20385999999985
206.0,29.959929,323.80377399999986
207.0,29.67301,323.21021399999984
208.0,29.984907,322.6107539999998
209.0,30.443846,322.0107659999998
210.0,30.450682,321.4110739999998
211.0,30.120213,320.81115999999986
212.0,30.0909,320.4047199999998
213.0,30.249887,320.2021599999998
214.0,30.230007,319.8022159999998
215.0,30.389936,319.4001599999998
216.0,30.459982,318.8002599999998
217.0,30.629929,318.2002599999998
218.0,30.67998,317.4003599999998
219.0,30.759964,316.6005119999998
220.0,30.68004,316.0004199999998
221.0,30.550137,315.60031999999984
222.0,30.380198,315.2003199999998
223.0,30.310055,314.80032999999986
224.0,30.100126,314.60010999999986
225.0,30.020039,314.2002019999999
226.0,29.830112,313.80020199999984
227.0,29.570114,313.2002699999999
228.0,29.340092,312.60021999999987
229.0,29.449955,312.00021999999984
230.0,29.280048,311.60012799999987
231.0,29.270004,311.0002279999999
232.0,29.319977,310.4002399999998
233.0,29.230024,310.0001799999999
234.0,29.120028,309.40027199999986
235.0,29.010048,308.80027199999984
236.0,28.999989,308.4001719999998
237.0,29.03998,308.20009199999987
238.0,29.109962,308.0000919999999
239.0,29.100004,307.9999999999999
240.0,29.21994,307.9999999999999
