time_seconds,speed_meters_per_second,heading_degrees
0.0,2.15,
0.914999962,1.9343902,
1.914999962,2.2059116,273.54294
2.914999962,2.4915984,271.9966975
3.914999962,2.949507,270.450455
4.914999962,3.1070328,269.62705520833333
5.914999962,3.0449464,269.0927925
6.914999962,2.3841732,267.73512999999997
7.095999956,2.3768928,266.95574166666665
7.914999962,2.0771005,266.75462749999997
8.914999962,2.070559,266.5535133333333
9.914999962,2.107903,266.3523991666666
10.914999962,2.0438244,266.1512849999999
11.914999962,1.9741778,265.95017083333323
12.068000078,1.970278,265.74905666666655
12.914999962,1.9700384,265.54794249999986
13.914999962,2.4019299,265.38705116666654
14.914999962,2.8510494,265.4262478333332
15.914999962,3.1964808,265.50600333333324
16.914999962,3.219024,266.75183091666656
17.149999857,3.211971,269.16406658333324
17.914999962,2.981631,272.70248749999985
18.914999962,1.9195856,277.2072284999998
19.914999962,0.822338,282.8378187499999
20.914999962,0.60979307,288.46874499999984
21.914999962,0.91510195,294.09967124999986
22.168999911,0.9131739,299.7305974999998
22.914999962,1.3625247,305.36152374999983
23.914999962,1.6464124,310.99244999999985
24.914999962,1.9932451,316.6233762499998
25.67599988,1.8282483,322.2543024999998
25.914999962,1.8293647,327.8852287499998
26.914999962,1.9226177,333.5161549999998
27.914999962,2.0801256,339.1470812499998
28.914999962,2.2709806,344.3893894999998
29.914999962,2.7653847,348.5076124999998
30.914999962,3.447972,351.4975502499998
31.914999962,3.516984,352.97692874999973
32.198999882,3.5111446,352.1989633333331
32.914999962,3.271314,349.55227199999973
33.914999962,2.360214,345.7723219999997
34.914999962,1.1152871,340.863313333333
35.914999962,0.7710932,335.20751999999965
36.914999962,1.3874629,329.5538626666663
37.914999962,2.8543487,325.0292279999997
38.72300005,4.1661716,317.0850379999997
38.914999962,4.168143,306.5287326666664
39.914999962,5.6938186,296.02442999999977
40.914999962,7.567643,285.42434599999973
41.914999962,9.295293,274.77564599999977
42.914999962,11.155654,268.48341599999975
43.914999962,12.468027,265.9078859999998
44.914999962,13.075576,264.4115119999998
45.914999962,12.961634,264.1605719999998
46.914999962,13.640537,263.96102999999977
47.914999962,13.94796,263.95616599999977
48.914999962,14.152128,263.97799199999974
49.914999962,14.255655,263.9998179999998
50.914999962,14.203401,263.8078439999998
51.914999962,14.009036,263.4161819999998
52.914999962,13.493925,263.0240859999998
53.914999962,12.667164,262.8199099999998
54.914999962,11.511648,262.62117999999975
55.914999962,10.283851,262.80976599999974
56.914999962,9.579673,263.39778999999976
57.914999962,8.57333,264.36639999999977
58.914999962,7.1339793,265.31455699999975
59.914999962,4.9990797,266.42485099999976
60.914999962,2.8198726,267.50858199999976
61.914999962,1.3408414,268.55949999999973
62.914999962,0.4074711,269.3974149999998
63.914999962,0.5813312,270.23532999999975
64.914999962,1.7873659,271.30766399999976
65.914999962,3.3106139,272.80303499999974
66.914999962,4.3243785,275.1376529999997
67.914999962,5.1049395,278.88691999999975
68.914999962,6.386861,282.8977839999998
69.914999962,7.6677265,286.50664599999976
70.914999962,8.727839,289.3404119999998
71.914999962,9.2968855,290.7736819999998
72.914999962,9.789216,290.0305919999998
73.914999962,10.460853,288.4514059999998
74.914999962,11.244066,286.6663699999998
75.914999962,11.775595,284.47684199999975
76.914999962,12.525822,282.27483999999976
77.914999962,13.130614,280.27132399999977
78.914999962,13.282145,278.0789739999998
79.914999962,13.468342,275.48858999999976
80.914999962,13.640071,272.89072599999974
81.914999962,13.878169,270.48518999999976
82.914999962,14.193086,268.27409999999975
83.914999962,14.428959,266.63563999999974
84.914999962,14.830768,265.6010639999998
85.914999962,14.878878,265.17877999999973
86.914999962,15.129013,264.9703079999997
87.914999962,15.291589,264.7723279999997
88.914999962,15.117733,264.5893479999997
89.914999962,15.042835,264.4063679999997
90.914999962,15.106231,264.2076039999997
91.914999962,15.053095,264.00883999999974
92.914999962,15.021588,264.00077999999974
93.914999962,15.0394745,264.0008739999997
94.914999962,15.221354,264.0009679999997
95.914999962,15.344068,264.00100199999974
96.914999962,15.359413,264.19257599999975
97.914999962,15.389076,264.38414999999975
98.914999962,15.390303,264.39088799999973
99.914999962,15.408343,264.3909659999997
100.914999962,15.39077,264.39090399999975
101.914999962,15.342991,264.19930199999976
102.914999962,15.245104,264.00836799999973
103.914999962,15.297056,264.0022359999997
104.914999962,15.356972,264.0022239999997
105.914999962,15.264089,264.0023519999998
106.914999962,15.33587,264.00251999999983
107.914999962,15.244079,264.00235399999985
108.914999962,15.106753,264.0021879999998
109.914999962,14.871696,264.0028479999998
110.914999962,14.547007,264.0090019999998
111.914999962,14.197995,264.01511599999975
112.914999962,13.670913,264.0147859999998
113.914999962,13.2962675,264.01445599999977
114.914999962,12.924983,264.0138459999998
115.914999962,12.597786,264.0081919999998
116.914999962,12.275762,264.0025379999998
117.914999962,11.889619,263.98998199999977
118.914999962,11.424052,263.9774259999998
119.914999962,10.869223,263.97933599999976
120.914999962,10.023234,263.98079599999977
121.914999962,8.929606,263.9835859999998
122.914999962,7.751301,264.2048939999998
123.914999962,6.5515137,264.55842599999977
124.914999962,5.457929,265.5115888988762
125.914999962,4.3194876,266.4647517977526
126.914999962,3.343821,267.40797359550544
127.914999962,2.4756813,268.1370782921346
128.914999962,1.9596435,268.7253478876402
129.914999962,1.4403849,268.69090348314586
130.914999962,1.0755991,268.6478479775279
131.914999962,0.6376004,268.6047924719099
132.914999962,0.2763638,268.5617369662919
133.914999962,0.24975151,268.5186814606739
134.914999962,0.02649075,268.47562595505593
135.914999962,0.15637343,268.432570449438
136.914999962,0.03381314,268.38951494382
137.914999962,0.11506972,268.34645943820203
138.914999962,0.042842142,268.30340393258405
139.914999962,0.09748944,268.26034842696606
140.914999962,0.106860854,268.2172929213481
141.914999962,0.16286726,268.17423741573003
142.914999962,0.25457743,268.1311819101121
143.914999962,0.21678157,268.0881264044941
144.914999962,0.11713296,268.0450708988762
145.914999962,0.053580467,268.00201539325826
146.914999962,0.019567803,267.95895988764033
147.914999962,0.0044512274,267.91590438202235
147.958999872,0.0032545112,267.87284887640436
148.914999962,0.0027723387,267.8297933707864
149.914999962,0.0041916347,267.7867378651684
150.914999962,0.009277005,267.7436823595504
151.914999962,0.0061632,267.7006268539324
152.914999962,0.0027220831,267.65757134831443
152.988999844,0.0021040968,267.61451584269645
153.914999962,0.00502409,267.57146033707846
154.914999962,0.009184477,267.5284048314605
155.914999962,0.006175366,267.4853493258425
156.914999962,0.0027385568,267.4422938202245
157.914999962,0.0074689933,267.3992383146065
158.023000002,0.0070147244,267.35618280898854
158.914999962,0.004953625,267.31312730337055
159.914999962,0.008650681,267.2700717977526
160.914999962,0.009050844,267.22701629213464
161.914999962,0.008513123,267.18396078651665
162.914999962,0.004661169,267.14090528089866
163.063999891,0.0038106076,267.0978497752807
163.914999962,0.005212945,267.0547942696627
164.914999962,0.019180944,267.01173876404465
165.914999962,0.016255744,266.9686832584267
166.914999962,0.008303838,266.92562775280874
167.914999962,0.0028870094,266.8825722471908
168.09100008,0.0020908718,266.8395167415729
168.914999962,0.00030742656,266.79646123595495
169.914999962,0.0043002074,266.75340573033697
170.914999962,0.0057363445,266.710350224719
171.914999962,0.004320976,266.667294719101
172.914999962,0.002410718,266.624239213483
173.588000059,0.004213896,266.581183707865
173.914999962,0.0039811023,266.53812820224704
174.914999962,0.005354375,266.49507269662905
175.914999962,0.007818165,266.45201719101107
176.914999962,0.013427148,266.4089616853931
177.914999962,0.010395371,266.3659061797751
178.595000029,0.0028025035,266.3228506741571
178.914999962,0.0037263231,266.2797951685391
179.914999962,0.0029814914,266.23673966292114
180.914999962,0.012332687,266.19368415730315
181.914999962,0.011793629,266.15062865168517
182.914999962,0.0062942575,266.10757314606724
183.511999846,0.0017711201,266.06451764044925
183.914999962,0.002416291,266.02146213483127
184.914999962,0.00051463407,265.9784066292133
185.914999962,0.000115703486,265.9353511235953
186.914999962,0.0065274346,265.8922956179773
