time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,332.11545
2.213999987,6.5210853,334.489245
3.213999987,9.512035,335.98729599999996
4.213999987,13.11268,338.75289999999995
5.213999987,13.877636,340.73108999999994
6.213999987,14.001799,341.9217259999999
7.213999987,13.966768,342.0003439999999
8.213999987,13.97005,342.0049639999999
9.213999987,14.000768,342.0040739999999
10.213999987,13.981546,342.0029639999999
11.213999987,13.952055,342.00172399999997
12.213999987,13.950614,342.000572
13.213999987,14.149766,341.999732
14.213999987,14.101792,341.999022
15.213999987,14.252022,341.999172
16.213999987,14.307094,341.999592
17.213999987,14.243459,341.993286
18.213999987,14.415283,341.98689200000007
19.213999987,14.42221,341.9876080000001
20.213999987,14.458084,341.99536800000004
21.213999987,14.516597,342.003128
22.213999987,14.428304,342.01047600000004
23.213999987,14.735286,342.01524200000006
24.213999987,14.418974,342.01289800000006
25.213999987,14.139496,342.005438
26.213999987,14.070394,342.20189200000004
27.213999987,13.537022,342.983298
28.213999987,11.630615,347.31906448
29.213999987,10.138679,355.80958208000004
30.213999987,8.0640135,4.7657742800000165
31.213999987,6.8328767,23.018656280000016
32.213999987,6.780476,40.83904628000005
33.213999987,8.833743,55.107657800000084
34.213999987,9.284328,64.63005220000002
35.213999987,9.161869,71.29841320000003
36.213999987,8.475955,64.68540180000002
37.213999987,8.104331,53.73602540000002
38.213999987,7.995499,38.29182939999998
39.213999987,8.067227,20.54764940000001
40.213999987,7.9428067,4.336536200000069
41.213999987,8.801298,351.66886560000006
42.213999987,9.756762,343.19254600000005
43.213999987,9.766722,339.6138040000001
44.213999987,10.991435,339.3317600000001
45.213999987,12.165712,339.9139200000001
46.213999987,13.115309,340.93240000000003
47.213999987,13.956091,341.954738
48.213999987,14.017471,343.553572
49.213999987,14.251224,345.35738799999996
50.213999987,14.327664,347.161348
51.213999987,14.173514,349.358748
52.213999987,14.01652,352.34907599999997
53.213999987,13.347008,354.36015
54.213999987,12.983777,355.96161399999994
55.213999987,12.312297,357.55145400000004
56.213999987,11.745641,358.751064
57.213999987,10.929182,359.16146799999996
58.213999987,9.7660055,359.95680017999996
59.213999987,8.547017,0.551512359999947
60.213999987,7.431614,0.9732869999999139
61.213999987,6.132735,0.8025429999999005
62.213999987,4.975696,0.6242189999998686
63.213999987,4.129882,0.19028765999985353
64.213999987,3.3807716,359.90680915999985
65.213999987,2.9809668,359.9467210399998
66.213999987,1.0800538,0.37694755999984864
67.213999987,1.3040535,0.56752440199989
68.213999987,3.1501105,0.6175524401998587
69.213999987,5.254423,0.5164477660258626
70.213999987,7.2180314,0.26452124602593585
71.213999987,9.189693,359.2362027260259
72.213999987,10.490915,357.84015588402593
73.213999987,11.356228,355.87113900582597
74.213999987,12.498183,353.503364
75.213999987,13.085557,350.508364
76.213999987,13.598825,347.885736
77.213999987,13.836661,345.47652
78.213999987,14.398809,343.651502
79.213999987,14.814768,342.225158
80.213999987,15.134417,341.426408
81.213999987,15.192185,340.455324
82.213999987,15.461933,339.467036
83.213999987,15.477571,337.889276
84.213999987,15.754941,335.905096
85.213999987,16.009602,333.15647
86.213999987,16.06199,330.56933
87.213999987,16.091024,327.983428
88.213999987,16.379267,325.770244
89.213999987,16.666742,323.964244
90.213999987,16.762074,323.28544
91.213999987,16.778227,323.41662800000006
92.213999987,17.144377,324.766434
93.213999987,17.121393,327.130668
94.213999987,17.323687,330.10041800000005
95.213999987,17.356907,333.30973800000004
96.213999987,17.387999,336.52774400000004
97.213999987,17.47669,338.94501
98.213999987,17.557356,340.56948
99.213999987,17.607521,341.77757600000007
100.213999987,17.627972,343.5888020000001
101.213999987,17.493876,344.996888
102.213999987,17.349005,346.3963580000001
103.213999987,17.861485,346.4844300000001
104.213999987,17.843552,346.3833600000001
105.213999987,17.861744,345.760314
106.213999987,18.179888,345.13659799999994
107.213999987,18.557135,343.97877199999994
108.213999987,18.74846,344.0860719999999
109.213999987,18.879995,344.0027719999998
110.213999987,19.306816,343.23599799999977
111.213999987,19.147352,342.4627579999998
112.213999987,19.499565,342.2242979999998
113.213999987,19.67136,342.02433599999983
114.213999987,19.691254,342.0149739999998
115.213999987,19.825613,342.00561199999987
116.213999987,19.878096,341.8059859999999
117.213999987,19.890076,341.6063599999999
118.213999987,19.854261,341.60093599999993
119.213999987,19.87932,341.6008679999999
120.213999987,19.90846,341.60118399999993
121.213999987,19.918573,341.79823
122.213999987,19.82364,341.98921599999994
123.213999987,19.91323,341.9888959999999
124.213999987,19.990107,341.9832199999999
125.213999987,19.719336,341.9781359999999
126.213999987,18.153788,341.7843919999999
127.213999987,16.787447,341.19968199999994
128.213999987,16.14166,340.40973399999996
129.213999987,15.8636465,339.61761999999993
130.213999987,15.471002,338.82453
131.213999987,15.080629,338.039046
132.213999987,15.047989,337.82793599999997
133.213999987,14.591667,337.82206399999995
134.213999987,14.57739,337.82064799999995
135.213999987,14.569858,338.42374799999993
136.213999987,14.551982,339.38892599999997
137.213999987,15.0506735,339.995732
138.213999987,14.768586,340.3954319999999
139.213999987,14.76935,340.61010999999996
140.213999987,14.764185,340.40300399999995
141.213999987,14.759143,340.40249800000004
142.213999987,14.751415,340.597298
143.213999987,14.777154,340.999204
144.213999987,14.731469,341.57784200000003
145.213999987,14.632078,341.58859199999995
146.213999987,14.430841,341.59426199999996
147.213999987,14.066963,341.58565000000004
148.213999987,14.06772,341.577038
149.213999987,12.491479,341.5809620000001
150.213999987,11.809235,341.7740960000001
151.213999987,11.543309,341.5790160000001
152.213999987,11.273144,341.3839360000001
153.213999987,11.275934,341.7858420000001
154.213999987,11.482347,342.9780240000001
155.213999987,11.410553,344.37580800000006
156.213999987,11.103689,346.5610340000001
157.213999987,11.12894,348.7646100000002
158.213999987,11.0510845,351.5475180000002
159.213999987,11.059785,353.75611200000026
160.213999987,10.253255,356.5526545000003
161.213999987,10.231079,359.3671251000003
162.213999987,10.190077,2.962922200000264
163.213999987,10.721878,5.780940200000316
164.213999987,11.371821,8.77401900000035
165.213999987,11.394344,11.18051730000036
166.213999987,11.953214,12.787315500000318
167.213999987,11.959653,13.591527000000383
168.213999987,12.006539,13.997199600000386
169.213999987,11.884489,14.198366200000407
170.213999987,11.880593,14.388508800000466
171.213999987,11.735495,14.392731600000502
172.213999987,11.884568,14.399864600000512
173.213999987,12.29285,14.405700400000512
174.213999987,12.309529,14.218483400000537
175.213999987,12.962674,13.233877000000518
176.213999987,13.377036,11.63476548000051
177.213999987,13.606505,9.834423340000455
178.213999987,13.735777,7.632864260000474
179.213999987,13.547369,5.041276480000477
180.213999987,13.528967,3.04168730000049
181.213999987,13.268412,1.8337912563214331
182.213999987,13.145193,0.8269017963214083
183.213999987,12.912806,0.22048047632142698
184.213999987,12.617245,0.0040878563214619135
185.213999987,12.46204,359.9953120363215
186.213999987,12.686958,359.99530542035154
187.213999987,13.36173,359.9955237131305
188.213999987,13.971979,359.9978003656145
189.213999987,14.621246,7.70180985227853e-05
190.213999987,15.064224,0.0001269382125883567
191.213999987,15.731379,0.000139437975576584
192.213999987,16.431202,0.19817820519654106
193.213999987,16.844593,0.5958411927125553
194.213999987,17.551548,1.1900271402285512
195.213999987,18.201077,1.7842138201145303
196.213999987,18.827364,2.1864833600005795
197.213999987,19.563513,2.1906122200005598
198.213999987,20.102903,1.795010487600507
199.213999987,19.596266,1.2008202496005538
200.213999987,19.323591,0.6066251436965899
201.213999987,19.020071,0.006535683696597516
202.213999987,18.467306,359.6043857636966
203.213999987,18.4503,359.2044178560966
204.213999987,18.353237,358.60624149409654
205.213999987,18.527822,357.61269000000055
206.213999987,18.529987,356.41803000000056
207.213999987,18.344627,354.6253000000005
208.213999987,18.447517,352.43325200000055
209.213999987,18.341413,349.6561340000006
210.213999987,18.341105,346.45776400000057
211.213999987,18.107439,343.06138400000066
212.213999987,18.15013,339.8622140000006
213.213999987,18.337067,336.47146800000064
214.213999987,18.331223,333.2584660000006
215.213999987,18.53612,329.87112600000063
216.213999987,18.55086,326.4667920000007
217.213999987,18.914167,322.6686360000007
218.213999987,19.295456,319.06661600000064
219.213999987,19.121603,315.48276000000067
