time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.845000029,0.0021775234,
2.845000029,0.10848861,
3.845000029,0.477059,
4.845000029,0.2891746,
5.062000037,0.28962862,153.04532
5.845000029,1.5067662,154.97426000000002
6.845000029,2.8136537,156.9032
7.845000029,3.5403526,163.27644
8.845000029,3.5774164,171.696932
9.845000029,3.3013294,187.79034600000006
10.845000029,3.6224635,204.90541600000006
11.845000029,4.2087584,224.1808240000001
12.845000029,4.2185287,242.25462000000007
13.845000029,4.7009106,255.73186800000008
14.845000029,8.385466,263.4416580000001
15.845000029,10.373022,269.15304000000003
16.845000029,11.669278,271.73750800000005
17.845000029,12.800198,270.600014
18.845000029,13.134892,269.46252000000004
19.845000029,14.653273,268.64330600000005
20.845000029,15.281594,268.036128
21.845000029,15.822397,267.833228
22.845000029,16.304852,268.398938
23.845000029,16.462759,268.800372
24.845000029,16.601732,269.20219199999997
25.845000029,16.590233,269.597152
26.845000029,16.791006,269.97940800000003
27.845000029,17.143549,270.199294
28.845000029,17.43601,270.59206600000005
29.845000029,17.717363,270.8069320000001
30.845000029,17.83435,271.0128780000001
31.845000029,18.727755,271.0222500000001
32.845000029,18.808748,271.0315500000001
33.845000029,19.373104,271.0322400000001
34.845000029,20.22798,271.0225740000001
35.845000029,19.88685,271.0218020000001
36.845000029,19.928371,271.02092200000016
37.845000029,20.111206,271.01038200000016
38.845000029,20.080582,270.9998780000002
39.845000029,20.147285,270.99964400000016
40.845000029,20.121405,270.80285000000015
41.845000029,20.024002,270.39749600000016
42.845000029,19.809694,269.9921920000002
43.845000029,19.054829,269.9865900000002
44.845000029,18.402029,270.3813060000002
45.845000029,18.189993,270.9804380000002
46.845000029,18.341572,271.78823800000026
47.845000029,18.714615,272.5938920000002
48.845000029,18.45255,272.80225400000023
49.845000029,18.601667,272.6076300000002
50.845000029,18.81875,272.20768400000014
51.845000029,18.72499,271.8054440000002
52.845000029,18.861145,271.40519200000017
53.845000029,19.135647,271.2023220000002
54.845000029,18.65218,271.0021760000002
55.845000029,18.630373,270.80176200000017
56.845000029,18.298702,270.6016280000002
57.845000029,18.337234,270.4016520000002
58.845000029,18.113226,270.3999080000002
59.845000029,18.375996,270.3999140000002
60.845000029,18.589357,270.5976800000002
61.845000029,18.097725,270.5995680000002
62.845000029,18.27994,270.6014560000002
63.845000029,17.905977,270.4051180000002
64.845000029,18.033415,270.2070600000002
65.845000029,17.344387,270.0072920000001
66.845000029,17.320719,270.00541600000014
67.845000029,18.084349,270.2015680000001
68.845000029,16.602354,270.4013140000001
69.845000029,16.136312,270.60106000000013
