time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.215000152,0.0,
1.344000101,0.09376755,
2.344000101,0.959924,
3.344000101,1.0592922,
4.344000101,1.0384026,
5.344000101,0.57559717,
6.25,0.064631045,
6.344000101,0.116852276,
7.344000101,0.24714683,
8.344000101,0.25509095,
9.344000101,0.41403735,
10.344000101,0.33011886,
11.269000053,0.19697797,
11.344000101,0.22686405,
12.344000101,0.20906967,
13.344000101,0.15844123,
14.344000101,0.2212198,
15.344000101,0.22472484,
16.2900002,0.123573765,
16.344000101,0.14495212,
17.344000101,0.10098108,
18.344000101,0.14344153,
19.344000101,0.19333176,
20.344000101,0.30535144,
21.322000027,0.16568664,
21.344000101,0.19520795,
22.344000101,0.25706044,
23.344000101,0.27891994,
24.344000101,0.28186944,
25.344000101,0.25991446,
26.344000101,0.2909867,
26.36800003,0.2906595,
27.344000101,0.28479472,
28.344000101,0.21565469,
29.344000101,0.15440805,
30.344000101,0.11288671,
31.344000101,0.105124034,
31.379000187,0.09433858,
32.344000101,0.11762846,
33.344000101,0.16511157,
34.344000101,0.24696335,
35.344000101,0.27504748,
36.344000101,0.3277115,357.9994
36.397000074,0.30078804,358.49942
37.344000101,2.8082573,358.66632
38.344000101,5.1967926,358.99960999999996
39.344000101,7.3674917,359.0671273333333
40.344000101,9.4874115,359.33468666666664
41.344000101,11.507531,359.26975133333326
42.344000101,12.878326,359.20467999999994
43.344000101,14.328327,359.004864
44.344000101,14.467738,358.93750466666665
45.344000101,15.286249,358.87005933333336
46.344000101,15.719476,358.9351006666667
47.344000101,16.429182,359.100155
48.344000101,17.049242,359.200082
49.344000101,17.239763,359.2001020000001
50.344000101,17.439672,359.2000960000001
51.344000101,17.569817,359.2000780000001
52.344000101,17.687603,359.1000470000001
53.344000101,17.855654,359.19936800000005
54.344000101,17.850325,359.39893200648186
55.344000101,18.248167,359.59894401752905
56.344000101,18.559622,359.79896802857616
57.344000101,19.129303,359.9989920372495
58.344000101,19.689316,359.99966404354905
59.344000101,19.759918,4.336686743044993e-08
60.344000101,19.700073,4.206253834126983e-08
61.344000101,19.66005,0.0012712288154261842
62.344000101,19.679976,0.0025424179420383552
63.344000101,19.789854,359.80287841164255
64.344000101,19.868662,359.603214405343
65.344000101,19.830214,359.4033003956002
66.344000101,20.019785,359.40194919780015
67.344000101,20.389544,359.5976931600001
68.344000101,20.57977,359.99437232
69.344000101,20.540627,359.99475631999996
70.344000101,20.559492,359.99539031999996
71.344000101,20.500265,359.7960503199999
72.344000101,20.490013,359.3996151599999
73.344000101,20.529129,359.00317999999993
74.344000101,20.470377,359.1024809999999
75.344000101,20.529902,359.2017819999999
76.344000101,20.220764,359.201488
77.344000101,19.77125,359.200914
78.344000101,19.520699,359.200334
79.344000101,19.8092,359.100319
80.344000101,19.60058,359.00029800000004
81.344000101,19.60974,359.00001800000007
82.344000101,19.610102,359.000318
83.344000101,19.719704,359.2000120000001
84.344000101,19.690083,359.39970000000005
85.344000101,19.610245,359.5995470893428
86.344000101,19.74956,359.79954119581737
87.344000101,19.789883,359.9992353022919
88.344000101,19.88972,359.8996873555291
89.344000101,20.009668,359.8001394087664
90.344000101,19.960138,359.60058431942366
91.344000101,20.12948,359.6002982129491
92.344000101,20.13996,359.5003011064746
93.344000101,20.209805,359.5001580532373
94.344000101,20.229935,359.500015
95.344000101,20.140247,359.599736
96.344000101,19.990417,359.5000350000001
97.344000101,19.700798,359.50004500000006
98.344000101,19.281164,359.5333026666667
99.344000101,18.21296,359.56656033333337
100.344000101,17.801136,359.5333546666667
101.344000101,17.341278,359.5001490000001
102.344000101,16.50233,359.5998060000001
103.344000101,14.425765,359.6665455380702
104.344000101,12.30588,359.7332853807635
105.344000101,11.732418,359.86647948946285
106.344000101,11.879497,359.99967266548947
107.344000101,11.082347,1.066998942178543e-05
108.344000101,9.390383,359.80359046525274
109.344000101,6.158062,359.40808195589284
110.344000101,4.3945785,358.2777705138602
111.344000101,3.2504153,356.41265800450026
112.344000101,2.5120184,353.8127360000002
113.344000101,2.9591973,351.40924200000023
114.344000101,3.6493487,349.80272400000024
115.344000101,3.7797453,348.93101400000023
116.179000139,4.6169157,350.19535600000023
116.344000101,4.6170573,352.1952760000002
117.344000101,4.0707536,354.19519600000024
118.344000101,3.9900749,355.53728100000023
119.344000101,3.4407787,356.81933300000026
120.344000101,1.9324528,356.64010800000034
121.294000149,1.7101737,356.4000800000004
121.344000101,1.710284,356.1000250000004
122.344000101,2.0596128,355.7998900000004
123.344000101,2.0699866,355.4997550000004
124.344000101,2.7789977,355.19962000000044
125.344000101,2.9994843,354.8994850000005
126.344000101,2.630972,354.59935000000047
126.823000193,2.6304493,353.95943200000045
127.344000101,3.5584273,353.37954100000053
128.344000101,4.990846,353.4677150000005
129.344000101,4.990034,353.6159160000005
130.344000101,4.6308484,353.6210260000004
131.344000101,5.5694,354.02594600000043
132.344000101,4.6247644,354.8951344306671
133.344000101,3.5542471,355.62055329200047
134.344000101,2.6251318,356.3459721533339
135.344000101,2.738592,357.5406981533339
136.344000101,3.9541168,358.73542415333384
137.344000101,5.307287,359.56476869766715
138.344000101,4.840934,359.92984481133385
139.344000101,4.6006117,0.3936522100005959
140.344000101,4.413356,0.5912704700006088
141.344000101,4.4570594,0.8015334700005496
142.344000101,4.400256,0.9129094950005197
143.344000101,4.2805595,0.6195705200005364
144.344000101,3.9800472,0.22750026000051093
145.344000101,4.3136554,0.019378000000529028
146.344000101,4.689132,359.7986110000005
147.344000101,5.2400613,359.38897000000054
148.344000101,5.2399993,359.3837160000005
149.344000101,6.1561923,359.3773860000005
150.344000101,6.9369946,359.18710800000053
151.344000101,7.4666915,359.3974953400005
152.344000101,8.2403345,359.99708592000053
153.344000101,9.306027,0.9790169600005356
154.344000101,10.694789,1.981230560000597
155.344000101,11.232478,2.985563100000604
156.344000101,11.934857,3.7747252800005526
157.344000101,12.330017,4.363558220000641
158.344000101,12.0068445,4.570378700000674
159.344000101,11.683486,4.580807580000624
160.344000101,11.275726,4.39065688000062
161.344000101,11.033075,3.5958488800006307
162.344000101,10.62353,2.6164449380005976
163.344000101,10.168193,1.8216369380005517
164.344000101,9.632491,1.0191832628005386
165.344000101,8.02365,0.20184142280049855
166.344000101,6.9138026,359.80366190280046
167.344000101,5.0823026,359.6058121869805
168.344000101,4.1145477,359.2391003913405
169.344000101,2.717275,359.0729531730806
170.344000101,1.9637394,359.1358886218005
171.344000101,1.9994502,359.2145579327006
172.344000101,1.3747965,359.29322724360054
173.205000162,0.96663105,359.37189655450055
173.344000101,0.96895146,359.45056586540056
174.344000101,0.9328202,359.5292351763005
175.344000101,0.70838636,359.6079044872005
176.344000101,0.3692761,359.68657379810054
177.344000101,0.30570748,359.7652431090005
178.344000101,2.8810134,359.84366233605795
178.725000143,2.8807704,359.90634770093544
179.344000101,4.7108216,359.9532971621337
180.344000101,6.8333178,359.9845107196529
181.344000101,8.893178,359.9999904149921
182.344000101,10.097532,0.00027279035464289336
183.344000101,11.028755,0.0005551657171736224
184.344000101,11.896698,0.0005577549227382406
185.344000101,12.65711,0.0005623856274610262
186.344000101,13.735852,359.8116143441283
187.344000101,14.526988,359.6223798442684
188.344000101,15.417819,359.43314534440844
189.344000101,16.048384,359.23343067220446
190.344000101,16.598982,359.03371600000065
191.344000101,16.955997,359.0226620000006
192.344000101,17.258856,359.01160800000054
193.344000101,17.55884,359.00086000000044
194.344000101,17.878794,359.0008740000004
195.344000101,17.969643,359.00088800000043
196.344000101,18.039734,359.0020240000004
197.344000101,17.890577,359.1981540000004
198.344000101,17.899477,359.3971740000004
199.344000101,17.820967,359.99524636000035
200.344000101,17.58111,0.9732914600003255
201.344000101,17.231731,1.9505065600002922
202.344000101,16.761734,2.5601412800002663
203.344000101,16.284828,2.9680921400002944
204.344000101,15.798049,2.776904340000385
205.344000101,15.657589,1.8009192400003258
206.344000101,15.336778,0.8249341400002663
207.344000101,14.6058235,0.21728942000027018
208.344000101,13.612958,0.21967384000021184
209.344000101,11.382095,0.4221445600002198
210.344000101,9.951778,1.0294398400002365
211.344000101,7.570082,2.576029360000234
212.344000101,4.920605,4.737394336000307
213.344000101,4.376255,7.2977474880003115
214.344000101,2.8346643,10.668630096000356
215.344000101,1.1482258,14.850042160000271
216.344000101,0.45563266,18.90267684000031
217.344000101,2.0250475,22.144794664000358
218.153000116,3.95104,27.969636232000312
218.344000101,3.9509664,36.780841744000384
219.344000101,5.7556043,48.96478440000038
220.344000101,7.4826746,61.36121220000041
221.344000101,8.537075,73.75939260000041
222.344000101,9.765177,82.76435940000044
223.344000101,10.88351,87.97243280000049
224.344000101,12.39006,88.99723960000046
225.344000101,13.449327,88.99933360000051
226.344000101,14.603083,88.9996624000006
227.344000101,15.740288,88.99983360000061
