time_seconds,speed_meters_per_second,heading_degrees
0.0,0.28,
0.756000042,0.15391244,
1.756000042,0.15247008,
2.756000042,0.40363812,
3.756000042,1.3953412,
4.390000105,1.545952,
4.756000042,1.5298334,
5.756000042,1.6377593,
6.756000042,1.9804597,
7.756000042,2.037592,
8.756000042,1.8707019,
9.756000042,1.7830898,
10.756000042,1.6368817,
10.808000088,1.1590106,
11.756000042,1.3503798,
12.756000042,1.059178,
13.756000042,0.7619022,
14.477999926,0.3293766,
14.756000042,0.52273476,
15.756000042,0.3828251,
16.756000042,0.24207447,
17.756000042,0.15836185,
18.756000042,0.12255134,
19.467999935,0.05075703,
19.756000042,0.088011816,
20.756000042,0.05933705,
21.756000042,0.039146382,
22.756000042,0.022687426,
23.756000042,0.013927566,
24.492000103,0.0045451093,267.9389
24.756000042,0.011140085,268.19595749999996
25.756000042,0.005660999,268.453015
26.756000042,4.022132,268.82264875
27.756000042,4.8849998,269.682191
28.756000042,5.2857966,271.0160669999999
29.756000042,5.4968944,274.3135039999999
30.756000042,5.7128386,279.2286719999999
31.756000042,5.6298833,292.34647599999994
32.756000042,5.3447366,307.70812799999993
33.756000042,4.737728,323.732266
34.756000042,5.8416247,338.353126
35.756000042,7.200337,351.40567799999997
36.756000042,8.245066,356.281928
37.756000042,9.343946,358.2956539999999
38.756000042,10.210172,359.3493099999999
39.756000042,10.72386,359.7313299999999
40.756000042,11.527343,359.7820739999999
41.756000042,11.586546,359.60990999999996
42.756000042,12.108896,359.217516
43.756000042,12.230367,358.62443199999996
44.756000042,12.578068,357.841008
45.756000042,12.783874,357.03549799999996
46.756000042,12.364736,356.233678
47.756000042,12.7141075,355.81367
48.756000042,12.76986,355.60815199999996
49.756000042,13.292159,355.60173599999996
50.756000042,13.158919,355.809852
51.756000042,13.065272,356.38912799999997
52.756000042,13.145274,356.98427
53.756000042,12.827485,357.582794
54.756000042,13.465656,358.18203399999993
55.756000042,13.689012,358.7770979999999
