time_seconds,speed_meters_per_second,heading_degrees
0.0,11.33,123.0
1.242000103,11.33,123.5
2.241000175,11.16,124.0
2.403000116,10.13,126.6
3.403000116,9.39,130.8
4.403000116,9.17,135.8
5.403000116,8.9,141.2
6.032000065,0.0,146.8
6.403000116,8.66,153.0
7.403000116,8.31,159.6
8.403000116,8.0,166.8
9.403000116,7.92,174.8
10.403000116,8.19,183.8
11.403000116,8.36,192.2
12.403000116,8.49,200.8
13.403000116,8.75,208.6
14.403000116,8.36,216.0
15.403000116,8.63,222.0
16.403000116,8.77,225.8
17.403000116,8.74,226.6
18.403000116,9.03,224.6
19.403000116,9.43,221.2
20.403000116,9.14,217.2
21.403000116,9.97,212.4
22.403000116,10.95,208.2
23.403000116,10.93,205.8
24.403000116,10.71,203.6
25.403000116,11.05,202.0
26.403000116,11.0,201.0
27.403000116,10.86,200.0
28.403000116,11.03,199.2
29.403000116,11.38,198.2
30.403000116,11.64,197.2
31.403000116,11.54,196.6
32.403000116,11.6,194.8
33.403000116,11.67,193.2
34.403000116,11.99,192.0
35.403000116,12.0,190.8
36.403000116,12.08,189.6
37.403000116,12.39,190.0
38.403000116,12.54,190.6
39.403000116,12.61,191.0
40.403000116,12.77,191.8
41.403000116,12.5,192.8
42.403000116,12.68,194.4
43.403000116,12.59,196.4
44.403000116,11.49,198.8
45.403000116,11.05,201.2
46.403000116,10.09,203.8
47.403000116,9.77,206.2
48.403000116,9.26,208.4
49.403000116,8.92,210.2
50.403000116,8.56,210.8
51.403000116,8.77,210.0
52.403000116,8.71,208.0
53.403000116,8.8,203.6
54.403000116,8.57,197.2
55.403000116,8.26,190.8
56.403000116,8.14,182.4
57.403000116,7.91,173.4
58.403000116,8.44,165.4
59.403000116,8.53,159.4
60.403000116,9.14,154.4
61.403000116,9.63,153.0
62.403000116,9.95,153.2
63.403000116,10.15,155.4
64.403000116,9.93,157.8
65.403000116,9.61,160.0
66.403000116,8.84,161.6
67.403000116,7.5,162.8
68.403000116,6.42,162.2
69.403000116,5.81,160.6
70.403000116,4.99,157.25
71.403000116,3.39,152.15
72.403000116,2.35,145.3
73.403000116,1.89,137.5
74.403000116,2.13,127.7
75.403000116,3.12,116.45
76.403000116,4.49,105.95
77.403000116,5.47,97.0
78.403000116,6.37,89.8
79.403000116,7.06,85.8
80.403000116,7.82,85.6
81.403000116,8.2,87.2
82.403000116,8.45,90.4
83.403000116,8.62,94.0
84.403000116,9.69,98.0
85.403000116,9.97,101.8
86.403000116,10.18,105.4
87.403000116,10.62,108.0
88.403000116,10.81,110.4
89.403000116,11.18,112.4
90.403000116,11.06,114.2
91.403000116,10.87,116.0
92.403000116,10.86,117.4
93.403000116,11.2,118.4
94.403000116,11.04,119.0
95.403000116,10.7,119.4
96.403000116,10.43,119.2
97.403000116,10.9,119.0
98.403000116,11.08,119.0
99.403000116,11.19,119.0
100.403000116,11.24,119.0
101.403000116,11.06,119.0
102.403000116,11.06,119.0
103.403000116,11.6,119.0
104.403000116,11.64,118.0
105.403000116,12.05,116.2
106.403000116,11.79,114.0
107.403000116,11.28,111.4
108.403000116,11.43,108.6
109.403000116,11.32,106.6
110.403000116,11.2,105.2
111.403000116,10.62,104.2
112.403000116,9.97,103.8
113.403000116,9.19,103.6
114.403000116,8.33,103.4
115.403000116,7.44,103.4
116.403000116,7.17,103.4
117.403000116,6.41,103.0
118.403000116,5.52,101.4
119.403000116,3.49,98.8
120.403000116,2.01,95.0
121.403000116,1.67,90.0
122.403000116,1.96,82.4
123.403000116,3.28,72.2
124.403000116,4.34,60.2
125.403000116,5.53,47.2
126.403000116,6.63,34.2
127.403000116,7.1,23.6
128.403000116,7.98,16.8
129.403000116,10.09,12.6
130.403000116,10.37,10.6
131.403000116,10.82,10.2
132.403000116,12.3,10.4
133.403000116,12.78,10.6
134.403000116,13.37,11.2
135.403000116,13.79,11.6
136.403000116,14.03,11.6
137.403000116,14.22,11.6
138.403000116,14.21,11.8
139.403000116,14.26,12.4
140.403000116,14.2,13.8
141.403000116,14.27,16.0
142.403000116,14.11,18.8
143.403000116,13.91,22.2
144.403000116,13.87,26.0
145.403000116,13.98,30.0
146.403000116,14.02,34.0
147.403000116,14.06,38.0
148.403000116,14.03,42.2
149.403000116,14.0,46.2
150.403000116,14.0,49.6
151.403000116,14.0,52.2
152.403000116,13.83,53.8
153.403000116,13.47,54.4
154.403000116,13.16,54.8
155.403000116,12.77,55.2
156.403000116,12.33,55.6
157.403000116,11.61,56.2
158.403000116,10.74,56.0
159.403000116,9.69,53.4
160.403000116,8.29,47.6
161.403000116,7.28,37.4
162.403000116,6.59,23.6
163.403000116,6.35,10.6
164.403000116,6.1,0.0
165.403000116,6.36,353.2
166.403000116,6.71,350.8
167.403000116,6.99,352.2
168.403000116,7.06,353.8
169.403000116,7.95,355.0
170.403000116,8.19,355.4
171.403000116,8.61,356.0
172.403000116,9.07,356.6
173.403000116,9.11,357.0
174.403000116,9.65,357.2
175.403000116,9.87,357.4
176.403000116,9.94,357.4
177.403000116,9.87,357.2
178.403000116,9.59,357.0
179.403000116,9.22,357.0
180.403000116,9.06,357.0
181.403000116,8.99,357.0
182.403000116,8.99,357.0
183.403000116,8.89,357.3
184.403000116,9.1,357.6
185.403000116,9.42,357.4
186.403000116,8.74,357.2
187.403000116,8.31,357.0
188.403000116,7.64,356.7
189.403000116,6.54,356.4
190.403000116,5.02,355.92
191.403000116,3.07,354.56
192.403000116,1.94,352.32
193.403000116,2.14,349.0
194.403000116,2.5,344.8
195.403000116,2.85,338.28
196.403000116,3.29,330.24
197.403000116,3.94,318.88
198.403000116,4.13,307.0
199.403000116,5.3,294.8
200.403000116,5.76,284.6
201.403000116,6.07,276.4
202.403000116,6.42,272.4
203.403000116,6.63,269.8
204.403000116,6.73,268.4
205.403000116,6.63,267.4
206.403000116,6.73,266.8
207.403000116,6.59,266.0
208.403000116,6.52,265.2
209.403000116,6.31,264.8
210.403000116,5.82,267.2
211.403000116,4.89,273.2
212.403000116,4.46,282.2
213.403000116,4.25,293.2
214.403000116,4.12,307.7
215.403000116,3.72,323.9
216.403000116,2.84,340.75
217.403000116,3.32,359.05
218.403000116,2.83,19.6
219.403000116,2.91,40.5
220.403000116,2.86,58.5
221.403000116,3.32,72.25
222.403000116,4.21,81.75
223.403000116,4.94,87.0
224.403000116,5.65,88.0
225.403000116,6.16,88.0
226.403000116,6.22,87.8
227.403000116,6.27,87.2
228.403000116,6.18,86.2
229.403000116,5.59,82.8
230.403000116,4.93,75.4
231.403000116,4.02,64.0
232.403000116,3.44,50.0
233.403000116,3.57,35.2
234.403000116,3.95,19.4
235.403000116,3.92,4.6
236.403000116,3.11,350.2
237.403000116,3.01,335.0
238.403000116,2.66,318.2
239.403000116,3.31,303.0
240.403000116,3.55,290.4
241.403000116,4.42,280.0
242.403000116,5.18,272.8
243.403000116,5.73,268.4
244.403000116,6.19,266.0
245.403000116,6.39,264.0
246.403000116,6.92,263.6
247.403000116,6.9,263.8
248.403000116,6.66,264.0
249.403000116,6.2,264.4
250.403000116,5.36,265.6
251.403000116,4.86,268.4
252.403000116,4.33,274.4
253.403000116,4.1,282.4
254.403000116,4.16,292.8
255.403000116,3.57,304.6
256.403000116,3.5,317.5
257.403000116,3.33,329.9
258.403000116,2.76,343.0
259.403000116,2.59,356.0
260.403000116,2.58,9.5
261.403000116,2.31,23.0
262.403000116,2.56,37.0
263.403000116,3.19,50.5
264.403000116,3.82,63.1
265.403000116,4.71,73.0
266.403000116,5.06,80.2
267.403000116,5.53,84.8
268.403000116,5.74,87.2
269.403000116,6.09,87.8
270.403000116,6.3,88.4
271.403000116,6.05,88.8
272.403000116,5.97,88.6
273.403000116,5.92,88.6
274.403000116,5.84,88.6
275.403000116,5.44,87.2
276.403000116,4.96,84.8
277.403000116,4.1,78.8
278.403000116,3.59,69.375
279.403000116,3.21,56.725
280.403000116,2.68,42.25
281.403000116,2.13,25.75
282.403000116,2.07,9.625
283.403000116,2.08,353.5
284.403000116,1.97,337.375
285.403000116,2.22,321.25
286.403000116,2.74,308.15
287.403000116,3.41,296.475
288.403000116,4.27,287.025
289.403000116,4.74,280.2
290.403000116,4.96,276.2
