time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.000005722,0.0,
2.000003338,0.0,
3.000004768,0.0,
4.000010729,0.0,
5.000008583,0.0,
6.00001049,1.0459830212217673,
7.000015259,1.5429967862244542,97.51759951776368
8.000013828,1.746243807612781,91.73124582667725
9.000014782,1.860538446989275,85.94489213559082
10.000017166,3.6017471934580216,82.99787656018921
11.000023127,5.9032051380179125,81.22966721494825
12.000024319,8.643696796615526,76.55751327819237
13.000022888,10.964425469817922,74.1999008178711
14.000024319,12.107605347734527,74.15697479248047
15.00002718,12.536107652822734,74.15711975097656
16.000028372,12.531671042037678,74.15726470947266
17.000030041,12.287435484102778,74.15740966796875
18.000031471,11.463928243582604,74.14960021972657
19.000035286,11.423677959582376,74.14164581298829
20.000034332,11.87329840103192,74.13369140625
21.000039578,11.965597550585933,74.12573699951172
22.000038147,12.185179151158056,74.12117156982421
23.000042915,12.414238357283402,74.124560546875
24.000042915,12.561670042062847,74.12794952392578
25.000043154,12.846808073543412,74.13133850097657
26.000046015,13.0152749927835,74.15556182861329
27.00004673,13.777887442108723,74.32274017333984
28.000048876,14.552064512928164,74.4899185180664
29.000053644,14.908186373842254,74.65669555664063
30.000053406,15.293251998620201,74.82347259521484
31.000054836,15.971392314690023,74.96941528320312
32.000059128,16.248444093983217,74.60861663818359
33.000058889,16.41141494998524,74.24781799316406
34.000059366,16.52423942840808,73.88742065429688
35.000061035,16.882940153484448,73.94822235107422
36.000062943,17.564823414918664,74.00902404785157
37.00006485,18.124538410724984,74.45856475830078
38.00006628,18.617068842737236,74.90830535888672
39.000068665,19.203339655671343,75.35804595947266
40.000069141,19.541806306093587,75.38658752441407
41.000071526,19.62079379696751,75.40403442382812
42.000072956,19.217755822119003,75.3931396484375
43.00007844,18.204999303690524,75.38204498291016
44.000077009,17.16351590017217,75.53340454101563
45.000078201,16.565325000155553,75.6847640991211
46.000083447,16.369380163180363,75.8472183227539
47.000082016,16.55506807353997,76.030224609375
48.000083923,17.004659687539505,76.21323089599609
49.000088215,17.774101885653156,76.31910705566406
50.000086546,18.58596894834076,76.42498321533203
51.000090122,18.7576031956763,76.530859375
52.000094414,18.637555650840483,76.61618347167969
53.000098467,18.370108639189358,76.7141616821289
54.000095367,18.069238437574064,76.72681579589843
55.000095367,17.347190358814014,76.73946990966797
56.000098229,16.21469993635737,76.7521240234375
57.000103474,15.128104609255981,76.77293243408204
58.000100613,13.847010371549723,76.78108673095703
59.000102758,12.706392204661217,76.78924102783203
60.000108242,11.191651245236729,76.79739532470703
61.000106335,9.525352183742203,76.80554962158203
62.000108481,8.553736705885113,76.87630920410156
63.000110149,7.5155460725221745,77.13922424316407
64.000111342,7.181331405872877,77.40213928222656
65.000113726,7.324753103200006,77.66505432128906
66.000113964,7.453232594827913,77.92796936035157
67.000115871,7.166146305767841,78.12012481689453
68.000119209,5.999089343001127,78.11963322957357
69.000119686,4.2583895544491295,78.11865005493163
69.99994278,2.684935801814438,78.11717529296875
70.999947071,1.7941137217861212,78.1152089436849
71.999943256,0.0,78.11275100708008
72.999945164,0.0,78.11029307047525
73.999947548,0.0,78.10783513387045
74.999951363,0.0,78.10537719726562
75.999955416,0.0,78.1029192606608
76.999959946,0.0,78.100461324056
77.999955893,0.0,78.09800338745117
78.999961853,0.0,78.09554545084634
79.99996233,0.0,78.09308751424155
80.999963284,0.0,78.09062957763672
81.999958754,0.0,78.08817164103189
82.999959469,0.0,78.08571370442709
83.999957085,0.0,78.08325576782227
84.999955177,0.0,78.08079783121744
85.999951363,0.0,78.07833989461264
86.999938726,0.0,78.07588195800781
87.999915838,0.0,78.07342402140299
88.999907494,0.0,78.07096608479819
89.999907732,0.0,78.06850814819336
90.999907017,0.0,78.06605021158853
91.99990797,0.0,78.06359227498373
92.99990797,0.0,78.0611343383789
93.999905348,0.0,78.05867640177408
94.999907494,0.0,78.05621846516928
95.999905109,0.0,78.05376052856445
96.999904156,0.0,78.05130259195963
97.999905586,0.0,78.04884465535483
98.999904633,0.0,78.04638671875
99.999906063,0.0,78.04392878214517
100.999904633,0.0,78.04147084554037
101.999906063,0.0,78.03901290893555
102.999905825,0.0,78.03655497233072
103.99990797,0.0,78.03409703572592
104.999913216,0.0,78.0316390991211
105.999912977,0.0,78.02918116251627
106.999909878,0.0,78.02672322591147
107.999911785,0.0,78.02426528930664
108.999913216,0.0,78.02180735270181
109.999912977,0.0,78.01934941609701
110.999913931,0.0,78.01689147949219
111.999915123,0.0,78.01443354288736
112.999916554,0.0,78.01197560628256
113.999916554,0.0,78.00951766967773
114.999918938,0.0,78.00705973307291
115.999920845,0.0,78.00460179646811
116.999921799,0.0,78.00214385986328
117.999921799,0.0,77.99968592325845
118.999926329,0.0,77.99722798665366
119.999925852,0.0,77.99477005004883
120.99993062,0.0,77.992312113444
121.99993062,2.2274771440760617,77.99034576416015
122.999929905,3.781696847006643,77.98887100219727
123.999932289,5.802603643544094,77.98788782755534
124.999936819,7.738326298237289,77.7466812133789
125.999934912,9.369490588318556,77.50596618652344
126.999937058,10.879532548868081,77.35094909667968
127.99993968,11.974169037154368,77.19593200683593
128.99993968,13.436675476239909,77.0409149169922
129.999941826,14.4580070425839,77.12661285400391
130.999943733,15.181861402955981,77.23387298583984
131.999944925,15.65826992522864,77.25543518066407
132.999947071,16.0514634162685,77.27699737548828
133.999948502,16.39993706544084,77.2985595703125
134.999950409,16.57372675303231,77.32012176513672
136.0,16.9333638755693,77.31995239257813
136.999957085,17.242516017094047,77.31978302001953
137.999956131,17.519160177809482,77.24371490478515
138.999957323,17.737445751559235,77.16764678955079
139.99996233,17.810249894361455,77.09157867431641
140.999960184,18.024663520559972,77.01567993164062
141.999965191,18.0847793075492,77.03925170898438
142.999963284,18.164370525768945,77.1387222290039
143.999965191,17.96494423130233,77.23819274902344
144.999965668,16.90582352834517,77.33766326904296
145.999969006,16.613558393147297,77.4371337890625
146.999970675,15.981788687773886,77.17845153808594
147.999973297,15.36493451677546,76.91976928710938
148.999974251,15.025401783831486,76.94994201660157
150.000007153,14.782959917629638,76.98011474609375
150.999977112,14.971372396860723,77.01028747558594
151.999979973,15.40083401644777,77.29914245605468
152.999979973,15.757185093518881,77.58799743652344
153.999982357,15.645341406912102,77.48284301757812
154.999986649,15.22303045814025,77.37768859863282
156.000006199,13.476382016962377,77.2725341796875
156.999987602,12.858300798437785,77.1673797607422
157.99999094,12.270564479287247,77.06222534179688
158.999994755,11.856751102359752,77.06222534179688
159.99999404,11.907676981416328,77.06222534179688
160.999996185,12.466820375722937,77.06222534179688
161.999997616,13.293054227540734,77.06222534179688
162.99999857,13.681336576634521,77.07882232666016
164.000000477,13.96374308075815,77.09541931152344
165.000005722,14.184332603552777,77.1050033569336
166.000005245,14.602963691688188,77.11458740234374
167.000006676,15.034646034994498,77.12417144775391
168.000011444,15.854005573922894,77.04865264892578
169.000009537,17.003813482703368,76.97313385009765
170.000010729,17.560849854240974,76.90462799072266
171.000013351,18.531809202937584,76.8351606057953
172.000014782,19.14232152837381,76.56154867755605
173.000017881,19.758787719914285,76.35644260869181
174.000019074,20.388919911312573,76.49209782109415
175.000024319,20.982015511902887,76.62775303349649
176.000022888,21.148532247204656,76.7643697714512
177.000024319,20.907945895552924,77.10513105271778
178.000032425,20.58269723471024,77.39766845703124
179.000028133,20.120460224719707,77.34944458007813
180.000070334,19.828068583279418,77.301220703125
181.000032425,19.536402725049264,76.45335594671653
182.000035286,19.280859235969665,75.60549119030804
183.000035286,19.075327360395857,74.9026824312248
184.000038624,18.762321695277787,74.36399464113879
185.000039339,17.841981224378582,74.13032761637962
186.000040531,16.615263386706342,75.21339439915528
187.0000453,15.094360305519642,76.29646118193094
188.000044823,12.732702128459609,77.2826958443345
189.000050068,12.262761923642769,78.02963711342441
190.000048637,12.17289173725072,78.4715576171875
191.000050068,12.159099625740053,78.3963851928711
192.000052452,12.104625487082819,78.32121276855469
193.000054359,11.758114394463473,78.10126342773438
194.00005579,11.091032853491605,77.90173034667968
195.000058651,10.833471422778146,77.74624328613281
195.99985075,10.660959729338057,77.59075622558593
196.999860764,10.655872549061927,77.43526916503906
197.999869824,10.599250301460051,77.36942901611329
198.999876738,10.458572763606748,77.35834503173828
199.999885321,10.770112734293376,77.30321502685547
200.99989152,11.326215306205818,77.24808502197266
201.999899387,11.76840797602211,77.21639404296874
202.999910355,12.274748571782109,77.23983306884766
203.99990797,12.33634687736772,77.04925994873047
204.999915123,12.146446361349785,76.85868682861329
