time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.999979496,0.0,
1.999959945,0.0,
2.999939441,0.0,
3.999917507,0.0,
4.999898433,0.0,
5.999877453,0.0,
6.999858856,0.0,
7.999837637,0.0,
8.999817848,0.0,
9.999797821,0.0,
10.99977827,0.0,
11.999756336,0.0,
12.999735832,0.0,
13.999713897,0.0,
14.999695539,0.0,
15.999675512,0.0,
16.999655962,0.0,
17.999635219,0.0,
18.999614954,0.0,
19.999593496,0.0,
20.99957323,0.0,
21.999552965,0.0,
22.999532461,0.0,
23.999512195,0.0,
24.999492407,0.0,
25.999472141,0.0,
26.999452591,0.0,
27.99943161,0.0,
28.999409675,0.0,
29.999391079,0.0,
30.999369144,0.0,
31.999350786,0.0,
32.999328851,0.0,
33.999310493,0.0,
34.999287843,0.0,
35.999269485,0.0,
36.999246597,0.0,
37.999228954,0.0,
38.999207973,0.0,
39.999188423,0.0,
40.999168157,0.0,
41.99914813,0.0,
42.999127149,0.0,
43.999106884,0.0,
44.999087333,0.0,
45.999065399,0.0,
46.999044895,0.0,
47.999024629,0.15000000596046448,
48.999003887,0.0,
49.998983383,0.0,
50.998963833,0.0,
51.998942852,0.0,
52.998923063,0.0,236.50955200195312
53.998902797,0.9900000095367432,236.50955200195312
54.998884201,2.759999990463257,236.50955200195312
55.998864174,4.559999942779541,236.50955200195312
56.998842239,6.449999809265137,237.102880859375
57.998823642,6.889999866485596,244.36347045898438
58.998803138,6.75,259.354833984375
59.998782634,6.949999809265137,274.3461975097656
60.998759746,8.40999984741211,289.3375610351562
61.998741388,10.0,303.71990966796875
62.998719215,13.670000076293945,311.43499755859375
63.998699665,14.100000381469727,311.4193115234375
64.998679161,13.779999732971191,311.38897705078125
65.998658895,13.4399995803833,311.358642578125
66.998637676,13.020000457763672,311.37244873046876
67.998619079,12.760000228881836,311.3862548828125
68.998598337,12.399999618530273,311.4000610351562
69.998577594,12.119999885559082,311.428515625
70.99855566,11.8100004196167,311.45697021484375
71.998537302,13.199999809265137,311.45697021484375
72.998515606,15.180000305175781,311.4276184082031
73.998497486,17.100000381469727,311.3982666015625
74.998476028,17.540000915527344,311.36891479492186
75.998456955,17.280000686645508,311.3395629882813
76.998437404,16.8799991607666,311.3102111816406
77.998415947,16.540000915527344,311.3102111816406
78.998396635,16.209999084472656,311.33258666992185
79.998374462,15.9399995803833,311.35496215820314
80.998355388,15.619999885559082,311.37109375
81.998333931,15.520000457763672,311.38722534179686
82.998315096,15.149999618530273,311.4033569335937
83.9982934,14.920000076293945,311.39711303710936
84.998273372,14.100000381469727,311.390869140625
85.998253107,13.390000343322754,311.390869140625
86.998233318,13.039999961853027,311.390869140625
87.998212337,12.739999771118164,311.390869140625
88.99819088,11.819999694824219,311.390869140625
89.998171806,10.720000267028809,311.390869140625
90.998151779,9.930000305175781,311.390869140625
91.998131752,8.9399995803833,311.390869140625
92.998112678,8.399999618530273,311.401611328125
93.998092651,7.369999885559082,311.428125
94.998072624,6.159999847412109,311.454638671875
95.998051643,5.420000076293945,311.48115234375
96.998030662,4.690000057220459,311.507666015625
97.998009681,3.2100000381469727,311.5234375
98.997988462,2.2899999618530273,311.5234375
99.997968673,1.0099999904632568,311.5234375
100.997948169,0.5799999833106995,311.5234375
101.997927427,0.5699999928474426,311.5234375
102.997908115,0.5199999809265137,311.5234375
