time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.99999857,0.0,
1.999996662,0.0,
2.999994755,0.0,
3.999993086,0.0,
4.99999094,0.0,
5.999989748,0.0,
6.999987364,0.0,
7.99998498,0.0,
8.999983549,0.0,
9.99998188,0.0,
10.999979258,0.0,
11.999978304,0.0,
12.999976397,0.0,
13.999973059,0.0,
14.999971867,0.0,
15.999970198,0.0,
16.999968529,0.0,
17.999965906,0.0,
18.999964714,0.0,
19.999962807,0.0,
20.999961138,0.0,
21.999958277,0.0,
22.99995637,0.0,
23.999954701,0.0,
24.999953509,0.0,
25.999950886,0.0,
26.999948979,0.0,
27.999947548,0.0,
28.999945164,0.0,
29.999943257,0.0,
30.999942064,0.0,
31.999938965,0.0,
32.999937296,0.0,
33.999935866,0.0,
34.999933958,0.0,
35.999931574,0.0,
36.999929667,0.0,
37.999928236,0.0,
38.999925852,0.0,
39.999924898,0.0,
40.999922753,0.0,
41.99992013,0.0,
42.999919176,0.0,
43.999917269,0.0,
44.999914408,0.0,
45.999912977,0.0,
46.999910593,0.0,
47.999909163,0.0,
48.999907732,0.0,
49.999905586,0.0,
50.999903441,0.0,
51.999901056,0.0,
52.999899626,0.0,
53.999897719,0.0,
54.999895573,0.0,
55.999894381,0.0,
56.999892473,0.0,
57.999890566,0.0,
58.999888182,0.0,
59.999886036,0.0,
60.999885082,0.0,
61.999882221,0.0,
62.999880552,0.0,
63.999878645,0.0,
64.999877215,0.0,
65.99987483,0.0,
66.9998734,0.0,
67.999870777,0.0,
68.999869585,0.0,
69.999866724,0.0,
70.999864817,0.0,
71.999863148,0.0,
72.999861241,0.0,
73.999859572,0.0,
74.999857187,0.0,
75.99985528,0.0,
76.99985385,0.0,
77.999851465,0.0,
78.999850035,0.0,
79.999848128,0.0,
80.999846697,0.0,
81.99984479,0.0,
82.999842882,0.0,
83.999840975,0.0,
84.999838591,0.0,
85.999836445,0.2800000011920929,
86.99983573,0.2800000011920929,
87.999833346,0.23000000417232513,
88.999830485,0.23000000417232513,
89.999829292,0.0,
90.999827385,0.0,
91.999825239,0.25,
92.999823809,0.9100000262260437,180.3515625
93.999821186,0.9300000071525574,177.01171875
94.999819279,2.4100000858306885,173.671875
95.999818087,4.349999904632568,172.001953125
96.999816179,6.190000057220459,166.359375
97.999814272,6.190000057220459,157.63568115234375
98.999812365,7.210000038146973,148.28411865234375
99.999810696,7.110000133514404,139.77630615234375
100.999807596,5.309999942779541,130.49505615234375
101.999806643,3.690000057220459,125.08099365234375
102.999804735,2.5199999809265137,120.09375
103.99980259,3.8499999046325684,117.0
104.999800205,5.050000190734863,104.90625
105.99979949,4.619999885559082,87.33471145629883
106.999796629,4.21999979019165,70.53661041259765
107.999795199,5.739999771118164,54.72288436889649
108.999793053,7.800000190734863,38.979470825195314
109.999791145,8.319999694824219,32.72824478149414
110.999788761,7.980000019073486,32.72824478149414
111.999787092,7.630000114440918,26.604470825195314
112.999785662,6.800000190734863,8.23122787475586
113.999783278,7.610000133514404,349.4769485473633
114.999781609,8.039999961853027,330.7226692199707
115.999779463,10.029999732971191,311.47162475585935
116.999777556,10.819999694824219,297.7847900390625
117.999775171,13.199999809265137,295.9567810058594
118.999774218,14.270000457763672,294.5098083496094
119.999771834,14.670000076293945,292.4511352539063
120.999770165,15.869999885559082,290.5641357421875
121.999768019,15.819999694824219,288.8039184570313
122.999766827,15.920000076293945,286.88677368164065
123.999764204,15.90999984741211,284.05797119140624
124.999762774,15.979999542236328,281.840869140625
125.999761343,16.020000457763672,279.9488586425781
126.999759197,14.520000457763672,278.5912231445312
127.999756813,13.630000114440918,277.7811584472656
129.003492117,13.15999984741211,279.14837646484375
130.003445864,12.390000343322754,282.7655944824219
131.003286123,11.15999984741211,289.40625
132.003125429,10.140000343322754,297.33863525390626
133.002975226,8.989999771118164,309.9556091308594
134.002836466,7.590000152587891,321.9818969726563
135.002700091,7.96999979019165,332.66578369140626
136.002574206,9.09000015258789,344.16956691741944
137.002464533,10.430000305175781,354.28002738952637
138.002361298,11.529999732971191,359.58609466552736
139.002267599,17.34000015258789,4.21722297668457
140.002164364,18.149999618530273,7.849201583862305
141.002067804,19.299999237060547,7.592819023132324
142.001975775,20.649999618530273,7.336436462402344
143.001889944,20.8799991607666,7.199858474731445
144.001809359,21.18000030517578,7.063280487060547
145.001734972,21.639999389648438,7.018253326416016
146.001663923,23.229999542236328,7.0096338272094725
147.001597881,22.790000915527344,6.805667400360107
148.001535177,22.469999313354492,6.601700973510742
149.00147605,22.5,6.738477993011474
150.001420975,22.0,6.875255012512207
151.001369238,22.0,6.898094272613525
152.001320839,22.200000762939453,7.116280460357666
153.001274347,22.3700008392334,7.334359359741211
154.001232386,22.56999969482422,7.211694812774658
155.001191855,22.190000534057617,7.179672813415527
156.001153708,20.309999465942383,7.270208072662354
157.001118183,18.739999771118164,7.3607433319091795
158.001084089,17.93000030517578,7.538012409210205
159.001053095,17.93000030517578,10.338856220245361
160.001022577,17.3700008392334,13.049057483673096
161.000995398,17.25,18.01662149429321
162.000969172,16.639999389648438,24.096228504180907
163.000945091,16.450000762939453,31.119932556152342
164.000921011,17.06999969482422,37.041198348999025
165.000899315,17.579999923706055,42.9624641418457
166.000878573,17.440000534057617,46.6263671875
167.000859499,19.239999771118164,49.16510696411133
168.000841379,20.06999969482422,50.67312316894531
169.000823498,21.790000915527344,50.414808654785155
170.000807762,21.780000686645508,50.15061492919922
171.000792265,21.299999237060547,49.88642120361328
172.000777483,21.479999542236328,49.63534774780273
173.000763416,21.049999237060547,49.707784271240236
174.00075078,20.829999923706055,50.0254150390625
175.000738621,21.770000457763672,50.974396514892575
176.0007267,22.56999969482422,52.911217498779294
177.000715971,22.639999389648438,55.62147598266601
178.000705004,22.260000228881836,59.13322448730469
179.000695467,22.68000030517578,63.41841049194336
180.000686646,22.469999313354492,67.078125
181.000677347,22.389999389648438,69.5390625
182.00066948,23.34000015258789,71.015625
