time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
6.010999918,0.0,
12.301000118,0.029927904,
14.562000036,1.1534224,
15.562000036,1.6108524,
16.562000036,1.3650976,
17.562000036,1.7492384,167.92525
18.562000036,1.5321599,168.194555
19.562000036,1.207712,168.46385999999998
20.562000036,3.8839889,169.6376359210526
21.562000036,3.9188232,171.1732002105263
22.562000036,2.17603,173.8825404210526
22.996000051,1.890358,177.315457368421
23.562000036,1.6578851,181.4719510526315
24.562000036,0.8702574,185.62844473684203
25.562000036,1.2937778,189.78493842105257
26.36800003,1.4917127,193.94143210526312
26.562000036,1.3264664,198.09792578947366
27.071000099,0.71506464,202.2544194736842
27.818000077,0.653807,206.41091315789473
28.485000133,0.75840145,210.56740684210527
29.562000036,0.7644008,214.72390052631576
30.562000036,0.07189597,218.88039421052628
30.746999979,0.0008103479,223.03688789473676
31.588999986,6.0649905e-05,227.19338157894725
32.319999933,2.543119,231.3498752631578
32.562000036,5.6583875e-05,235.50636894736834
33.562000036,2.7696702,238.8315638947368
33.607000112,2.5957525,241.02126984210523
34.427999973,3.5673256,241.42222371663152
35.138999939,0.8185727,240.9918788543157
35.562000036,3.8857741,239.90827091915781
35.881999969,0.6330933,239.0026986479999
36.380000114,0.084940486,238.57935230399988
37.562000036,0.007476907,239.2914949599999
38.0,0.0006382225,240.1816732799999
38.562000036,0.00038202506,241.0718515999999
38.703000068,0.01146406,241.9620299199999
40.562000036,0.1270532,242.8522082399999
41.105000019,0.0020971384,243.7423865599999
41.562000036,0.012807126,244.63256487999988
42.562000036,0.00054019806,245.52274319999987
43.562000036,0.0070362906,246.41292151999988
44.559999943,0.029528923,247.30309983999987
44.562000036,0.02015357,248.19327815999992
45.000999927,0.20914279,249.0834564799999
46.562000036,0.34876853,249.9736347999999
46.805999994,0.27410838,250.8638131199999
48.562000036,0.18767203,251.75399143999988
49.061000108,0.09612583,252.64416975999984
49.562000036,0.13808666,253.53434807999983
50.562000036,0.03562668,254.42452639999982
51.562000036,0.016621592,255.31470471999984
51.904000044,0.016666468,256.2048830399998
53.28399992,0.020128278,257.0950613599998
53.562000036,0.018678486,257.98523967999984
53.707000017,0.02152068,258.8754179999998
54.265000105,0.02254954,259.7655963199998
55.562000036,0.023122106,260.6557746399998
56.562000036,0.02517797,261.5459529599998
57.562000036,0.026351925,262.4361312799998
58.398000002,0.028923778,263.3263095999998
58.562000036,0.02785421,264.2164879199998
59.562000036,0.02909041,265.1066662399998
60.562000036,0.029307585,265.99684455999983
61.562000036,0.028810872,266.8870228799998
62.562000036,0.027524175,267.77720119999987
63.562000036,0.027118158,268.6673795199998
64.562000036,0.03044307,269.55755783999984
65.32400012,0.026379433,270.44773615999986
65.562000036,0.028297903,271.3379144799998
65.880000114,0.024111556,272.22809279999984
66.46600008,0.01979649,273.1182711199998
66.929000139,0.016248278,274.0084494399998
67.544000149,0.010174498,274.89862775999984
68.006999969,0.0065248944,275.7888060799998
68.621000051,0.005827953,276.6789843999998
70.562000036,0.0046276473,277.5691627199998
71.562000036,0.004026634,278.4593410399998
72.562000036,0.0064410316,279.3495193599998
73.562000036,0.010887287,280.2396976799998
73.763000011,0.01663548,281.1298759999998
73.865000009,0.024332054,282.0200543199998
74.920000076,0.036783032,282.91023263999983
76.562000036,0.04840754,283.8004109599998
77.562000036,0.12555905,284.69058927999987
78.562000036,0.19397657,285.58076759999983
79.562000036,0.19436507,286.47094591999985
80.562000036,0.27061066,287.36112423999987
81.562000036,0.3606739,288.25130255999983
82.562000036,0.36838618,289.14148087999985
83.562000036,0.4119258,290.0316591999998
84.439000129,0.42800474,290.9218375199998
84.562000036,0.4393916,291.81201583999984
86.562000036,0.41359758,292.7021941599998
87.562000036,0.40279567,293.5923724799998
88.562000036,0.38998893,294.4825507999998
89.470000028,0.43694526,295.3727291199998
89.562000036,0.3820434,296.2629074399998
90.562000036,0.48121366,297.1530857599998
91.562000036,0.4815532,298.0432640799998
92.562000036,0.47477394,298.9334423999998
93.562000036,0.46785423,299.82362071999984
94.483999967,0.42804104,300.7137990399998
94.562000036,0.42244002,301.6039773599999
95.562000036,0.4332083,302.49415567999984
96.562000036,0.40473902,303.38433399999985
97.562000036,0.37474546,304.2745123199999
98.562000036,0.3423006,305.16469063999983
99.562000036,0.30847412,306.05486895999985
99.569000005,0.28547177,306.9450472799998
100.562000036,0.26368982,307.83522559999983
101.562000036,0.24387397,308.72540391999985
102.562000036,0.21920012,309.6155822399998
103.562000036,0.19192496,310.5057605599998
104.562000036,0.16860417,311.3959388799998
104.600000143,0.1350338,312.2861171999998
105.562000036,0.25632268,313.1762955199998
106.562000036,0.14113086,314.0664738399998
107.562000036,0.026998539,314.9566521599998
108.562000036,0.1480599,315.8468304799998
109.562000036,0.2893718,316.73700879999984
109.605000019,0.28232133,317.6271871199998
110.562000036,0.4054773,318.5173654399999
111.562000036,0.45267725,319.40754375999984
112.562000036,0.34356496,320.29772207999986
113.562000036,0.19343212,321.1879003999999
114.562000036,0.10408823,322.07807871999984
114.635999918,0.055814482,322.96825703999986
115.562000036,0.034188554,323.8584353599998
116.562000036,0.03322097,324.74861367999983
117.562000036,0.035705063,325.63879199999985
118.562000036,0.07853266,326.5289703199998
119.562000036,0.13262239,327.41914863999983
119.664999962,0.12392704,328.3093269599998
120.562000036,0.13697487,329.1995052799998
121.562000036,0.1710522,330.08968359999983
122.562000036,0.26508692,330.9798619199998
123.562000036,0.3168819,331.8700402399998
124.562000036,0.27479514,332.7602185599998
124.677000046,0.20144731,333.65039687999985
125.562000036,0.15122674,334.5405751999998
126.562000036,0.028376158,335.4307535199999
127.562000036,0.06166452,336.32093183999984
128.562000036,0.074908294,337.21111015999986
129.562000036,0.06172135,338.1012884799999
130.562000036,0.04524623,338.99146679999984
131.562000036,0.014489365,339.88164511999986
132.562000036,0.011988664,340.7718234399998
133.562000036,0.020066122,341.66200175999984
134.225000143,0.030614039,342.55218007999986
134.562000036,0.029540833,343.4423583999998
135.562000036,0.04831031,344.3325367199999
136.562000036,0.059019607,345.22271503999985
137.562000036,0.05503264,345.9348576959998
138.562000036,0.043576773,345.6230282091427
139.562000036,3.6029093,344.1091909154285
140.562000036,1.8897164,341.39334581485707
141.562000036,1.0590826,337.4754929074285
142.562000036,0.9699888,332.5336678571428
143.562000036,1.3578949,327.4138071428571
144.562000036,1.423559,322.2939464285714
145.562000036,2.1533306,317.1740857142857
146.562000036,2.0505352,312.054225
147.562000036,1.9188896,306.9343642857142
148.562000036,2.0044367,301.8145035714285
149.562000036,0.64105964,296.69464285714275
150.562000036,0.42620608,291.57478214285703
151.562000036,1.7042059,287.47889357142844
152.562000036,2.5433648,287.3926849999999
153.562000036,4.1418767,290.05902057142845
154.562000036,5.6782317,294.9917602857141
155.562000036,8.710294,301.021764142857
156.562000036,12.170177,307.11021499999987
157.562000036,11.580441,310.27140499999985
158.562000036,16.166567,311.7624699999999
159.562000036,17.337164,312.0695499999999
160.562000036,17.55047,312.36178499999994
161.562000036,17.399494,312.6540199999999
162.562000036,17.656515,312.9462549999999
163.562000036,19.897049,313.23848999999984
164.562000036,20.981554,313.5307249999999
165.562000036,22.02046,313.82295999999985
166.562000036,22.210947,314.1151949999999
167.562000036,22.311085,314.4074299999999
168.562000036,22.473045,314.6996649999999
169.562000036,22.737518,314.9918999999999
170.562000036,23.674582,315.28413499999994
171.562000036,23.649567,315.57636999999994
172.562000036,23.60279,315.86860499999995
173.562000036,23.5179,316.1608399999999
174.562000036,23.80144,316.4530749999999
175.562000036,25.853266,316.7453099999999
176.562000036,25.15616,317.03754499999985
177.562000036,25.698969,317.3297799999999
178.562000036,24.892782,318.35555799999986
179.562000036,25.836784,320.9910689999999
180.562000036,25.128853,323.56813299999993
181.562000036,25.11534,325.926542
182.562000036,24.220362,328.185526
183.562000036,24.06304,329.62841
184.562000036,24.067375,329.258266
185.562000036,24.441183,328.78100000000006
186.562000036,24.167969,328.46394200000003
187.562000036,24.120663,328.54322
188.562000036,23.482695,328.8524292380952
189.562000036,23.656424,329.30648647619046
190.562000036,23.829254,329.8494689523809
191.562000036,23.978382,330.3742546666666
192.562000036,24.456,330.5254856190476
193.562000036,24.870386,330.4526985714285
194.562000036,24.691195,330.36171476190475
195.562000036,24.799969,330.2707309523809
196.562000036,25.186884,330.17974714285714
197.562000036,24.537882,330.0887633333333
198.562000036,24.751652,329.9977795238095
199.562000036,24.566124,329.9067957142857
200.562000036,25.412024,329.8158119047619
201.562000036,24.9993,329.7248280952381
202.562000036,24.53435,329.63384428571425
203.562000036,24.642546,329.54286047619047
204.562000036,25.357975,329.45187666666664
205.562000036,25.124496,329.36089285714286
206.562000036,25.758938,329.269909047619
207.562000036,24.603958,329.17892523809525
208.562000036,24.7564,329.0879414285714
209.562000036,25.680696,328.9969576190476
210.562000036,25.29383,328.9059738095238
211.562000036,24.559427,328.81498999999997
212.562000036,25.02823,328.7240061904762
213.562000036,24.333887,328.63302238095235
214.562000036,24.841139,328.5420385714286
215.562000036,24.50269,328.45105476190474
216.562000036,24.813177,328.36007095238097
217.562000036,24.903656,328.26908714285713
218.562000036,24.640263,328.17810333333335
219.562000036,23.502224,328.0871195238095
220.562000036,23.328388,327.99613571428574
221.562000036,23.821136,327.9051519047619
222.562000036,23.524479,327.8141680952381
223.562000036,25.039207,327.72318428571424
224.562000036,24.098652,327.63220047619046
225.562000036,25.001696,327.5412166666667
226.562000036,24.163357,327.45023285714285
227.562000036,23.657763,327.3592490476191
228.562000036,21.877466,327.26826523809524
229.562000036,22.581572,327.1772814285714
230.562000036,23.142542,327.10449438095236
231.562000036,23.708958,327.0317073333334
232.562000036,23.638739,326.73319645938375
233.562000036,23.352198,326.18755175910366
234.562000036,23.608107,325.394773232493
235.562000036,22.988594,324.33666411764705
236.562000036,22.90433,323.03142117647053
237.562000036,22.72058,321.70476823529407
238.562000036,23.546993,320.3781152941176
239.562000036,23.585434,319.05146235294114
240.562000036,23.935688,317.7248094117647
241.562000036,23.807854,316.3981564705882
242.562000036,25.44823,315.07150352941176
243.562000036,24.023125,313.7448505882353
244.562000036,21.687765,312.41819764705883
245.562000036,20.900845,311.09154470588237
246.562000036,20.56099,309.7648917647059
247.562000036,21.097403,308.43823882352945
248.562000036,20.117334,307.111585882353
249.562000036,21.937649,304.9277915294118
250.562000036,21.77328,301.9843397647059
