time_seconds,speed_meters_per_second,heading_degrees
0.0,13.5600004196167,238.68101501464844
0.999983311,14.079999923706055,238.68101501464844
1.999967099,14.1899995803833,238.6093536376953
2.999951125,13.5600004196167,238.53769226074218
3.999936104,14.3100004196167,238.46603088378907
4.999918461,14.770000457763672,238.39436950683594
5.999902726,15.180000305175781,238.3227081298828
6.999886752,15.010000228881836,238.2783416748047
7.999870301,15.0600004196167,238.23397521972657
8.999855042,15.270000457763672,238.18960876464843
9.999838353,14.670000076293945,238.1452423095703
10.999821663,14.800000190734863,238.14644775390624
11.999806405,14.680000305175781,238.25450439453124
12.999790907,14.510000228881836,238.75803833007814
13.999773503,13.609999656677246,239.261572265625
14.999757767,13.239999771118164,239.76510620117188
15.999742031,13.229999542236328,240.2230682373047
16.999725342,13.3100004196167,240.61854553222656
17.99970913,13.34000015258789,240.61854553222656
18.999693394,12.739999771118164,240.61854553222656
19.999676705,13.0,240.61854553222656
20.999660969,13.270000457763672,240.12818908691406
21.999643803,13.279999732971191,239.63783264160156
22.999628544,13.979999542236328,239.14747619628906
23.999612332,12.960000038146973,238.65711975097656
24.999596119,13.510000228881836,238.16676330566406
25.999579907,13.609999656677246,238.16676330566406
26.999562741,13.949999809265137,238.16676330566406
27.999546528,14.109999656677246,238.16676330566406
28.999531031,13.930000305175781,238.16676330566406
29.999515057,14.0600004196167,238.17538452148438
30.999498845,13.869999885559082,238.1840057373047
31.999482632,14.140000343322754,238.192626953125
32.999467373,14.1899995803833,238.2012481689453
33.999451161,13.609999656677246,238.20986938476562
34.999434472,14.279999732971191,238.20986938476562
35.999417782,13.529999732971191,236.79273986816406
36.999402523,12.460000038146973,235.3756103515625
37.999385834,9.9399995803833,233.95848083496094
38.99936986,7.260000228881836,232.54135131835938
39.999354124,4.75,231.1242218017578
40.999337674,3.1600000858306885,232.42641906738282
41.999320984,3.2200000286102295,233.7286163330078
42.999304772,3.130000114440918,235.03081359863282
43.999289513,0.49000000953674316,236.3330108642578
44.999273301,0.7400000095367432,237.6352081298828
45.999257327,0.5600000023841858,237.6352081298828
46.999240876,0.20000000298023224,237.6352081298828
47.999224663,0.8299999833106995,237.6352081298828
48.999208689,0.1899999976158142,237.6352081298828
49.999192,0.3199999928474426,237.6352081298828
50.999176026,0.0,237.6352081298828
51.99916029,1.7300000190734863,237.6352081298828
52.999143601,0.0,237.6352081298828
53.999127865,0.0,237.6352081298828
54.99911213,0.0,237.6352081298828
55.999094963,0.0,237.6352081298828
56.999079705,1.340000033378601,237.6352081298828
57.999063015,1.7200000286102295,237.6352081298828
58.999046803,1.2200000286102295,237.6352081298828
59.999031067,2.2300000190734863,237.77945861816406
60.999014855,3.0799999237060547,237.9237091064453
61.998998881,5.090000152587891,238.06795959472657
62.998981953,4.730000019073486,238.21221008300782
63.998966217,5.809999942779541,238.35646057128906
64.99895072,6.940000057220459,238.35646057128906
65.998933793,8.789999961853027,238.35646057128906
66.998917103,10.119999885559082,238.45697937011718
67.998900891,11.850000381469727,238.5574981689453
68.99888587,12.40999984741211,238.65801696777345
69.998869419,12.789999961853027,238.75853576660157
70.998853207,13.600000381469727,239.08731994628906
71.998837233,13.960000038146973,239.31558532714843
72.998820067,13.739999771118164,239.14572143554688
73.99880457,13.550000190734863,238.97585754394532
74.99878788,13.789999961853027,238.80599365234374
75.998771906,13.779999732971191,238.40786437988282
76.998756409,13.0,238.0140380859375
77.998739958,13.350000381469727,238.01834106445312
78.998724461,13.119999885559082,238.52090759277343
79.99870801,13.079999923706055,239.02347412109376
80.998691559,13.90999984741211,239.52604064941406
81.9986763,14.109999656677246,240.02430419921876
82.998660565,13.710000038146973,240.56649780273438
83.998643399,13.050000190734863,240.6104278564453
84.998626471,11.75,240.65435791015625
85.998610497,10.890000343322754,240.62137145996093
86.998594523,11.5,240.58838500976563
87.998579026,11.75,241.3843635559082
88.998562813,11.09000015258789,243.0532371520996
89.998546601,11.550000190734863,245.59500579833986
90.998529911,11.350000381469727,249.08658599853516
96.99843359,11.779999732971191,253.4510612487793
97.998416186,12.369999885559082,257.81553649902344
98.998399735,12.550000190734863,262.1800117492676
99.998385668,12.970000267028809,266.5444869995117
100.998368264,12.739999771118164,270.176692199707
101.99835229,12.779999732971191,273.70943984985354
102.998336554,12.8100004196167,278.19741744995116
103.998319626,12.869999885559082,284.54100341796874
104.998304367,12.789999961853027,292.8716674804688
105.998287678,11.949999809265137,302.8351989746094
106.998270989,11.399999618530273,314.3065673828125
107.998255253,10.6899995803833,327.09625244140625
108.998239279,9.729999542236328,339.23144512176515
109.998223305,8.90999984741211,351.85807552337644
110.998207331,8.119999885559082,5.00636234283445
111.99819088,11.020000457763672,18.38908100128174
112.998174906,10.609999656677246,31.843347358703625
113.998158217,11.029999732971191,46.27021369934084
114.998141766,12.510000228881836,57.34566917419431
115.998125554,11.9399995803833,69.88864364624021
116.998109579,12.15999984741211,82.33081512451173
117.998093605,12.279999732971191,93.74053955078125
118.998077393,11.640000343322754,103.41691436767576
119.998061419,11.479999542236328,117.14357299804686
120.998046399,10.109999656677246,127.10756378173829
121.998028994,12.989999771118164,134.94421539306643
122.99801302,13.329999923706055,142.59580993652344
123.997997046,13.770000457763672,148.93414306640625
124.997979641,14.329999923706055,151.2222106933594
125.997964144,14.75,153.51027832031252
126.997947693,15.180000305175781,155.51078186035159
127.997931958,15.630000114440918,155.52126770019527
128.997915745,15.979999542236328,155.53175354003906
129.997899533,16.360000610351562,155.54222106933594
130.997883797,16.770000457763672,155.5526885986328
131.997867108,17.049999237060547,155.5631561279297
132.997851849,17.389999389648438,155.5631561279297
133.997835637,17.639999389648438,155.5863616943359
134.99781847,17.770000457763672,155.6095672607422
135.997802735,17.920000076293945,155.63277282714841
136.997786999,18.049999237060547,155.65597839355473
137.997771264,18.290000915527344,155.76769714355464
138.997754574,18.469999313354492,156.0529663085938
139.997738839,18.59000015258789,156.33823547363284
140.997721196,18.639999389648438,155.87046508789058
141.997706414,18.81999969482422,153.94255371093755
142.997689724,18.770000457763672,151.92612915039064
143.997673512,18.770000457763672,151.9494201660156
144.997658253,18.729999542236328,152.23815612792964
145.997642279,18.790000915527344,153.27993164062502
146.997626305,18.709999084472656,155.7818481445313
147.997610569,18.56999969482422,158.31791992187505
148.997593642,18.489999771118164,158.61752014160152
149.997577429,18.600000381469727,158.6516754150391
150.99756074,19.219999313354492,158.68583068847659
151.997545004,19.0,158.71998596191406
152.997529507,18.90999984741211,158.71998596191406
153.997511864,18.90999984741211,158.6891571044922
154.997496128,19.149999618530273,158.65832824707036
155.997479916,19.329999923706055,158.6789672851562
156.997463227,19.56999969482422,158.69960632324216
157.997447968,19.170000076293945,158.70232543945315
158.997431994,19.1200008392334,158.73587341308598
159.997415066,19.479999542236328,158.7694213867187
160.997399331,19.239999771118164,158.75150146484373
161.997383356,19.389999389648438,158.73358154296875
162.997366667,19.950000762939453,158.73358154296875
163.997350693,19.979999542236328,158.70799865722654
164.997334004,20.100000381469727,158.68241577148433
165.99731803,19.059999465942383,158.65683288574223
166.997302056,20.469999313354492,158.6309173583984
