time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,30.0
3.552000046,23.88,30.5
4.552000046,24.14,31.0
5.552000046,24.65,31.5
6.552000046,25.06,32.2
7.552000046,25.35,33.4
8.552000046,26.3,34.6
9.552000046,26.64,35.6
10.552000046,26.9,37.8
11.552000046,27.35,39.6
12.552000046,27.23,41.6
13.552000046,27.37,43.4
14.552000046,27.1,45.2
15.552000046,26.97,45.6
16.552000046,27.91,46.0
17.552000046,27.14,45.6
18.552000046,27.07,44.8
19.552000046,27.52,44.0
20.552000046,27.51,43.2
21.552000046,27.23,42.4
22.552000046,27.64,41.0
23.552000046,27.83,40.0
24.552000046,27.3,38.8
25.552000046,27.36,37.4
26.552000046,27.42,36.0
27.552000046,27.47,34.8
28.552000046,28.47,33.2
29.552000046,27.05,31.6
30.552000046,27.3,30.0
31.552000046,27.45,28.0
32.552000046,27.32,26.8
33.552000046,27.58,25.8
34.552000046,27.39,24.4
35.552000046,27.2,23.0
36.552000046,27.34,21.8
37.552000046,27.26,20.2
38.552000046,27.11,18.8
39.552000046,27.28,18.0
40.552000046,27.17,17.4
41.552000046,27.47,17.0
42.552000046,27.49,17.0
43.552000046,27.6,17.0
44.552000046,27.37,17.0
45.552000046,27.45,16.8
46.552000046,27.52,16.6
47.552000046,27.63,16.6
48.552000046,27.68,16.6
49.552000046,27.45,16.6
50.552000046,27.46,16.8
51.552000046,27.49,17.0
52.552000046,27.6,17.0
53.552000046,27.55,17.0
54.552000046,27.77,17.0
55.552000046,27.68,17.0
56.552000046,27.59,16.8
57.552000046,27.62,16.6
58.552000046,27.44,16.4
59.552000046,27.56,16.4
60.552000046,27.56,16.4
61.552000046,27.4,16.6
62.552000046,27.42,16.8
63.552000046,27.47,17.0
64.552000046,27.59,17.0
65.552000046,27.58,17.0
66.552000046,27.44,17.0
67.552000046,27.51,16.8
68.552000046,27.47,16.6
69.552000046,27.51,16.4
70.552000046,27.36,15.8
71.552000046,27.58,15.0
72.552000046,27.59,14.2
73.552000046,27.4,13.2
74.552000046,27.45,12.2
75.552000046,27.4,11.4
76.552000046,27.33,10.6
77.552000046,27.11,9.8
78.552000046,27.12,8.8
79.552000046,27.39,7.8
80.552000046,27.23,6.8
81.552000046,27.18,5.8
82.552000046,27.03,5.0
83.552000046,27.16,4.6
84.552000046,27.25,3.8
85.552000046,27.24,3.0
86.552000046,27.39,2.4
87.552000046,27.27,1.8
88.552000046,27.44,1.2
89.552000046,27.46,1.0
90.552000046,27.79,1.0
91.552000046,28.2,1.16
92.552000046,28.61,1.3199999999999998
93.552000046,27.9,1.44
94.552000046,30.88,1.52
95.552000046,29.72,1.5599999999999998
96.552000046,29.09,1.4
97.552000046,28.76,1.1999999999999997
98.552000046,28.8,0.9999999999999997
99.552000046,28.79,0.7999999999999997
100.552000046,28.78,0.5999999999999996
101.552000046,28.76,0.39999999999999963
102.552000046,29.03,0.19999999999999965
103.552000046,29.11,360.0
104.552000046,28.94,359.8
105.552000046,29.1,359.6
106.552000046,29.14,359.4
107.552000046,28.8,359.2
108.552000046,29.15,359.0
109.552000046,29.08,358.8
110.552000046,29.13,358.6
111.552000046,28.88,358.4
112.552000046,29.02,357.84
113.552000046,29.08,357.12
114.552000046,29.07,356.04
115.552000046,29.34,354.6
116.552000046,29.02,352.6
117.552000046,28.82,350.6
118.552000046,29.16,348.6
119.552000046,29.08,346.8
120.552000046,29.11,345.2
121.552000046,29.09,344.2
122.552000046,29.21,343.4
123.552000046,29.14,342.8
124.552000046,29.1,342.6
125.552000046,29.07,342.6
126.552000046,29.08,342.6
127.552000046,29.07,342.8
128.552000046,28.87,344.0
129.552000046,28.66,345.0
130.552000046,28.86,346.4
131.552000046,28.95,349.0
132.552000046,29.38,351.8
133.552000046,29.0,354.2
134.552000046,28.91,357.2
135.552000046,28.94,0.2
136.552000046,28.87,2.6
137.552000046,29.17,5.2
138.552000046,27.77,7.6
139.552000046,29.37,10.0
140.552000046,29.01,12.6
141.552000046,29.03,14.8
142.552000046,28.88,17.0
143.552000046,29.16,19.0
144.552000046,29.09,21.4
145.552000046,29.27,23.4
146.552000046,28.89,26.0
147.552000046,29.08,28.6
148.552000046,28.89,31.0
149.552000046,29.23,32.4
150.552000046,28.67,33.6
151.552000046,28.96,34.0
152.552000046,28.89,34.0
153.552000046,28.39,34.0
154.552000046,29.41,34.0
155.552000046,28.62,34.0
156.552000046,29.12,34.0
157.552000046,29.16,34.0
158.552000046,29.49,33.8
159.552000046,29.26,33.2
160.552000046,27.09,33.0
161.552000046,29.26,32.8
162.552000046,26.17,33.0
163.552000046,29.66,33.4
164.552000046,29.87,34.2
165.552000046,30.44,34.6
166.552000046,29.55,35.0
167.552000046,30.02,34.8
168.552000046,29.31,34.6
169.552000046,29.47,34.6
170.552000046,29.41,34.8
171.552000046,30.66,35.0
172.552000046,32.01,35.4
173.552000046,29.5,35.4
174.552000046,29.54,35.2
175.552000046,28.73,34.6
176.552000046,29.16,34.0
177.552000046,29.0,33.4
178.552000046,28.49,33.2
179.552000046,28.83,33.0
180.552000046,28.49,33.2
181.552000046,29.13,33.4
182.552000046,29.32,33.6
183.552000046,29.25,33.8
184.552000046,29.11,34.0
185.552000046,28.69,33.8
186.552000046,28.98,33.6
187.552000046,28.78,33.4
188.552000046,28.59,33.2
189.552000046,28.27,33.0
190.552000046,26.91,33.0
191.552000046,27.31,33.2
192.552000046,28.41,34.0
193.552000046,28.0,35.8
194.552000046,26.35,37.6
195.552000046,23.15,39.6
196.552000046,23.56,41.4
197.552000046,19.87,42.6
198.552000046,19.3,42.6
199.552000046,17.72,42.6
200.552000046,15.64,42.4
201.552000046,15.26,42.8
202.552000046,12.78,46.4
203.552000046,5.82,54.0
204.552000046,6.96,65.4
205.552000046,7.05,78.8
206.552000046,7.5,94.8
207.552000046,7.19,107.6
208.552000046,8.34,116.6
209.552000046,9.15,122.0
210.552000046,11.14,125.6
211.552000046,13.18,125.8
212.552000046,13.77,126.0
213.552000046,13.99,125.8
214.552000046,17.15,125.2
215.552000046,16.81,124.4
216.552000046,17.35,123.8
217.552000046,18.02,123.2
218.552000046,17.8,123.0
219.552000046,18.72,123.0
220.552000046,18.75,123.2
221.552000046,18.49,123.4
222.552000046,19.03,123.6
223.552000046,17.77,124.0
224.552000046,17.82,124.4
225.552000046,19.27,124.4
226.552000046,19.13,124.4
227.552000046,17.72,124.6
228.552000046,18.52,125.0
229.552000046,18.68,125.4
230.552000046,18.8,126.0
231.552000046,18.28,126.4
232.552000046,17.95,126.4
233.552000046,18.15,126.0
234.552000046,17.92,125.6
235.552000046,17.99,124.8
236.552000046,17.51,123.2
237.552000046,16.32,121.6
238.552000046,16.43,120.0
239.552000046,15.97,118.0
240.552000046,14.62,116.0
241.552000046,15.18,115.0
242.552000046,14.44,114.2
243.552000046,14.08,113.4
244.552000046,14.24,113.2
245.552000046,13.2,114.0
246.552000046,11.2,116.8
247.552000046,10.38,120.0
248.552000046,8.22,122.8
249.552000046,7.05,121.8
250.552000046,8.35,120.2
251.552000046,7.22,117.0
252.552000046,7.46,114.8
253.552000046,5.08,113.4
254.552000046,3.79,123.4
255.552000046,3.15,141.2
256.552000046,2.96,159.0
257.552000046,4.0,177.2
258.552000046,4.02,195.0
259.552000046,4.93,202.8
260.552000046,5.45,202.6
261.552000046,5.26,201.4537634408602
262.552000046,4.86,198.50752688172042
263.552000046,3.37,195.61505376344084
264.552000046,0.47,194.97634408602147
265.552000046,0.35,194.59139784946234
266.552000046,0.0,194.80645161290317
267.552000046,0.0,195.0752688172043
268.552000046,0.0,195.34408602150535
269.552000046,0.0,195.61290322580643
270.552000046,0.0,195.88172043010755
271.552000046,0.0,196.15053763440864
272.552000046,0.0,196.4193548387097
273.552000046,0.0,196.68817204301075
274.552000046,0.0,196.95698924731184
275.552000046,0.0,197.2258064516129
276.552000046,0.0,197.49462365591398
277.552000046,0.0,197.76344086021504
278.552000046,0.0,198.0322580645161
279.552000046,0.0,198.30107526881716
280.552000046,0.0,198.56989247311822
281.552000046,0.0,198.83870967741933
282.552000046,0.0,199.10752688172042
283.552000046,0.0,199.37634408602153
284.552000046,0.0,199.64516129032262
285.552000046,0.0,199.91397849462368
286.552000046,0.0,200.18279569892474
287.552000046,1.26,200.45161290322582
288.552000046,0.85,200.72043010752688
289.552000046,0.53,200.98924731182797
290.552000046,1.44,201.25806451612902
291.552000046,0.54,201.52688172043008
292.552000046,0.72,201.79569892473114
293.552000046,0.62,202.0645161290322
294.552000046,0.41,202.33333333333331
295.552000046,1.75,202.60215053763437
296.552000046,1.55,202.87096774193546
297.552000046,1.08,203.13978494623655
298.552000046,0.44,203.4086021505376
299.552000046,0.65,203.67741935483866
300.552000046,0.68,203.94623655913972
301.552000046,0.68,204.21505376344078
302.552000046,0.67,204.48387096774186
303.552000046,0.64,204.75268817204292
304.552000046,1.05,205.02150537634398
305.552000046,0.91,205.29032258064504
306.552000046,0.71,205.5591397849461
307.552000046,0.73,205.82795698924718
