time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
4.868000031,1.41,
5.868000031,0.92298746,
6.868000031,2.566494,
7.868000031,2.4154568,
8.868000031,2.5869014,
9.868000031,2.6099584,
10.02399993,2.639158,
10.868000031,2.5600734,
11.868000031,2.6391683,
12.868000031,2.7939591,
13.868000031,2.6302865,
14.868000031,2.5501204,
15.029000044,1.7282803,
15.868000031,2.3604016,
16.868000031,1.7283124,
17.868000031,1.6135281,
18.868000031,1.5240902,
19.868000031,1.6427454,
20.036000014,1.7934645,
20.868000031,1.6088995,
21.868000031,1.7933723,76.90008
22.868000031,1.9633372,78.5262275
23.868000031,2.2872856,80.152375
24.868000031,3.0732098,80.96544875000001
25.868000031,2.9913793,82.75356020000001
26.046000004,3.1238146,85.3547454
26.868000031,3.368869,88.29427611764706
27.868000031,3.1237593,91.57215235294117
28.868000031,2.8989022,95.83883310588234
29.868000031,2.5032659,99.79405117647057
30.868000031,2.5597615,104.73807376470586
31.868000031,2.5599947,109.68209635294116
32.868000031,2.906786,114.62611894117644
33.868000031,2.5926492,119.57014152941174
34.868000031,2.6677003,124.51416411764706
35.868000031,2.7472794,129.45818670588235
36.868000031,2.759621,134.40220929411765
37.868000031,2.61539,139.34623188235292
38.868000031,2.1550364,144.29025447058822
39.868000031,1.9716259,149.2342770588235
40.868000031,2.2095723,154.1782996470588
41.868000031,1.9318179,159.1223222352941
42.868000031,2.7216806,164.0663448235294
43.868000031,2.7548928,169.62971089411764
44.868000031,3.1367073,174.2052584470588
45.868000031,3.5993927,177.79200148235296
46.049000025,4.1297636,180.38994000000002
46.868000031,3.8597844,181.999086
47.868000031,4.129758,182.00008400000002
48.868000031,4.3560853,182.000096
49.868000031,4.6496315,182.003228
50.868000031,4.640015,182.00636000000003
51.130000115,4.3134465,182.008866
51.868000031,4.4729757,182.00889
52.868000031,4.314258,182.00891399999998
53.868000031,4.479512,182.005812
54.868000031,4.5390673,182.002708
55.868000031,4.657415,181.800502
56.068000079,4.510382,181.60075
56.868000031,4.650214,181.40069599999998
57.868000031,4.510403,181.200608
58.868000031,4.4024053,180.999998
59.868000031,4.175005,180.59942828571428
60.868000031,3.2316396,179.79921085714284
61.075999976,2.3697383,178.59961971428572
61.868000031,2.3723514,177.00039285714286
62.868000031,2.3700278,175.0020142857143
63.868000031,2.5460126,173.0036357142857
64.868000031,2.5987902,171.40493285714285
65.868000031,2.88316,169.806266
66.082999945,3.3299677,168.60727485714287
66.868000031,3.3280652,164.76001142857143
67.868000031,3.329992,158.2644757142857
68.868000031,2.9309003,148.5366672
69.868000031,3.2827873,136.3442392
70.868000031,3.4299853,122.9501852
71.095999957,4.1951523,112.60407920000003
71.868000031,3.7376385,104.31602720000001
72.868000031,4.1949496,98.65193400000001
73.868000031,4.5886364,95.84281
74.868000031,5.229075,94.235041
75.868000031,5.887446,92.429455
76.868000031,6.3465714,91.811451
77.10500002,7.22806,91.6058802
77.868000031,6.8037486,91.40959939999999
78.868000031,7.228103,91.20970439999998
79.868000031,7.414289,91.01125519999998
80.868000031,7.819223,90.4148724
81.868000031,7.819947,90.01437039999999
82.868000031,7.907565,90.39783119999998
83.868000031,8.064551,90.78517719999998
84.868000031,8.3698845,91.17477539999997
85.868000031,8.588038,91.76461919999998
86.868000031,8.050925,92.35446299999998
87.868000031,8.146905,91.96429499999996
88.868000031,8.266698,91.57412699999998
89.868000031,8.018904,91.58427599999997
90.868000031,7.942041,91.59442499999997
