time_seconds,speed_meters_per_second,heading_degrees
0.0,0.28633675,
1.0,0.40561485,
1.052000046,0.3610301,
2.0,0.39414978,
3.0,0.20162901,
4.0,0.11672791,177.04193
5.0,0.05638248,177.27278
6.0,0.15274361,177.50363000000002
7.0,4.080034,177.659335
8.0,4.5398836,177.752758
9.0,5.6099706,177.357122
10.0,6.6033387,176.6603
11.0,7.970273,175.86559200000002
12.0,9.073026,174.84427600000004
13.0,10.116692,173.81834000000003
14.0,11.026503,173.40494000000004
15.0,11.649454,173.20039000000003
16.0,12.127532,173.194412
17.0,12.58715,173.38943
18.0,12.922132,173.589816
19.0,13.470722,173.98200000000003
20.0,13.708132,174.38228200000003
21.0,13.936829,174.58968000000004
22.0,14.139209,174.79046600000007
23.0,14.453236,174.9906440000001
24.0,14.679073,175.1906300000001
25.0,15.068295,175.39109200000013
26.0,15.404629,175.78469200000012
27.0,15.582085,176.18468200000012
28.0,15.750198,176.7777180000001
29.0,15.967702,177.1860520000001
30.0,16.102787,177.58611400000012
31.0,16.148514,177.8010880000001
32.0,16.216993,178.1907700000001
33.0,16.36206,178.20885400000012
34.0,16.510456,178.2200380000001
35.0,16.444597,178.2213220000001
36.0,16.581877,178.2144140000001
37.0,16.805864,178.2147860000001
38.0,16.87482,178.4038520000001
39.0,17.130672,178.5935620000001
40.0,17.279308,178.98088400000012
41.0,17.206501,179.37975800000012
42.0,17.22028,179.59025400000013
43.0,16.960941,179.41238200000012
44.0,16.8103,179.02135400000014
45.0,16.732882,178.22482200000013
46.0,16.947296,177.41673800000015
47.0,17.135649,176.80761600000017
48.0,17.225624,176.58541400000016
49.0,17.306028,176.57591400000018
50.0,17.571054,176.79609400000018
51.0,17.690235,177.1921620000002
52.0,17.886326,177.38926800000021
53.0,18.030409,177.58952800000023
54.0,18.385681,177.78988400000026
55.0,18.613876,177.97804600000026
56.0,19.164349,177.99032000000028
57.0,19.7043,178.19257600000026
58.0,20.17524,178.76725800000025
59.0,20.616608,179.3416540000003
60.0,21.022207,179.55896800000028
61.0,21.317013,179.75928000000027
62.0,21.682512,179.76850200000027
63.0,21.848347,179.38533200000026
64.0,21.69293,179.00216200000025
65.0,21.671007,178.98305200000027
66.0,22.203379,178.98094400000028
67.0,22.20007,178.46295400000025
68.0,22.33383,177.88021000000026
69.0,21.625916,177.29746600000027
70.0,22.569906,177.26424400000028
71.0,23.742216,177.2627640000003
72.0,22.998823,177.7818320000003
