time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
2.920000076,5.2919793,
3.920000076,5.139351,
4.920000076,5.390888,62.546288
5.920000076,5.222569,62.68431225
6.920000076,6.8232827,62.638304166666664
7.920000076,7.5827823,61.338956624999994
8.920000076,10.017259,60.5593481
9.920000076,9.500843,60.475582499999994
10.920000076,10.275625,60.33660719999999
11.920000076,15.636776,60.225323999999986
12.920000076,15.224891,61.135115599999985
13.920000076,15.45621,62.230601399999976
14.920000076,15.747851,62.432797399999984
15.920000076,15.550176,62.634993399999985
16.920000076,15.798861,62.86470699999999
17.920000076,15.59784,63.400052599999995
18.920000076,16.109533,64.93008599999999
19.920000076,16.182718,66.50914079999998
20.920000076,16.59904,68.09834079999999
21.920000076,16.552174,69.85395359999998
22.920000076,16.294216,73.05108159999999
23.920000076,17.451048,75.33038039999998
24.920000076,16.793179,77.74258359999996
25.920000076,16.205763,80.29587159999997
26.920000076,16.776712,83.04567159999996
27.920000076,16.818924,84.99733259999996
28.920000076,17.079477,88.42582779999995
29.920000076,17.208265,93.35159579999996
30.920000076,17.040892,98.12613379999995
31.920000076,17.262915,103.14094299999992
32.920000076,17.240263,107.20674399999993
33.920000076,17.450293,109.86349799999994
34.920000076,18.277557,111.13879399999993
35.920000076,16.517513,112.55725899999993
36.920000076,18.027506,113.57467899999992
37.920000076,17.849916,114.62541699999993
38.920000076,18.037968,115.34581499999993
39.920000076,18.520689,115.72032699999993
40.920000076,18.01926,115.92994319999994
41.920000076,17.76983,115.59152319999994
42.920000076,18.264212,115.20015119999994
43.920000076,17.44083,114.60336919999993
44.920000076,17.483644,113.80953519999991
45.920000076,17.47846,112.8370959999999
46.920000076,17.549042,112.0112647999999
47.920000076,17.589634,111.00514079999991
48.920000076,17.608767,110.20333879999991
49.920000076,17.747448,109.40432679999992
50.920000076,17.829578,108.60487679999991
51.920000076,18.095566,107.60638199999991
52.920000076,17.951172,106.79682599999992
53.920000076,18.223074,105.80595999999991
54.920000076,18.217413,105.01348199999991
