time_seconds,speed_meters_per_second,heading_degrees
0.0,0.5357217,
1.0,0.53382665,
2.0,0.4872918,
3.0,0.42492598,
4.0,0.34993914,
5.0,0.28265578,
5.71600008,0.1838746,
6.0,0.22467841,
7.0,0.14478688,
8.0,0.087006606,
9.0,0.046801165,
10.0,0.012661648,
10.742000103,0.071092784,
11.0,0.057515785,
12.0,0.11620734,
13.0,0.14804399,
14.0,0.25311556,
15.0,0.31971097,
15.760999918,0.46541753,
16.0,0.45706534,
17.0,0.9269752,
18.0,0.92353106,
19.0,1.4602008,
20.0,0.56975526,
21.0,0.6010114,
22.0,0.7205732,
23.0,0.68982196,209.88606
24.0,0.9532331,213.83283749999998
25.0,1.9301368,217.779615
26.0,3.1763058,227.72301625
27.0,3.9172459,235.509261
28.0,4.7008896,246.87340899999998
28.135999918,5.453236,257.30431400000003
29.0,5.451607,266.36526000000003
30.0,6.0253634,269.24939200000006
31.0,6.2317734,270.318934
32.0,6.240491,271.3779640000001
33.0,5.8583546,271.790586
34.0,5.1619387,271.99442600000003
35.0,4.272941,271.9291495294118
36.0,3.354463,271.78833858823526
37.0,2.6085598,271.57760717647056
38.0,1.8695067,271.29789529411767
39.0,0.9429325,270.9482929411764
40.0,0.37401807,270.5986905882353
40.368999958,0.29604152,270.24908823529415
41.0,0.36033374,269.8994858823529
42.0,0.13604888,269.5498835294118
43.0,0.67391163,269.20028117647064
44.0,1.4004852,268.8506788235294
45.0,1.5562536,268.50107647058826
45.398000002,1.2471541,268.1514741176471
46.0,1.2479922,267.8018717647059
47.0,0.92783225,267.45226941176475
48.0,1.2613391,267.1026670588236
49.0,1.8440984,266.75316270588235
50.0,2.891537,266.4734808235294
50.453000069,3.7835946,262.8988474117647
51.0,3.7858083,256.2710944705882
52.0,4.562414,245.90823599999993
53.0,5.393366,232.5882419999999
54.0,6.454688,218.0155679999999
55.0,7.510286,206.77286399999994
56.0,8.418063,198.45782599999993
57.0,9.178545,193.94171599999996
58.0,9.928161,192.45235599999995
59.0,10.563515,192.21577399999995
60.0,11.154337,192.20807399999995
61.0,11.735012,192.40111199999996
62.0,12.287178,192.60031199999995
63.0,12.741105,192.79971999999992
64.0,13.171755,192.80526799999993
65.0,13.601708,192.41651599999992
66.0,14.050026,192.0223999999999
67.0,14.432711,191.81297999999987
68.0,14.774906,191.61181799999991
69.0,15.019375,191.7965079999999
70.0,15.144833,192.3813039999999
71.0,15.293424,192.9746879999999
72.0,15.347937,193.57511799999992
73.0,15.311621,194.5585739999999
74.0,15.15758,195.55849999999992
75.0,15.207595,196.55900999999994
76.0,15.334016,197.75075799999996
77.0,15.454523,198.950496
78.0,15.306612,199.959566
79.0,14.993662,200.76580599999997
80.0,14.59719,201.563516
81.0,13.8700075,202.36047
82.0,12.823476,203.156532
83.0,11.657506,203.75197799999995
84.0,10.352695,203.14337399999997
85.0,8.648189,202.34292999999997
86.0,7.0978312,202.84866999999994
87.0,5.2920866,203.1862237391304
88.0,3.584073,203.5544952173913
89.0,1.4814646,205.15190243478258
90.0,0.21953912,206.78002739130434
91.0,0.17925519,206.9336160869565
92.0,0.36068594,207.08720478260867
93.0,0.5176001,207.24079347826083
93.351999998,0.32565117,207.394382173913
94.0,0.36913648,207.54797086956515
95.0,0.19792901,207.7015595652173
96.0,0.1760574,207.85514826086947
97.0,0.20095178,208.00873695652163
98.0,0.87095344,208.1623256521738
98.415999889,2.5931258,208.31591434782595
99.0,2.5929422,208.4695030434781
100.0,2.9779994,208.62309173913027
101.0,2.855414,208.77668043478243
102.0,2.5112586,208.93026913043462
103.0,1.4989513,209.08385782608684
103.41899991,1.1380148,209.23744652173906
104.0,1.1408678,209.39103521739125
105.0,1.2272459,209.5446239130434
106.0,1.5603561,209.66749486956513
107.0,2.248968,209.20833982608687
108.0,3.6158059,206.75764304347817
109.0,5.160687,201.29552452173903
110.0,6.526743,192.80619826086945
111.0,7.5444074,182.09700799999987
112.0,8.245565,170.90561399999987
113.0,9.317239,161.6385199999999
114.0,10.476605,155.3521299999999
115.0,11.664944,152.2625759999999
116.0,12.430064,152.1738739999999
117.0,13.035942,153.91935199999992
118.0,13.708462,156.50285799999992
119.0,14.272023,159.8874139999999
120.0,14.458444,163.8718859999999
121.0,14.332334,167.68162399999989
122.0,14.068509,170.9028119999999
123.0,13.781265,173.3289479999999
124.0,13.45436,174.95424999999992
125.0,12.981309,175.7799919999999
126.0,12.032691,176.0001479999999
127.0,10.459816,176.20058799999987
128.0,8.77502,176.40040999999988
129.0,7.9455204,176.60046399999987
130.0,6.981758,177.94262599999988
131.0,5.803546,182.7953639999999
132.0,5.243147,192.0595119999999
133.0,5.752787,205.7229619999999
134.0,6.6020207,221.46236399999992
135.0,7.4078865,236.69865999999993
136.0,8.724899,248.63530799999995
137.0,9.965621,255.97361199999992
138.0,11.321649,259.1019599999999
139.0,12.777431,260.16127199999994
140.0,14.264875,260.58107999999993
141.0,15.610904,260.78929199999993
