time_seconds,speed_meters_per_second,heading_degrees
0.0,8.78,153.27646166666668
0.88499999,8.274318,153.45978374999999
1.88499999,8.061305,153.967671
2.88499999,7.819769,154.793762
3.88499999,7.6400867,155.79197
4.88499999,7.273574,156.59942999999998
5.88499999,7.1714706,157.39741199999997
6.88499999,7.878125,157.79749999999996
7.88499999,9.76942,157.99800399999998
8.88499999,11.309295,157.99979599999998
9.88499999,13.148911,157.59989399999995
10.88499999,14.649311,157.19986199999994
11.88499999,16.32936,156.79982999999993
12.88499999,17.84927,156.59972399999992
13.88499999,19.14946,156.79955399999992
14.88499999,20.229475,157.3995079999999
15.88499999,21.229414,157.99966799999993
16.88499999,21.579815,158.59982799999995
17.88499999,22.069593,158.99991799999992
18.88499999,22.499779,159.00007199999993
19.88499999,22.86978,159.00031599999994
20.88499999,23.629723,159.19806999999992
21.88499999,24.299738,159.3958239999999
22.88499999,24.828903,159.5936539999999
23.88499999,25.292822,159.5938159999999
24.88499999,25.904177,159.5935719999999
25.88499999,26.389343,159.3957419999999
26.88499999,26.789762,159.1979179999999
27.88499999,27.229769,159.00010799999993
28.88499999,27.449886,158.99996599999994
29.88499999,27.440031,158.99998199999996
30.88499999,27.390053,158.99999399999996
31.88499999,27.360014,158.99999999999997
32.88499999,27.539917,159.19994399999996
33.88499999,27.699926,159.39993599999997
34.88499999,27.729965,159.79988799999998
35.88499999,27.909935,160.19984399999998
36.88499999,27.77003,160.399964
37.88499999,27.630075,160.400012
38.88499999,27.35029,160.400012
39.88499999,27.40995,160.20007
40.88499999,27.489935,160.000128
41.88499999,27.340122,159.800122
42.88499999,27.180141,159.20033599999996
43.88499999,26.900255,158.20056799999998
44.88499999,26.800198,156.80070999999998
45.88499999,26.740192,155.00081199999997
46.88499999,26.880005,152.80389999999997
47.88499999,27.30988,150.40469
48.88499999,27.380602,148.004584
49.88499999,27.52999,145.404588
50.88499999,27.779945,142.804592
51.88499999,27.79001,140.201626
52.88499999,27.929966,137.60083400000002
53.88499999,28.219872,135.000846
54.88499999,28.279947,132.200992
55.88499999,28.359945,129.40099000000004
56.88499999,28.329895,126.60090300000002
57.88499999,28.249985,123.80083900000002
58.88499999,27.950027,121.00080300000002
59.88499999,27.809978,118.40067300000001
60.88499999,27.94992,115.600697
61.88499999,27.869928,113.0006512
62.88499999,27.600023,110.40064519999999
63.88499999,27.519981,107.80068119999999
64.88499999,27.409967,105.20065919999999
65.88499999,27.16008,102.80060719999999
66.88499999,27.009998,100.200632
67.88499999,26.91001,98.00053
68.88499999,26.969936,96.20039599999998
69.88499999,26.780058,94.99988899999997
70.88499999,26.770004,93.99990099999997
71.88499999,26.490078,93.79941999999997
72.88499999,26.171124,93.79935499999996
73.88499999,26.050095,93.79935299999997
74.88499999,25.990017,93.79970799999998
75.88499999,25.600096,93.99960799999997
76.88499999,25.180101,93.99996299999997
77.88499999,24.840082,93.99998999999995
78.88499999,24.690044,93.99995699999995
