time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,339.0
4.306999921,19.04,339.5
5.306999921,17.91,340.0
6.306999921,17.65,340.25
7.309000015,17.71,340.4
8.296999931,17.73,341.2
9.296999931,17.96,342.0
10.296999931,16.49,343.0
11.296999931,15.78,344.2
12.296999931,15.19,345.4
13.296999931,15.56,346.2
14.296999931,15.43,346.8
15.296999931,15.99,346.8
16.296999931,15.45,346.4
17.296999931,14.96,346.0
18.296999931,14.73,345.8
19.296999931,14.84,345.8
20.296999931,12.77,346.0
21.296999931,12.57,346.4
22.296999931,12.77,346.8
25.296999931,12.84,347.0
27.226999998,13.24,347.0
28.296999931,13.43,347.2
29.296999931,12.72,347.4
30.296999931,12.77,347.4
31.296999931,12.32,347.2
32.296999931,12.65,347.0
33.296999931,12.27,346.6
34.296999931,11.72,346.0
35.296999931,11.6,345.6
36.296999931,11.39,345.4
37.296999931,11.95,345.2
38.296999931,11.1,345.0
39.296999931,10.37,345.0
40.296999931,10.11,345.6
41.296999931,9.59,349.2
42.296999931,8.06,356.0
43.296999931,7.37,4.399999999999977
44.296999931,7.53,13.600000000000023
45.296999931,7.41,22.19999999999999
46.296999931,7.52,32.0
47.296999931,9.69,41.0
48.296999931,7.09,48.80000000000001
49.296999931,8.26,56.19999999999999
50.296999931,8.58,63.60000000000002
51.296999931,8.84,66.80000000000001
52.296999931,8.73,67.19999999999999
53.296999931,7.51,67.19999999999999
54.296999931,5.91,66.80000000000001
55.296999931,4.98,66.80000000000001
56.296999931,4.21,66.84666666666669
57.296999931,3.28,67.34000000000003
58.296999931,2.68,67.88
59.296999931,2.4,68.4666666666667
60.296999931,1.64,68.69999999999999
61.296999931,0.75,68.9333333333334
62.296999931,0.8,69.16666666666669
63.296999931,0.0,69.40000000000009
64.296999931,0.0,69.63333333333338
65.296999931,0.0,69.86666666666679
66.296999931,0.0,70.10000000000008
67.296999931,0.56,70.33333333333348
68.296999931,0.34,70.56666666666678
69.296999931,0.0,70.80000000000007
70.296999931,0.0,71.03333333333342
71.296999931,0.0,71.26666666666677
72.296999931,0.0,71.50000000000011
73.296999931,0.0,71.7333333333334
74.296999931,0.0,71.96666666666681
75.296999931,0.0,72.2000000000001
76.296999931,0.0,72.4333333333334
77.296999931,0.0,72.66666666666669
78.296999931,0.0,72.90000000000009
80.296999931,0.0,73.13333333333338
81.296999931,0.3,73.36666666666679
82.296999931,0.0,73.60000000000008
83.296999931,0.0,73.83333333333348
84.296999931,0.27,74.06666666666678
85.296999931,0.68,74.30000000000007
86.296999931,1.61,74.48666666666679
87.296999931,1.43,74.27333333333343
88.296999931,3.54,73.21333333333342
89.296999931,3.32,71.90666666666675
90.296999931,7.65,70.55333333333346
91.296999931,7.21,69.20000000000016
92.296999931,11.32,68.20000000000016
93.296999931,12.74,68.00000000000017
94.296999931,12.77,67.80000000000018
95.296999931,13.3,67.6000000000002
96.296999931,14.01,67.4000000000002
97.296999931,14.03,67.20000000000016
98.296999931,14.07,67.00000000000017
99.296999931,14.36,67.00000000000017
100.296999931,14.17,67.00000000000017
101.296999931,14.37,67.00000000000017
102.296999931,14.98,67.00000000000017
103.296999931,14.29,67.20000000000016
104.296999931,14.49,67.4000000000002
105.296999931,14.21,67.6000000000002
106.296999931,13.47,67.6000000000002
107.296999931,13.17,67.00000000000017
108.296999931,12.43,65.4000000000002
109.296999931,11.37,63.80000000000018
110.296999931,9.74,62.20000000000016
111.296999931,9.54,60.80000000000018
112.296999931,7.03,58.80000000000018
113.296999931,6.72,57.00689655172425
114.296999931,5.93,55.21379310344838
115.296999931,5.16,53.62758620689664
116.296999931,0.75,52.24827586206902
117.296999931,0.36,52.27586206896558
118.296999931,0.41,53.10344827586215
119.296999931,0.0,54.13793103448279
120.296999931,0.0,55.17241379310343
121.296999931,0.0,56.20689655172407
122.296999931,0.16,57.24137931034477
123.296999931,0.0,58.275862068965466
124.296999931,0.24,59.310344827586164
125.296999931,0.72,60.34482758620686
126.296999931,0.72,61.37931034482756
127.296999931,1.24,62.413793103448256
128.296999931,0.62,63.448275862068954
129.296999931,0.0,64.48275862068965
130.296999931,0.49,65.51724137931035
131.296999931,1.44,66.55172413793105
132.296999931,0.0,67.58620689655174
133.296999931,0.0,68.62068965517244
134.296999931,0.0,69.65517241379314
135.296999931,0.0,70.68965517241384
136.296999931,0.0,71.72413793103453
137.296999931,0.0,72.75862068965523
138.296999931,0.0,73.79310344827593
139.296999931,0.0,74.82758620689657
140.296999931,0.0,75.86206896551721
141.296999931,0.27,76.89655172413796
142.296999931,0.62,77.72413793103442
143.296999931,0.33,77.55172413793099
144.296999931,3.89,76.17241379310343
145.296999931,1.47,73.78620689655173
146.296999931,1.45,70.99310344827592
147.296999931,3.21,64.0
148.296999931,5.62,53.80000000000001
149.296999931,4.44,43.60000000000002
150.296999931,5.41,32.39999999999998
151.296999931,4.24,15.0
152.296999931,3.88,1.3999999999999773
153.296999931,8.55,351.8
154.296999931,9.39,343.2
155.296999931,9.66,336.4
156.296999931,11.7,336.2
157.296999931,11.01,336.4
158.296999931,11.57,336.8
159.296999931,10.2,337.2
160.296999931,7.53,340.8
161.296999931,6.46,348.8
162.296999931,4.49,1.8000000000000114
163.296999931,5.29,21.80000000000001
164.296999931,4.65,42.39999999999998
165.296999931,3.6,60.80000000000001
166.296999931,3.19,84.0
167.296999931,3.99,102.39999999999998
168.296999931,3.68,117.19999999999999
169.296999931,4.23,131.60000000000002
170.296999931,5.13,145.0
171.296999931,4.95,148.60182648401826
172.296999931,4.49,152.00365296803648
173.296999931,4.34,151.80730593607302
174.296999931,2.99,151.41278538812787
175.296999931,2.63,151.0200913242009
176.296999931,1.22,151.02739726027391
177.296999931,0.71,151.03652968036533
178.296999931,0.0,151.04566210045658
179.296999931,0.0,151.0547945205479
180.296999931,0.0,151.06392694063925
181.296999931,0.0,151.0730593607306
182.296999931,0.0,151.08219178082192
183.296999931,0.0,151.09132420091316
184.296999931,0.0,151.10045662100458
185.296999931,0.0,151.10958904109583
186.296999931,0.0,151.11872146118714
187.296999931,0.0,151.1278538812785
188.296999931,0.0,151.13698630136986
189.296999931,0.0,151.14611872146116
190.296999931,0.0,151.1552511415524
191.296999931,0.0,151.16438356164383
192.296999931,0.0,151.17351598173508
193.296999931,0.0,151.18264840182638
194.296999931,0.0,151.19178082191775
195.296999931,0.0,151.2009132420091
196.296999931,0.0,151.2100456621004
197.296999931,0.0,151.21917808219177
198.296999931,0.0,151.22831050228314
199.296999931,0.0,151.23744292237444
200.296999931,0.0,151.2465753424657
201.296999931,0.0,151.2557077625571
202.296999931,0.0,151.26484018264836
203.296999931,0.0,151.27397260273966
204.296999931,0.0,151.28310502283102
205.296999931,0.0,151.29223744292233
206.296999931,0.0,151.30136986301358
207.296999931,0.0,151.31050228310494
208.296999931,0.0,151.31963470319636
209.296999931,0.0,151.3287671232876
210.296999931,0.0,151.3378995433789
211.296999931,0.0,151.34703196347027
212.296999931,0.0,151.35616438356158
213.296999931,0.0,151.36529680365283
214.296999931,0.0,151.3744292237442
215.296999931,0.0,151.3835616438356
216.296999931,0.0,151.39269406392685
217.296999931,0.0,151.40182648401822
218.296999931,0.0,151.41095890410963
219.296999931,0.0,151.42009132420088
220.296999931,0.0,151.4292237442922
221.296999931,0.0,151.43835616438355
222.296999931,0.0,151.4474885844749
223.296999931,0.0,151.45662100456622
224.296999931,0.0,151.46575342465746
225.296999931,0.0,151.47488584474888
226.296999931,0.0,151.48401826484013
227.296999931,0.18,151.49315068493144
228.296999931,0.0,151.5022831050228
229.296999931,0.0,151.51141552511416
230.296999931,0.0,151.52054794520546
231.296999931,0.0,151.5296803652967
232.296999931,0.0,151.53881278538813
233.296999931,0.0,151.54794520547938
234.296999931,0.0,151.55707762557068
235.296999931,0.0,151.56621004566205
236.296999931,0.0,151.5753424657534
237.296999931,0.0,151.5844748858447
238.296999931,0.0,151.59360730593608
239.296999931,0.0,151.60273972602744
240.296999931,0.0,151.61187214611874
241.296999931,0.2,151.62100456621
242.296999931,0.7,151.6301369863014
243.296999931,2.26,151.63926940639266
244.296999931,2.87,151.64840182648396
245.296999931,2.69,151.65753424657532
246.296999931,2.36,151.66666666666663
247.296999931,2.06,151.67579908675788
248.296999931,1.0,151.68493150684924
249.296999931,1.44,151.69406392694066
250.296999931,0.82,151.7031963470319
251.296999931,0.24,151.7123287671232
252.296999931,0.0,151.72146118721457
253.296999931,0.0,151.73059360730588
254.296999931,0.0,151.73972602739713
255.296999931,0.0,151.7488584474885
256.296999931,0.22,151.7579908675799
257.296999931,0.0,151.76712328767115
258.296999931,0.0,151.77625570776246
259.296999931,0.0,151.78538812785382
260.296999931,0.0,151.79452054794513
261.296999931,0.0,151.80365296803637
262.296999931,0.0,151.81278538812774
263.296999931,0.0,151.82191780821915
264.296999931,0.0,151.8310502283104
265.296999931,0.0,151.84018264840176
266.296999931,0.0,151.84931506849318
267.296999931,0.0,151.85844748858443
268.296999931,0.0,151.86757990867574
269.296999931,0.0,151.8767123287671
270.296999931,0.0,151.88584474885846
271.296999931,0.0,151.89497716894977
275.296999931,0.0,151.904109589041
276.296999931,0.0,151.91324200913243
277.296999931,0.0,151.92237442922368
278.296999931,0.0,151.93150684931499
279.296999931,0.0,151.94063926940635
280.296999931,0.0,151.9497716894977
281.296999931,0.0,151.958904109589
282.296999931,0.0,151.96803652968026
283.296999931,0.0,151.97716894977168
284.296999931,0.0,151.98630136986293
285.296999931,0.0,151.9954337899543
286.296999931,0.0,152.0045662100457
287.296999931,0.0,152.01369863013701
288.296999931,0.0,152.0228310502282
289.296999931,0.0,152.0319634703195
290.296999931,0.0,152.04109589041093
291.296999931,0.0,152.05022831050223
292.296999931,0.0,152.05936073059354
293.296999931,0.0,152.06849315068496
294.296999931,0.0,152.07762557077626
295.296999931,0.0,152.08675799086745
296.296999931,0.0,152.09589041095887
297.296999931,0.0,152.10502283105018
298.296999931,0.0,152.11415525114148
299.296999931,0.0,152.1232876712328
300.296999931,0.0,152.1324200913242
301.296999931,0.0,152.1415525114155
302.296999931,0.0,152.15068493150682
303.296999931,1.91,152.15981735159824
304.296999931,1.73,152.16894977168954
305.296999931,0.85,152.17808219178085
306.296999931,0.86,152.18721461187226
307.296999931,0.65,152.19634703196357
308.296999931,0.62,152.20547945205476
309.296999931,1.68,152.21461187214607
310.296999931,0.0,152.22374429223748
311.296999931,0.0,152.2328767123288
312.296999931,0.0,152.2420091324201
313.296999931,0.0,152.2511415525115
314.296999931,0.0,152.26027397260282
315.296999931,0.0,152.269406392694
316.296999931,0.0,152.2785388127853
317.296999931,0.0,152.28767123287673
318.296999931,0.0,152.29680365296804
319.296999931,0.0,152.30593607305934
320.296999931,0.0,152.31506849315076
321.296999931,0.0,152.32420091324207
322.296999931,0.0,152.33333333333326
323.296999931,0.0,152.34246575342456
324.296999931,0.0,152.35159817351598
325.296999931,0.0,152.3607305936073
326.296999931,0.0,152.3698630136986
327.296999931,0.0,152.37899543379
328.296999931,0.0,152.38812785388131
329.296999931,0.0,152.3972602739725
330.296999931,0.0,152.4063926940638
331.296999931,0.0,152.41552511415523
332.296999931,0.0,152.42465753424653
333.296999931,0.0,152.43378995433784
334.296999931,0.0,152.44292237442926
335.296999931,0.0,152.45205479452056
336.296999931,0.0,152.46118721461175
337.296999931,0.0,152.47031963470317
338.296999931,0.0,152.47945205479448
339.296999931,0.0,152.48858447488578
340.296999931,0.0,152.4977168949771
341.296999931,0.0,152.5068493150685
342.296999931,0.0,152.5159817351598
343.296999931,0.0,152.52511415525112
344.296999931,0.0,152.53424657534254
345.296999931,0.0,152.54337899543384
346.296999931,0.0,152.55251141552515
347.296999931,0.0,152.56164383561656
348.296999931,0.0,152.57077625570787
349.296999931,0.0,152.57990867579906
350.296999931,0.0,152.58904109589037
351.296999931,0.0,152.59817351598178
352.296999931,0.0,152.6073059360731
353.296999931,0.0,152.6164383561644
354.296999931,0.0,152.6255707762558
355.296999931,0.0,152.63470319634712
356.296999931,0.0,152.6438356164383
357.296999931,0.0,152.65296803652961
358.296999931,0.0,152.66210045662103
359.296999931,0.0,152.67123287671234
360.296999931,0.0,152.68036529680364
361.296999931,0.0,152.68949771689506
362.296999931,0.0,152.69863013698637
363.296999931,0.0,152.70776255707756
364.296999931,0.0,152.71689497716886
365.296999931,0.0,152.72602739726028
366.296999931,0.0,152.7351598173516
367.296999931,0.0,152.7442922374429
368.296999931,0.0,152.7534246575343
369.296999931,0.0,152.76255707762562
370.296999931,0.0,152.7716894977168
371.296999931,0.0,152.7808219178081
372.296999931,0.0,152.78995433789953
373.296999931,0.0,152.79908675799084
374.296999931,0.0,152.80821917808214
375.296999931,0.0,152.81735159817356
376.296999931,0.0,152.82648401826486
377.296999931,0.0,152.83561643835606
378.296999931,0.0,152.84474885844736
379.296999931,0.0,152.85388127853878
380.296999931,0.0,152.86301369863008
381.296999931,0.0,152.8721461187214
382.296999931,0.0,152.8812785388128
383.296999931,0.0,152.8904109589041
384.296999931,0.0,152.8995433789953
385.296999931,0.0,152.90867579908672
386.296999931,0.0,152.91780821917803
387.296999931,0.0,152.92694063926933
388.296999931,0.0,152.93607305936064
389.296999931,0.0,152.94520547945206
390.296999931,0.0,152.95433789954336
391.296999931,0.0,152.96347031963467
392.296999931,0.0,152.97260273972609
393.296999931,0.0,152.9817351598174
394.296999931,0.0,159.78904109589052
395.296999931,5.13,167.79452054794524
396.296999931,4.39,175.99817351598176
397.296999931,4.03,188.39999999999998
398.296999931,4.21,200.79999999999995
399.296999931,3.08,206.39999999999998
400.296999931,3.12,214.35000000000002
401.296999931,3.19,227.25
402.296999931,0.83,241.10000000000002
403.296999931,2.42,260.1
404.296999931,2.8,283.29999999999995
405.296999931,4.97,303.35
406.296999931,6.44,318.25
407.296999931,7.47,328.79999999999995
408.296999931,9.26,334.20000000000005
409.296999931,11.17,335.6
412.296999931,12.48,337.0
413.296999931,14.48,338.79999999999995
414.296999931,14.04,341.0
415.296999931,13.61,343.20000000000005
416.296999931,14.42,346.4
417.296999931,13.39,350.0
418.296999931,14.09,354.0
419.296999931,13.73,358.0
420.296999931,14.14,2.3999999999999773
421.296999931,14.78,5.600000000000023
422.296999931,14.82,8.799999999999955
423.296999931,13.85,12.0
424.296999931,13.87,14.799999999999955
425.296999931,14.83,17.200000000000045
