time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
0.041000128,0.0,
2.60800004,30.79,
3.60800004,26.759117,272.0149
4.60800004,31.49315,272.259175
5.055000067,26.7553,272.50273
5.60800004,32.548317,272.62459
6.60800004,32.2494,272.69764
7.60800004,31.53728,272.892554
8.60800004,30.821247,272.989758
9.60800004,30.791367,272.989764
10.60800004,30.308094,272.98970399999996
11.60800004,29.590406,272.989596
12.60800004,30.376133,272.989562
13.60800004,29.95142,272.991094
14.60800004,29.275003,272.993114
15.60800004,28.87787,272.9954879999999
16.60800004,28.520441,272.99821999999995
17.60800004,28.433413,273.000952
18.60800004,28.601572,273.00107999999994
19.60800004,28.96714,273.0006399999999
20.60800004,28.500427,273.00027199999994
21.60800004,28.100761,273.000572
22.60800004,28.170792,273.196984
23.60800004,28.627289,273.394434
24.60800004,28.21728,273.583228
25.60800004,28.31073,273.771596
26.60800004,29.105246,273.959052
27.60800004,28.193953,273.36411799999996
28.60800004,27.920044,272.76918399999994
29.60800004,28.536074,272.5894159999999
30.60800004,28.930622,272.40964799999995
31.60800004,27.756195,272.2230399999999
32.60800004,28.406052,272.2230639999999
33.60800004,28.567696,272.22308799999985
34.60800004,29.6352,272.2070919999999
35.60800004,29.838303,272.59436199999993
36.60800004,28.95127,272.9884719999999
37.60800004,28.352472,273.5786319999999
38.60800004,28.611063,273.98145199999993
39.60800004,30.695858,273.99378199999995
40.60800004,30.189062,273.39541799999995
41.60800004,31.080122,272.797054
42.60800004,31.279179,272.20453200000003
43.60800004,31.140799,272.198354
44.60800004,29.937727,272.399288
45.065999985,30.96792,272.80915000000005
45.60800004,30.335123,273.219012
46.60800004,30.185648,273.626048
47.60800004,30.563375,273.63408000000004
48.60800004,31.451164,273.43095200000005
49.60800004,31.428192,273.22632400000003
50.60800004,31.236063,273.021696
51.60800004,31.553928,273.011728
52.60800004,31.479137,273.007096
53.60800004,32.071873,273.003556
54.60800004,31.066105,273.000916
55.60800004,31.785984,272.99737600000003
56.60800004,31.643152,272.99978200000004
57.60800004,31.765617,272.99169600000005
58.60800004,30.988846,272.99172200000004
59.60800004,31.191988,272.991226
60.60800004,28.907995,272.99196600000005
61.60800004,29.41308,272.99234400000006
62.60800004,29.560432,272.9982140000001
63.60800004,29.603966,272.999252
64.60800004,29.602633,272.999912
65.60800004,29.607985,272.999326
66.60800004,29.286575,272.999076
67.60800004,30.018328,273.580284
68.60800004,30.06698,274.161168
69.60800004,29.029602,274.74760399999997
70.60800004,29.503138,275.33494999999994
71.60800004,29.849615,275.93637199999995
72.60800004,28.8955,275.95599999999996
73.60800004,29.637281,275.578576
74.60800004,29.593912,274.7969059999999
75.60800004,29.67608,274.00942599999996
76.60800004,30.493244,273.009464
77.60800004,30.411282,271.80869599999994
78.60800004,30.705654,271.00497999999993
79.60800004,30.722704,270.5999579999999
80.60800004,31.681408,270.20075799999995
81.60800004,32.63586,270.389464
82.60800004,32.848415,270.78096199999993
83.60800004,31.530735,271.182206
84.60800004,31.02961,271.58345
85.087000132,31.371368,271.9846820000001
85.60800004,31.520723,272.1959140000001
86.60800004,31.804855,272.2045080000001
87.60800004,31.778866,272.40402000000006
88.60800004,32.005684,272.603532
89.60800004,31.80469,272.80304399999994
90.60800004,31.939411,272.80274599999996
91.60800004,32.11485,273.0005359999999
92.60800004,31.281574,272.9995479999999
93.60800004,31.487293,272.9980719999999
94.60800004,31.585112,272.997084
95.60800004,31.479832,272.99650999999994
96.60800004,31.038021,272.99851199999995
97.60800004,31.094866,272.99862799999994
98.60800004,31.017344,272.99925999999994
99.60800004,30.926603,272.99940399999997
100.60800004,30.855085,272.99893999999995
101.60800004,30.884779,272.99754199999995
102.60800004,31.319326,272.9961439999999
103.60800004,31.19756,272.9947179999999
104.60800004,30.597975,272.9927859999999
105.60800004,31.603567,272.9929559999999
106.60800004,31.349012,272.99633799999987
107.60800004,30.383137,272.9997199999999
108.60800004,31.312788,273.0025259999999
