time_seconds,speed_meters_per_second,heading_degrees
0.0,8.77,50.806196666666665
1.428999901,9.000339,51.3546
2.428999901,9.230146,51.88365
3.428999901,9.369981,52.583904800000006
4.428999901,9.439985,53.38969700000001
5.428999901,9.489992,54.19548920000002
6.428999901,10.539138,54.39602460000001
7.428999901,8.154507,54.393033400000014
8.428999901,7.710829,53.79314020000002
9.428999901,7.4711018,53.39530920000001
10.428999901,7.150746,52.99747820000001
11.428999901,7.140006,53.19678620000002
12.428999901,6.7600546,55.19880480000002
13.428999901,6.010594,60.798390800000014
14.428999901,4.601056,69.18565600000002
15.428999901,4.2100224,80.27882600000002
16.428999901,4.469816,92.19058660000002
17.428999901,4.945135,105.0597872
18.428999901,5.5018196,117.1234532
19.428999901,6.0181627,126.691986
20.428999901,6.459336,133.554614
21.428999901,6.6742964,139.05794
22.428999901,6.3999734,141.80463400000002
23.428999901,5.6205015,142.70068128571432
24.428999901,4.5393567,142.9043405714286
25.428999901,3.534579,143.06516514285718
26.428999901,2.4250424,143.32400900000002
27.428999901,1.2336123,143.54001814285715
28.428999901,0.4188061,143.36867928571434
29.428999901,0.3965119,143.1545057142858
30.428999901,0.17425215,142.94033214285722
33.363999844,0.25234023,142.72615857142864
33.428999901,0.17406815,142.51198500000007
34.428999901,0.10219091,142.2978114285715
35.428999901,0.09497622,142.08363785714292
38.418999911,0.0786744,141.86946428571434
40.36500001,0.087939866,141.65529071428577
42.146999836,0.0009366321,141.4411171428572
42.788999796,0.00083776994,141.22694357142865
44.642999888,0.00069135823,141.01277000000007
46.34499979,0.00052807643,140.7985964285715
47.303999901,0.0005693616,140.58442285714293
48.575999975,0.00027553938,140.37024928571435
49.428999901,0.00027139118,140.15607571428578
50.428999901,0.00018734978,139.9419021428572
53.146999836,0.0002931022,139.72772857142863
54.267999888,0.00027521493,139.51355500000005
54.428999901,0.7424534,139.2993814285715
55.428999901,1.9716629,139.08520785714293
56.428999901,3.4537914,138.87103428571436
59.428999901,7.8850374,138.65686071428578
60.428999901,8.440019,138.4426871428572
61.428999901,8.832751,138.27134828571434
62.428999901,9.272132,138.5320561428572
63.428999901,9.535154,139.04304871428576
64.428999901,9.843109,139.79674600000004
65.428999901,9.790165,140.59327800000005
66.428999901,9.450815,141.19117600000004
67.428999901,9.340276,140.80036000000004
68.428999901,9.070442,140.19858000000005
69.428999901,8.810461,139.39693000000003
70.428999901,8.101316,138.79654800000003
71.428999901,6.79574,138.39480000000003
72.428999901,5.1232386,138.1936886666667
73.428999901,3.642578,137.59685400000004
74.428999901,2.4423947,136.60078200000004
75.428999901,2.7193696,132.20493600000003
76.428999901,3.7277126,124.21323000000002
77.428999901,4.5591426,112.62134453333336
78.428999901,5.2354283,98.62595120000002
79.428999901,5.9384317,83.42686920000003
80.428999901,5.989255,70.22572440000003
81.428999901,5.800046,60.41866180000003
82.428999901,5.660128,54.610388600000036
83.428999901,5.430284,51.60485980000003
84.428999901,5.310133,50.002301200000026
85.428999901,4.600164,48.200528000000034
86.428999901,4.010105,44.60067760000003
87.428999901,3.8400247,38.20122880000004
88.428999901,3.7899961,28.402281600000038
89.428999901,3.799988,15.203330200000035
90.428999901,3.9299154,1.2037562000000364
91.428999901,4.3894553,347.8038172
92.428999901,4.939805,336.80341200000004
93.428999901,5.3598404,329.00243400000005
94.428999901,5.5499334,324.801416
95.428999901,5.5000143,323.000688
96.428999901,5.390024,322.80023400000005
97.428999901,5.2200346,323.000106
98.428999901,4.857438,323.40005
99.428999901,4.3300962,323.80000200000006
100.428999901,3.9200726,324.00007000000005
101.428999901,3.580064,323.80015000000003
102.428999901,3.360054,322.08070360000005
103.428999901,3.0800686,318.84173680000004
104.428999901,2.6700954,314.08324160000006
105.428999901,2.4700217,307.80522600000006
106.428999901,2.3500192,300.20762400000007
107.428999901,2.6898782,292.67924265000005
108.428999901,3.0382931,285.22008195000006
109.428999901,2.9499948,277.83014190000006
110.428999901,2.8801858,270.5094225
111.428999901,2.4700801,263.25792375000003
112.428999901,2.0100653,256.00642500000004
113.428999901,1.6800603,248.75492625000007
114.428999901,1.7199926,242.50319550000006
115.428999901,2.5498242,237.70176450000005
116.428999901,3.4998093,234.75067525000006
117.428999901,4.29984,233.24988575000006
118.428999901,4.3199925,231.5998960000001
119.428999901,3.940093,225.80083800000006
120.428999901,3.5300837,220.00176200000004
121.428999901,3.3199468,199.80331600000005
124.370999813,3.319862,179.20332600000006
124.428999901,4.4494157,160.20283600000008
125.428999901,4.759921,147.0017600000001
126.428999901,4.889968,134.6007740000001
127.428999901,4.830007,136.23407385393267
128.428999901,4.3801103,138.26891770786523
129.428999901,3.7301397,140.1385274157304
130.428999901,2.8602188,140.64308897752818
131.428999901,1.8601772,140.18234439325852
132.428999901,1.1101075,139.52140780898884
133.428999901,0.60006696,138.6952370786518
134.428999901,0.22004917,137.8690663483147
135.428999901,0.42996776,137.04289561797765
136.428999901,0.77995086,136.21672488764057
137.428999901,1.1099443,135.39055415730348
138.428999901,1.3299524,134.56438342696643
139.428999901,1.4699825,133.73821269662932
140.428999901,1.2900614,132.91204196629224
141.428999901,0.7800809,132.08587123595515
144.458999872,0.7800649,131.2597005056181
145.428999901,0.17076986,130.433529775281
146.428999901,0.19897361,129.6073590449439
147.428999901,0.19136053,128.78118831460682
148.428999901,0.14998674,127.95501758426977
149.428999901,0.14997686,127.12884685393269
150.428999901,0.078349836,126.30267612359563
151.428999901,0.014395858,125.47650539325855
154.484999895,0.0103496965,124.65033466292147
155.428999901,0.0048161377,123.82416393258436
156.428999901,0.0023020213,122.9979932022473
157.428999901,0.0006887419,122.17182247191022
158.428999901,8.673257e-05,121.34565174157314
159.428999901,0.00012223724,120.51948101123608
160.428999901,9.508462e-05,119.693310280899
161.428999901,4.6731133e-05,118.86713955056194
164.531999827,3.689059e-05,118.04096882022486
165.428999901,1.7053862e-06,117.21479808988778
166.428999901,1.9480945e-06,116.38862735955067
167.428999901,1.1366627e-06,115.56245662921361
168.428999901,4.5525474e-07,114.73628589887653
169.428999901,1.1021234e-07,113.91011516853945
170.428999901,2.3211943e-08,113.08394443820234
171.428999901,3.4119726e-08,112.25777370786528
172.428999901,2.203282e-08,111.4316029775282
174.957999945,1.7724185e-08,110.60543224719112
175.428999901,1.3356954e-09,109.77926151685406
176.428999901,5.4179095e-10,108.95309078651698
177.428999901,6.636806e-10,108.12692005617993
178.428999901,4.088368e-10,107.30074932584284
179.428999901,1.7192614e-10,106.47457859550576
180.428999901,4.599706e-11,105.64840786516865
181.428999901,8.111753e-12,104.8222371348316
182.428999901,1.155724e-11,103.99606640449451
184.997999907,9.718474e-12,103.16989567415743
185.428999901,2.549613e-12,102.34372494382035
186.428999901,1.0742535e-12,101.51755421348327
187.428999901,2.327748e-13,100.69138348314618
188.428999901,1.4862973e-13,99.8652127528091
189.428999901,1.2061473e-13,99.03904202247202
190.428999901,6.0882296e-14,98.21287129213488
191.428999901,2.4502942e-14,97.3867005617978
192.428999901,1.5368334e-14,96.56052983146071
195.038999796,1.3190327e-14,95.73435910112369
195.428999901,3.7439915e-15,94.9081883707866
196.428999901,3.7439915e-15,94.08201764044952
197.428999901,3.7439915e-15,93.25584691011244
198.428999901,3.7439915e-15,92.42967617977536
199.428999901,3.7439915e-15,91.60350544943833
200.428999901,3.7439915e-15,90.77733471910125
201.428999901,3.7439915e-15,89.95116398876416
202.428999901,3.7439915e-15,89.12499325842708
205.075999975,3.7439915e-15,88.29882252809
205.428999901,3.7439915e-15,87.47265179775286
206.428999901,3.7439915e-15,86.64648106741578
207.428999901,3.7439915e-15,85.8203103370787
208.428999901,3.7439915e-15,84.99413960674167
209.428999901,3.7439915e-15,84.16796887640459
210.428999901,3.7439915e-15,83.3417981460675
211.428999901,3.7439915e-15,82.51562741573042
212.428999901,3.7439915e-15,81.68945668539334
215.138999939,3.7439915e-15,80.86328595505631
215.428999901,3.7439915e-15,80.03711522471923
216.428999901,3.7439915e-15,79.21094449438215
217.428999901,3.7439915e-15,78.38477376404506
218.428999901,3.7439915e-15,77.55860303370798
219.428999901,3.7439915e-15,76.73243230337084
220.428999901,3.7439915e-15,75.90626157303376
221.428999901,3.7439915e-15,75.08009084269668
222.428999901,3.7439915e-15,74.25392011235965
225.178999901,3.7439915e-15,73.42774938202257
225.428999901,3.7439915e-15,72.60157865168549
226.428999901,3.7439915e-15,71.7754079213484
227.428999901,3.7439915e-15,70.94923719101132
228.428999901,3.7439915e-15,70.1230664606743
