time_seconds,speed_meters_per_second,heading_degrees
0.0,9.341290616642457,218.19069286864624
0.999991893,7.670190702849183,218.34140360616016
1.999984264,5.837068943734116,217.97799354075119
2.999975919,4.978525880622207,217.10157944541984
3.999968052,4.8687344385822104,214.55893757198928
4.999960422,5.790440099660404,210.79873199516297
5.999952316,6.483437354479625,206.57964885486007
6.999945163,6.796597062910053,202.81440222247454
7.999937772,7.379262505855171,199.7013885498047
8.999929666,7.874153307736662,198.04734497070314
9.999921083,8.079396296411206,197.47881469726562
10.999913454,8.511330052742844,197.3691619873047
11.999906063,8.947251248144418,197.25950927734374
12.999897957,8.819122383769683,197.1498565673828
13.999890327,8.27520306934114,197.1498565673828
14.999882221,6.81132834978917,197.1498565673828
15.999875068,5.025344790119135,199.99734693674722
16.999867201,3.3013726291041867,205.713601479187
17.99985981,2.8843203507649435,214.2986201947021
18.999851703,2.846498602450515,226.59568757339684
19.999843597,3.3374248102082653,244.72289399429528
20.999835491,4.104084435520929,260.00261004582933
21.999828338,5.085424738521416,272.413561924288
22.999820232,6.256822881383778,281.9557496296713
23.99981308,7.43918578992241,287.75281982421876
24.999804735,8.136084280332188,287.7197509765625
25.999796629,8.493595090487744,287.317337434862
26.999789238,8.225686371365114,286.8938876605722
27.999781847,7.278467354049519,286.47361407050556
28.999773979,5.9669959618890545,286.08640932809516
29.999766349,4.611451890515778,286.57721743356393
31.00117588,3.744651803525537,287.4373702330769
32.00116682,3.847178211519303,288.3185592651792
33.001178264,4.756015010866262,289.1965721130583
34.001163959,6.116851472091611,290.0745849609375
35.001171112,7.621616152381562,290.0745849609375
36.001155138,9.274968573847813,290.51890258789064
37.001163006,10.484485745009351,291.07056884765626
38.001144409,11.895180772008896,291.7296508789062
39.001146793,13.021552843326583,292.4308166503906
40.001124382,12.978326921466111,293.2299743652344
41.000793934,12.299750854482289,293.584814453125
42.00077486,10.823564093233303,293.8323059082031
43.001106739,6.996280378412414,293.9987628643329
44.001086235,4.062948979899944,294.1495173527644
45.000759601,2.1516277142961084,294.22866117037256
