time_seconds,speed_meters_per_second,heading_degrees
0.0,12.31,346.3333333333333
1.0,12.2,347.25
2.0,11.91,348.6
3.0,11.23,352.2
4.0,10.65,358.2
5.0,9.82,6.399999999999977
6.0,9.18,15.0
7.0,8.55,22.80000000000001
8.0,8.1,28.600000000000023
9.0,6.2,32.0
10.0,4.48,32.39999999999998
11.0,3.08,31.19999999999999
12.0,2.63,29.399999999999977
13.0,1.4,27.0
14.0,0.98,24.0
15.0,0.96,21.0
16.0,1.04,18.0
17.0,0.51,15.0
18.0,0.9,12.0
19.0,2.81,5.600000000000023
20.0,3.97,358.0
21.0,5.06,346.4
22.0,5.35,333.6
23.0,7.8,320.4
24.0,8.44,310.2
25.0,9.4,301.2
26.0,11.31,296.0
27.0,12.74,291.8
28.0,14.0,288.2
29.0,14.87,285.2
30.0,15.65,282.2
31.0,16.43,279.4
32.0,17.04,276.6
33.0,17.55,274.2
34.0,18.07,272.4
35.0,18.07,271.2
36.0,18.47,270.6
37.0,18.58,271.0
38.0,18.53,272.4
39.0,18.42,274.8
40.0,18.26,278.2
41.0,18.33,282.4
42.0,18.45,287.6
43.0,18.72,292.8
44.0,18.95,298.0
45.0,19.28,303.0
46.0,19.9,307.6
47.0,20.41,311.0
48.0,20.77,313.6
49.0,21.13,315.0
50.0,21.3,315.6
51.0,21.42,315.8
52.0,21.71,315.8
53.0,21.71,315.6
54.0,22.19,316.0
55.0,22.72,316.8
56.0,22.64,318.6
57.0,22.65,321.0
58.0,22.76,324.0
59.0,22.95,327.0
60.0,23.06,330.4
61.0,23.12,333.2
62.0,23.14,336.2
63.0,23.12,339.2
64.0,23.12,342.4
65.0,23.13,345.2
66.0,23.04,348.2
67.0,22.97,351.2
68.0,22.79,354.0
69.0,22.67,356.8
70.0,22.18,359.8
71.0,22.25,2.8000000000000114
72.0,21.88,5.600000000000023
73.0,21.76,8.399999999999977
74.0,21.64,10.399999999999977
75.0,21.44,12.0
76.0,21.55,13.0
77.0,20.95,13.800000000000011
78.0,21.28,14.199999999999989
79.0,21.57,14.399999999999977
80.0,21.86,14.399999999999977
81.0,22.34,14.600000000000023
82.0,22.69,14.600000000000023
83.0,22.9,14.600000000000023
84.0,23.16,14.600000000000023
85.0,23.22,14.0
86.0,23.25,12.600000000000023
87.0,23.07,10.199999999999989
