time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
19.99000001,0.0,
25.443000078,0.0,
26.401000023,15.996604,
27.401000023,16.11805,
28.401000023,16.023296,
29.401000023,16.389149,
30.401000023,16.924559,185.93053
31.401000023,16.337152,186.154865
32.401000023,16.896654,186.3792
33.401000023,17.176792,186.749155
34.401000023,17.141758,187.1679
35.401000023,17.665586,187.96543400000002
36.401000023,17.769592,188.68624000000003
37.401000023,17.936563,189.89436000000003
38.401000023,18.134693,191.111588
39.401000023,17.710808,192.331312
40.401000023,17.74297,193.53670400000001
41.401000023,17.75007,194.93228599999998
42.401000023,16.913126,195.95284199999998
43.401000023,16.512012,197.15478
44.401000023,16.5033,198.36201
45.401000023,16.801712,199.566408
46.401000023,16.985086,200.770308
47.401000023,17.02202,201.970442
48.401000023,17.360172,202.972096
49.401000023,17.563196,203.96906799999996
50.401000023,17.642084,204.967526
51.401000023,17.881273,206.148918
52.401000023,18.14865,207.53831
53.401000023,18.080614,208.939002
54.401000023,18.103764,210.33303599999994
55.401000023,18.42449,211.73662599999994
56.401000023,18.161947,212.94855399999992
57.401000023,19.293385,214.15081399999994
58.401000023,19.304857,215.3461599999999
59.401000023,19.47683,216.5539319999999
60.401000023,19.302094,217.9462399999999
61.401000023,19.598265,219.35127199999988
62.401000023,19.765495,220.3653399999999
63.401000023,19.94551,221.1768039999999
64.401000023,20.017197,221.7826219999999
65.401000023,20.11709,221.9949619999999
66.401000023,20.33375,222.00051799999991
67.401000023,20.242743,222.00044999999992
68.401000023,20.675922,221.9949639999999
69.401000023,20.777351,221.98947799999988
70.401000023,20.8376,221.98399199999986
71.401000023,20.860023,221.97908799999988
72.401000023,20.918343,221.97418399999987
73.401000023,21.003933,221.9791239999999
74.401000023,20.990772,221.98494799999995
75.401000023,21.266207,221.99036199999995
76.401000023,20.853176,221.99528399999994
77.401000023,21.147049,221.80618199999995
78.401000023,21.121002,221.18559999999994
79.401000023,20.578926,220.5641339999999
80.401000023,20.189478,219.97085399999992
81.401000023,20.116604,219.37757399999992
82.401000023,19.820007,218.38631199999992
83.401000023,19.424534,217.6107499999999
84.401000023,18.442007,216.83518799999993
85.401000023,17.487427,216.7763139999999
86.401000023,17.422571,217.1576599999999
87.401000023,17.195192,218.53109599999988
88.401000023,17.530281,220.1280499999999
89.401000023,17.937193,221.7250039999999
90.401000023,18.42411,222.38388799999993
91.401000023,18.779726,222.59631999999996
92.401000023,19.360655,222.40866799999998
93.401000023,19.542765,222.96812599999998
94.401000023,19.685143,223.527584
95.401000023,19.66684,223.93597399999993
96.401000023,19.814604,222.93097799999993
97.401000023,19.876648,221.9259819999999
98.401000023,19.877834,220.9401539999999
99.401000023,19.939041,220.5594079999999
100.401000023,20.317932,220.52333599999992
101.401000023,20.300175,222.08321599999994
102.401000023,20.535255,223.64309599999996
103.401000023,20.691452,224.42451199999996
104.401000023,20.762972,224.26255399999997
105.401000023,20.951433,223.69897199999997
106.401000023,20.880995,222.74927599999995
107.401000023,20.224539,221.40429999999998
108.401000023,20.199461,219.85564799999997
109.401000023,19.857254,218.44811999999996
110.401000023,19.761398,216.84696999999997
111.401000023,20.15827,215.44099799999995
112.401000023,19.804226,214.2357879999999
113.401000023,19.732382,213.23012799999987
114.401000023,19.718077,211.61406599999987
115.401000023,19.911127,210.42703999999986
116.401000023,19.562637,209.23804399999986
117.401000023,19.668797,208.03511999999984
118.401000023,19.801407,206.63826599999985
119.401000023,19.347603,205.65225199999986
120.401000023,19.3862,204.62924799999988
121.401000023,19.181633,203.61730799999987
122.401000023,19.244493,202.61892399999988
123.401000023,19.048058,201.61799599999986
124.401000023,19.076002,200.61764199999988
125.401000023,18.990437,199.61646199999987
126.401000023,19.02235,198.22404399999988
127.401000023,18.911049,196.62776399999984
128.401000023,18.894583,195.23208399999982
129.401000023,18.909058,194.22208799999981
130.401000023,18.53602,193.61592599999977
131.401000023,18.647112,194.01504199999977
132.401000023,18.297388,194.81290999999976
133.401000023,18.646597,194.02765999999977
134.401000023,18.793877,192.44567399999977
135.401000023,17.893293,190.25381799999974
136.401000023,18.427895,184.89546599999977
137.401000023,18.364796,179.28586199999978
138.401000023,18.263954,174.88846799999976
139.401000023,17.526266,170.62565999999978
140.401000023,16.69159,166.7729139999998
141.401000023,16.182894,168.6583599999998
142.401000023,14.59165,170.79505799999978
143.401000023,13.680507,172.5717299999998
144.401000023,12.790242,175.0210239999998
145.401000023,11.86109,182.06418399999978
146.401000023,11.1129465,187.04536399999978
147.401000023,10.877271,192.6502599999998
148.401000023,8.982624,200.6439699999998
149.401000023,8.197397,209.5346999999998
150.401000023,6.2123003,214.11182999999977
151.401000023,5.666202,217.57071199999982
152.401000023,4.058633,224.8902461799998
153.401000023,3.5049708,230.55190035999982
154.401000023,3.1905158,235.1764627199998
155.401000023,2.1568666,239.38068725999983
156.401000023,1.0737636,243.44483997999987
157.401000023,0.56064063,242.88455269999986
158.401000023,0.52503717,242.1841935999999
158.562999964,0.4349225,241.48383449999992
159.401000023,0.12049718,240.7834753999999
160.401000023,0.35154164,240.0831162999999
161.401000023,0.6675275,239.38275719999987
162.401000023,0.4737228,238.68239809999986
163.401000023,1.1499712,237.98203899999984
164.242000103,0.8907162,237.28167989999983
165.401000023,0.71255416,236.58132079999982
166.401000023,0.9379056,235.8809616999998
167.401000023,1.0464339,235.1806025999998
168.401000023,0.93372595,234.48024349999977
169.401000023,0.93465286,233.77988439999976
170.401000023,0.6298387,233.0795252999998
171.220999956,0.5985483,232.37916619999982
172.138999939,0.6543078,231.67880709999986
