time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,87.0
5.529999971,5.63,87.5
6.529999971,13.34,87.33333333333333
7.529999971,13.29,87.0
8.529999971,13.64,86.8
9.529999971,13.41,86.6
10.529999971,16.07,86.6
11.529999971,16.26,87.0
12.529999971,17.49,87.4
13.529999971,16.62,88.0
14.529999971,17.35,88.4
15.529999971,17.64,88.6
16.529999971,17.69,88.4
17.529999971,18.3,88.6
18.529999971,17.9,88.6
19.529999971,17.76,88.8
20.529999971,18.52,88.8
21.529999971,18.07,89.0
22.529999971,18.25,89.0
23.529999971,18.25,89.0
24.529999971,18.44,89.0
25.529999971,18.32,89.0
26.529999971,18.65,89.0
27.529999971,18.61,89.0
28.529999971,19.67,89.0
29.529999971,18.34,89.4
30.529999971,19.11,89.8
31.529999971,18.71,89.6
35.529999971,18.21,89.4
36.529999971,17.88,89.4
37.529999971,17.39,89.2
38.529999971,17.23,89.0
39.529999971,17.1,90.0
40.529999971,16.14,91.4
41.529999971,16.66,92.6
42.529999971,16.05,93.6
43.529999971,15.26,94.4
44.529999971,13.82,94.6
45.529999971,12.97,93.8
46.529999971,11.18,93.0
47.529999971,8.61,91.6
48.529999971,7.98,91.2
49.529999971,7.47,91.0
50.529999971,5.16,91.94000000000001
51.529999971,3.92,93.42
52.529999971,2.71,96.04
53.529999971,0.56,98.4
54.529999971,0.37,101.1
55.529999971,0.15,103.8
56.529999971,0.0,106.5
57.529999971,0.67,109.2
58.529999971,0.65,111.9
59.529999971,2.31,114.6
60.529999971,2.71,122.96
61.529999971,4.02,131.38
62.529999971,4.4,143.45999999999998
63.529999971,5.72,155.6
64.529999971,9.35,167.2
65.529999971,9.94,172.2
66.529999971,10.09,176.6
67.529999971,11.58,177.2
68.529999971,11.1,177.4
69.529999971,11.85,178.0
70.529999971,14.6,178.8
71.529999971,14.26,179.8
72.529999971,14.02,180.2
73.529999971,13.33,179.8
74.529999971,12.81,179.0
75.529999971,12.78,178.8
76.529999971,8.07,178.6
77.529999971,8.32,178.8
78.529999971,6.46,179.4
79.529999971,5.07,179.6
80.529999971,5.54,178.8
81.529999971,3.95,176.3
82.529999971,3.55,171.83846153846153
83.529999971,1.28,167.57692307692304
84.529999971,3.43,164.0538461538461
85.529999971,1.57,161.46923076923073
86.529999971,1.22,160.72307692307692
87.529999971,0.22,162.07692307692304
88.529999971,0.42,163.76923076923077
89.529999971,2.18,165.46153846153845
90.529999971,0.51,167.15384615384613
91.529999971,0.66,168.84615384615387
92.529999971,0.66,170.53846153846155
93.529999971,0.0,172.23076923076923
94.529999971,0.0,173.92307692307696
95.529999971,0.0,175.61538461538464
