time_seconds,speed_meters_per_second,heading_degrees
0.0,5.023518,
2.30099988,15.568617,
2.667999983,18.214119,315.05502
3.667999983,22.007162,314.886665
4.667999983,22.582361,314.71831
5.667999983,22.676779,314.63413249999996
6.667999983,22.293848,314.663226
7.667999983,22.28482,314.706714
8.667999983,22.113186,314.88978
9.667999983,21.63722,315.26515
10.667999983,21.450981,315.848638
11.667999983,21.544798,316.509234
12.667999983,21.144869,317.19944999999996
13.667999983,20.78524,317.961956
14.667999983,20.938635,318.78934599999997
15.667999983,20.495247,319.594546
16.667999983,19.855585,320.37971
17.667999983,20.85559,321.12776999999994
18.667999983,21.213388,321.78086399999995
19.667999983,21.269854,322.37626
20.667999983,21.286324,322.90864
21.667999983,21.237951,323.36388800000003
22.667999983,21.255442,323.84820800000006
23.667999983,21.284641,324.4001360000001
24.667999983,21.361359,325.01628000000005
25.667999983,21.84575,325.63999800000005
26.667999983,21.813211,326.31433000000004
27.667999983,21.802605,327.06425
28.667999983,22.039158,327.877844
29.667999983,22.462374,328.710576
30.667999983,22.837776,329.61531
31.667999983,23.158731,330.50429599999995
32.667999983,23.418924,331.24444800000003
33.667999983,23.825527,331.95382800000004
34.667999983,23.931126,332.65519000000006
35.667999983,23.9925,333.39004400000005
36.667999983,24.220182,334.21111200000007
37.667999983,24.696844,335.165486
38.667999983,25.031612,335.96979
39.667999983,25.04779,336.523636
40.667999983,25.03418,336.754042
41.667999983,24.833145,336.800064
42.667999983,24.5015,336.66360000000003
43.667999983,24.391068,336.52713600000004
44.667999983,24.357882,336.39233600000006
45.667999983,24.26442,336.3449960000001
46.667999983,24.32017,336.36867000000007
47.667999983,24.422955,336.39461000000006
48.667999983,24.783213,336.42826
49.667999983,24.98014,336.50322000000006
50.667999983,24.990095,336.665674
51.667999983,25.157166,336.76918400000005
52.667999983,25.459023,336.872694
53.667999983,25.620121,336.90691400000003
54.667999983,25.934011,336.8441200000001
55.667999983,26.135178,336.65884200000005
56.667999983,26.06712,336.46525800000006
57.667999983,26.077772,336.287792
58.667999983,26.29484,336.17190600000004
59.667999983,26.425545,336.07974
60.667999983,26.462818,336.02256400000005
61.667999983,26.473696,336.0162680000001
62.667999983,26.652473,336.17765800000006
63.667999983,27.08225,336.3848240000001
64.667999983,27.025566,336.68637800000005
65.667999983,26.99949,337.0053180000001
66.667999983,27.019175,337.31225400000005
67.667999983,27.027525,337.55213000000003
68.667999983,27.22885,337.81790200000006
69.667999983,27.446264,338.15252000000004
70.667999983,27.68144,338.505086
71.667999983,27.949057,338.855044
72.667999983,28.36738,339.138714
73.667999983,28.981512,339.387376
74.667999983,28.751585,339.546098
75.667999983,28.99138,339.66001199999994
76.667999983,29.354446,339.6806659999999
77.667999983,29.6234,339.6508639999999
78.667999983,29.649738,339.63488599999994
79.667999983,30.082401,339.6391519999999
80.667999983,30.479435,339.69315199999994
81.667999983,30.706276,339.86408399999993
82.667999983,30.948845,340.0737639999999
83.667999983,30.519691,340.23295599999994
84.667999983,30.159666,340.304356
85.667999983,29.546913,340.263144
86.667999983,29.013836,340.106988
87.667999983,28.680016,339.89996
88.667999983,28.328957,339.641146
89.667999983,28.03342,339.41933199999994
90.667999983,27.823936,339.210776
91.667999983,27.7048,338.92589999999996
92.667999983,27.687096,338.56034
93.667999983,27.356188,338.04667400000005
94.667999983,27.061703,337.367676
95.667999983,26.94875,336.59598400000004
96.667999983,26.91212,335.7674820000001
97.667999983,26.766436,335.03178800000006
98.667999983,26.594707,334.5520200000001
99.667999983,26.578293,334.2681320000001
100.667999983,26.569746,334.1275380000001
101.667999983,26.661598,334.1222720000001
102.667999983,26.815367,333.96408600000007
103.667999983,26.919018,333.67099600000006
104.667999983,27.083727,333.22098000000005
105.667999983,27.112677,332.69767400000006
106.667999983,26.959011,332.17755400000004
107.667999983,26.68089,331.73652000000004
108.667999983,26.391386,331.30645000000004
109.667999983,26.331001,330.96177800000004
110.667999983,26.230324,330.69889000000006
111.667999983,26.218666,331.96590500000013
112.667999983,26.15766,334.8963090000001
113.667999983,26.050283,339.4841740000001
115.667999983,26.594494,345.7331220000001
132.196000098,0.0,353.57162500000015
151.667999983,30.75,0.8110372000002144
152.667999983,3.706406,6.503532400000211
153.667999983,14.11549,10.592725200000245
154.667999983,23.478449,13.106110400000262
155.667999983,26.610703,14.099065700000267
156.667999983,27.97898,14.214494900000261
157.667999983,28.811007,14.287286100000244
158.667999983,29.151333,14.37318170000026
159.667999983,29.901543,14.362457300000301
160.667999983,30.066801,13.93323560000033
161.667999983,29.733124,13.07518800000031
162.667999983,29.892124,11.746076200000289
163.667999983,29.848717,9.885806520000301
164.667999983,30.254625,7.748635220000267
165.667999983,30.489107,5.695638000000258
166.667999983,30.466803,3.7086327240002674
167.667999983,30.431639,1.8447940956002071
168.667999983,29.948303,0.16485879480018184
169.667999983,30.977379,358.49680016160016
170.667999983,31.36615,356.7460420960001
183.170000076,27.395802,355.00655433400016
188.173000097,0.0,353.2670665720001
191.667999983,13.33,351.5275788100001
192.667999983,2.394143,349.78809104800007
193.667999983,6.3852057,348.048603286
194.667999983,11.756458,346.309115524
195.667999983,15.37177,344.78993131439995
196.667999983,16.54242,343.46378665720005
197.667999983,16.956785,342.3330035524001
198.667999983,17.635653,341.5366320000001
199.667999983,18.718452,340.9394840000001
200.667999983,19.341795,340.37361000000004
201.667999983,20.231432,339.90238200000005
202.667999983,21.177076,339.46771600000005
203.667999983,21.987095,338.8487620000001
204.667999983,22.722082,338.3201420000001
205.667999983,23.462454,337.8878420000001
206.667999983,23.890205,337.51575400000013
207.667999983,24.230724,337.11460000000005
208.667999983,24.361057,336.8899200000001
209.667999983,24.073586,336.6003600000001
210.667999983,23.919296,335.9875200000001
211.667999983,24.171078,335.0281920000001
212.667999983,24.418663,334.21390400000007
213.667999983,24.640032,333.4706900000001
214.667999983,24.911167,332.9538760000001
215.667999983,25.184793,332.8699200000001
216.667999983,25.516783,333.1790820000001
217.667999983,25.992908,333.50570600000015
