time_seconds,speed_meters_per_second,heading_degrees
0.0,1.6244824,178.99651333333335
131.13499999,14.64,178.997735
132.13499999,14.540961,179.195136
133.13499999,15.776368,179.20126399999998
134.13499999,15.799973,179.20948399999997
135.13499999,16.049547,179.20983399999994
136.13499999,17.06973,179.20972799999998
137.13499999,16.306614,179.01273399999997
138.13499999,16.613497,179.00678
139.006999969,16.219614,179.00106999999997
139.13499999,16.725958,179.007218
140.13499999,16.29488,179.01354199999997
141.13499999,16.169184,179.02008599999996
142.13499999,16.228899,179.026254
143.13499999,16.374039,179.219272
144.13499999,16.054956,179.21911599999999
145.13499999,16.04849,179.21879999999996
146.13499999,16.134447,179.21848399999993
147.13499999,15.95145,179.40721999999997
148.13499999,15.921001,179.41355199999995
149.13499999,15.580407,179.60715199999996
150.13499999,15.68837,179.80073799999997
151.13499999,15.90163,179.797574
152.13499999,16.177732,179.6026
153.13499999,16.316637,179.402936
154.13499999,16.339727,179.203098
155.13499999,16.237062,179.0034
156.13499999,15.993611,179.00045200000002
157.13499999,15.881701,179.199752
158.13499999,15.740684,179.39964799999998
159.13499999,15.769858,179.59954399999998
160.13499999,15.849626,179.79947399999998
161.13499999,15.929604,179.80003799999994
162.13499999,15.770814,179.60069799999997
163.13499999,15.74015,179.40076199999993
164.13499999,15.720804,179.20347799999996
165.13499999,15.636885,179.00619399999997
166.13499999,15.8263445,179.00827599999997
167.13499999,15.869354,179.01969199999996
168.13499999,16.01955,179.03110799999996
169.13499999,15.770627,179.03987199999997
170.13499999,15.737519,179.22861199999997
171.13499999,16.122543,179.42586799999995
172.13499999,15.760337,179.61438799999993
173.13499999,15.918602,179.80290799999995
174.13499999,16.049456,179.99143999999995
175.13499999,16.020067,180.00257399999992
176.13499999,16.059536,180.0051919999999
177.13499999,16.223953,179.80613399999993
178.13499999,15.898269,179.60707599999992
179.13499999,16.08827,179.40765199999993
180.13499999,15.243245,179.0211999999999
181.13499999,13.873145,178.62773199999987
182.13499999,11.777918,178.43591199999986
183.13499999,10.528305,178.26962599999987
184.13499999,9.204623,178.10369399999988
185.13499999,6.860847,178.00785799999989
186.13499999,6.197287,177.9190379999999
187.13499999,4.592012,177.90092799999985
188.13499999,2.307819,177.92799399999984
189.13499999,2.5440028,178.02576999999988
190.13499999,1.906611,178.30860999999987
190.865000009,1.4577441,178.66215999999986
191.13499999,1.604456,179.01570999999984
192.13499999,1.4706191,179.36925999999985
193.13499999,1.3503891,179.72280999999987
194.13499999,0.8696453,180.07635999999985
195.13499999,1.2098159,180.35919999999987
196.13499999,2.7398279,180.0259999999999
197.13499999,4.727982,179.60324199999985
198.13499999,7.82333,179.10977399999985
199.13499999,8.854777,178.54559599999982
200.13499999,9.170651,177.78993199999985
201.13499999,11.241989,177.57829599999982
202.13499999,12.405126,177.3850059999998
203.13499999,12.817354,177.1917159999998
204.13499999,13.70787,176.9987019999998
205.13499999,14.126204,176.99718799999977
206.13499999,14.586864,176.99697599999976
207.13499999,15.213096,177.59550599999974
208.13499999,15.71748,178.19627799999975
209.13499999,15.5308695,178.79677399999977
209.447000026,15.866227,179.20297199999976
210.13499999,15.869111,179.60367799999977
211.13499999,15.690894,179.40603399999978
212.13499999,16.093187,179.20619999999977
213.13499999,16.376602,179.00636599999976
