time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
5.026000023,0.0,
10.028999806,0.0,
15.056999922,0.0,
20.178999901,0.0,
25.190999985,0.0,
30.225999832,0.0,
35.23300004,0.0,
35.81799984,6.563002,
36.81799984,7.4772925,
37.815999985,8.6369295,
37.931999922,8.890246,
38.931999922,8.953104,
39.931999922,9.876598,
40.931999922,10.717106,173.66806
41.931999922,11.758485,174.07352500000002
42.931999922,11.869465,173.93837
43.931999922,12.3849325,173.8657708115942
44.931999922,13.39983,173.49382194782606
45.931999922,13.701128,172.83302589565216
46.931999922,13.576571,171.68165449275358
47.931999922,12.957468,170.36407973913037
48.931999922,11.551157,168.7221329855072
49.931999922,11.172014,167.080186231884
50.931999922,9.515388,165.4382394782608
51.931999922,9.522236,163.79629272463762
52.931999922,8.38414,162.15434597101444
53.931999922,8.9927845,160.51239921739125
54.931999922,7.8986754,158.87045246376806
55.931999922,7.3238554,157.22850571014487
56.931999922,7.4465504,155.58655895652169
57.931999922,8.234612,153.9446122028985
58.931999922,8.593957,152.3026654492753
59.931999922,6.899907,150.66071869565212
60.931999922,8.391005,149.01877194202893
61.931999922,9.139656,147.37682518840575
62.931999922,8.54419,145.73487843478256
63.931999922,8.076723,144.09293168115937
64.931999922,8.057915,142.45098492753618
65.931999922,7.543765,140.809038173913
66.931999922,7.4760847,139.1670914202898
67.931999922,7.2515836,137.52514466666662
68.931999922,6.7944055,135.88319791304343
69.931999922,6.6700983,134.24125115942024
70.931999922,3.5274272,132.59930440579706
71.931999922,2.1933782,130.95735765217387
72.931999922,0.3308593,129.31541089855068
73.931999922,1.3549141,127.6734641449275
74.931999922,2.1850557,126.0315173913043
75.931999922,3.273076,124.38957063768112
76.931999922,3.943061,122.74762388405793
77.931999922,4.983454,121.10567713043474
78.931999922,5.265513,119.46373037681155
79.931999922,7.478733,117.82178362318837
80.931999922,7.8075213,116.17983686956518
81.931999922,7.3407283,114.53789011594199
82.931999922,8.228803,112.8959433623188
83.931999922,8.53619,111.25399660869562
84.931999922,7.829641,109.61204985507243
85.931999922,6.450895,107.97010310144924
86.931999922,7.16033,106.32815634782605
87.931999922,6.6688814,104.68620959420286
88.931999922,7.319023,103.04426284057968
89.931999922,7.646434,101.40231608695649
90.931999922,6.183887,99.7603693333333
91.931999922,5.3310285,98.11842257971011
92.931999922,2.697044,96.47647582608693
93.931999922,3.105014,94.83452907246374
94.931999922,3.8601367,93.19258231884055
95.931999922,3.8113182,91.55063556521736
96.931999922,2.439011,89.90868881159417
97.931999922,3.341387,88.26674205797099
98.931999922,3.8667796,86.6247953043478
99.931999922,4.910774,84.98284855072461
100.931999922,5.692418,83.34090179710142
