time_seconds,speed_meters_per_second,heading_degrees
0.0,8.3100004196167,28.300090789794922
0.999977588,7.789999961853027,28.300090789794922
1.999956131,7.78000020980835,28.228548431396483
2.999934673,7.869999885559082,28.157006072998048
3.999913931,7.639999866485596,28.08546371459961
4.999892235,7.590000152587891,28.013921356201173
5.999870777,7.519999980926514,27.942378997802734
6.999848842,7.550000190734863,27.942378997802734
7.999826669,7.050000190734863,27.942378997802734
8.999805212,6.539999961853027,27.942378997802734
9.999784469,5.710000038146973,27.942378997802734
10.999762058,5.260000228881836,27.942378997802734
11.999739885,5.25,27.942378997802734
12.999717951,2.3399999141693115,27.942378997802734
13.999695539,1.9500000476837158,27.942378997802734
14.999674558,2.640000104904175,27.942378997802734
15.999651909,3.1700000762939453,20.525778198242186
16.999630928,3.9800000190734863,11.070114898681641
17.999608278,3.700000047683716,0.5597640991210937
18.999587059,3.9600000381469727,342.603929901123
19.999565601,4.130000114440918,324.648095703125
20.999542236,6.28000020980835,314.1088623046875
21.999519825,7.170000076293945,305.60869140625
22.999498367,6.920000076293945,298.1632080078125
23.999475956,6.269999980926514,298.1632080078125
24.999453544,6.28000020980835,298.1632080078125
25.999430656,6.03000020980835,298.1632080078125
26.999409199,5.639999866485596,298.1632080078125
27.999387741,5.199999809265137,298.1632080078125
28.999364853,5.329999923706055,280.18788146972656
29.999342918,5.329999923706055,262.2125549316406
30.999319553,4.369999885559082,244.2372283935547
31.999297142,5.460000038146973,226.26190185546875
32.999276638,7.360000133514404,208.2865753173828
33.999254465,7.360000133514404,208.2865753173828
34.999230861,7.820000171661377,208.2865753173828
35.999209404,7.769999980926514,208.2865753173828
36.999187946,7.789999961853027,208.2865753173828
37.999165535,7.789999961853027,208.2865753173828
38.999143123,7.730000019073486,208.2865753173828
39.999120712,7.730000019073486,208.2865753173828
40.99909687,7.800000190734863,208.2865753173828
41.999075174,8.510000228881836,208.2865753173828
42.999054432,8.039999961853027,208.2865753173828
43.99903059,8.300000190734863,208.2865753173828
44.999007702,8.399999618530273,208.2865753173828
45.998987674,8.210000038146973,208.99756774902343
46.998965263,8.210000038146973,211.01534118652344
47.998943805,7.940000057220459,213.03311462402343
48.998920917,7.940000057220459,216.8758117675781
49.998897791,7.920000076293945,221.73803100585937
50.998875618,8.720000267028809,226.3975067138672
51.998853206,8.819999694824219,229.7502014160156
52.99883008,8.890000343322754,233.10289611816407
53.998806953,9.640000343322754,234.63066711425782
54.998785496,10.779999732971191,235.138916015625
55.998764515,9.539999961853027,235.19659729003905
56.99874258,9.0600004196167,235.25427856445313
57.998719692,9.15999984741211,235.31195983886718
58.998698234,9.09000015258789,235.36964111328126
59.998675823,9.0600004196167,235.4273223876953
60.998652935,9.0,235.4273223876953
61.998630285,8.699999809265137,235.4273223876953
62.998608351,9.260000228881836,235.4273223876953
