time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
5.885999918,0.00977007,
10.983999968,1.2418844,
16.01699996,4.016513,
16.346999884,3.2469277,
17.346999884,4.8289003,
19.346999884,5.114136,
21.346999884,15.220168,
22.346999884,16.654009,
23.346999884,16.199392,
24.346999884,14.893166,
25.346999884,15.105621,
26.346999884,14.7961855,
27.346999884,14.37888,
28.346999884,13.858493,
29.346999884,12.609452,
30.346999884,11.122496,
31.346999884,9.596865,
32.346999884,7.785661,
33.346999884,5.8307233,
34.346999884,3.879765,
35.346999884,3.298516,
36.346999884,2.3410008,
37.346999884,1.5997816,
38.346999884,0.5388093,
39.346999884,1.5452749,
40.346999884,1.4514678,
41.346999884,1.1242046,
41.840999842,1.4664131,
42.346999884,1.4509246,
43.346999884,1.6945187,
44.346999884,1.2191949,
45.346999884,1.0407432,
45.375,1.0295134,
46.346999884,0.87259316,
47.346999884,1.0969304,
48.346999884,0.6883742,
49.346999884,0.3960716,
50.346999884,0.47345772,
50.400999785,0.47709104,
51.346999884,0.29712752,
52.346999884,0.5467163,
53.346999884,0.4719032,
54.346999884,0.5335363,
55.346999884,0.57222754,
55.472999812,0.651169,
56.346999884,1.024303,
57.346999884,1.6244888,
58.346999884,1.8932488,
59.346999884,1.8320358,
60.346999884,1.4614584,
61.346999884,0.9668597,
62.346999884,0.6192165,
63.346999884,0.41320124,
64.346999884,0.2575503,
65.346999884,0.13358724,
66.346999884,0.057677094,
67.346999884,0.019033484,
68.346999884,0.07072988,
69.346999884,0.110750265,
70.346999884,0.12017003,
70.599999905,0.10615293,
71.346999884,0.1105137,
72.346999884,0.093874194,
73.346999884,0.08187478,
74.346999884,0.07001727,
75.346999884,0.0584461,
75.633999825,0.04220279,
76.346999884,0.047491923,
77.346999884,0.035624,
78.346999884,0.028474158,
79.346999884,0.022781692,
80.346999884,0.020510046,
80.670999766,0.014793408,
81.346999884,0.017243654,
82.346999884,0.011849801,
83.346999884,0.008510476,
84.346999884,0.004364696,
85.346999884,0.0020220317,
85.719999791,0.0026204332,
86.346999884,0.0018573535,
87.346999884,0.0031041747,
88.346999884,0.0037649754,
89.346999884,0.0047825924,
90.346999884,0.005426325,
90.769999981,0.005569699,
91.346999884,0.005551936,
92.346999884,0.0058360966,
93.346999884,0.015188351,
94.346999884,0.033469725,
95.346999884,0.04583534,
95.786999941,0.055485003,
96.346999884,0.053045247,
97.346999884,0.05521851,
98.346999884,0.051522985,
99.346999884,0.049225565,
100.346999884,0.04590784,
100.812999964,0.038909923,
101.346999884,0.04174228,
102.346999884,0.029915316,
103.346999884,0.026595255,
104.346999884,0.03506547,
105.346999884,0.05958805,
105.879999876,0.10515597,
106.346999884,0.08796091,
107.346999884,0.12182628,
108.346999884,0.13446581,
109.346999884,0.14091372,
110.346999884,0.14063773,
110.916999817,0.13213861,
111.346999884,0.13631707,
112.346999884,0.12787634,
113.346999884,0.120592736,
114.346999884,0.11198804,
115.346999884,0.10213485,
115.988999844,0.082050346,
116.346999884,0.0908521,
117.346999884,0.07388325,
118.346999884,0.061035078,
119.346999884,0.04555966,
120.346999884,0.03241061,
121.02399993,0.015973348,
121.346999884,0.021795373,
122.346999884,0.008654209,
123.346999884,0.0020683482,
124.346999884,0.0032721825,
125.346999884,0.0065934327,
126.054999829,0.008693126,
126.346999884,0.008211652,
127.346999884,0.009314789,
128.346999884,0.009629599,
129.346999884,0.008867456,
130.346999884,0.0067163464,
131.097999812,0.005022321,
131.346999884,0.0055310205,
132.346999884,0.0043090614,
133.346999884,0.0033122827,
134.346999884,0.0011453625,
135.346999884,0.0020209616,
136.130999804,0.0028991576,
136.346999884,0.0027720719,
137.346999884,0.0028744838,
138.346999884,0.0025067201,
139.346999884,0.003184573,
