time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,47.834198
5.093999863,0.0,47.881776
6.309999943,6.59,47.929354
7.309999943,5.823426,47.953143
8.309999943,4.862971,47.2916994
9.309999943,3.612978,45.971801799999994
10.309999943,2.4046152,43.95062999999999
11.309999943,1.7468281,41.22818399999999
12.292999983,1.1920207,37.823494999999994
12.309999943,1.363409,34.412279999999996
13.309999943,1.1833283,31.00106499999999
14.309999943,1.4083097,27.58984999999999
15.309999943,1.2541803,24.17863499999999
16.309999943,1.1327556,20.76741999999999
17.309999943,1.2433355,17.356204999999992
17.36500001,2.971631,13.944989999999994
18.309999943,2.9739435,9.99300359999999
19.309999943,3.7315364,2.9291165999999897
20.309999943,4.4324174,348.5405526
21.309999943,4.958517,334.0788376
22.309999943,5.524075,320.2605756
23.309999943,6.995369,307.665328
24.309999943,7.9430013,299.06672599999996
25.309999943,8.799878,298.47504399999997
26.309999943,9.598892,298.44187
27.309999943,10.629811,298.4394
28.309999943,11.002663,298.240182
29.309999943,11.319135,297.832364
30.309999943,11.567661,297.42454599999996
31.309999943,11.667074,297.599332
32.309999943,11.53491,297.98454799999996
33.309999943,11.257007,298.573542
34.309999943,10.839376,299.168634
35.309999943,10.214444,299.76372599999996
36.309999943,9.538251,300.34369399999997
37.309999943,8.298811,300.72254399999997
38.309999943,7.4917707,301.09313799999995
39.309999943,6.0665383,301.095749
40.309999943,4.8788643,301.09836
41.309999943,3.4462302,301.16384
42.309999943,2.621414,301.629802
43.309999943,3.8398402,302.09699
44.309999943,4.9930806,302.723969
45.309999943,6.181733,303.333188
46.309999943,8.03721,303.130342
47.309999943,8.442115,302.506214
48.309999943,9.448188,301.882086
49.309999943,10.452323,301.459064
50.309999943,10.804129,301.053802
51.309999943,11.248365,300.43384399999997
52.309999943,11.0837345,299.426964
53.309999943,10.812389,298.024864
54.309999943,10.478811,296.032536
55.309999943,10.659299,293.434434
56.309999943,10.805324,291.225038
57.309999943,10.648347,288.82775
58.309999943,10.523608,286.82568200000003
59.309999943,10.6954775,285.421068
60.309999943,10.833414,284.62222799999995
61.309999943,11.109782,284.02797999999996
62.309999943,11.468963,284.224422
63.309999943,11.7827015,284.42324399999995
