time_seconds,speed_meters_per_second,heading_degrees
0.0,11.357919,175.81806500000002
1.0,10.538839,175.89149625000002
2.0,9.411138,173.03842500000002
3.0,8.253809,166.140508
4.0,7.1604695,154.12868199999997
5.0,7.119509,138.72086679999998
6.0,7.666565,121.54022179999997
7.0,8.024508,106.50503899999998
8.0,8.281685,95.8582222
9.0,8.5850315,90.0971182
10.0,8.121428,87.86705140000001
11.0,7.496374,87.5435224
12.0,7.472432,87.99446840000002
13.0,7.812299,88.76223120000003
14.0,8.04969,89.55809320000003
15.0,7.6782026,90.54997120000003
16.0,6.333081,93.43273320000003
17.0,5.0770016,101.04416000000002
18.0,4.628777,114.23900800000004
19.0,4.627883,130.55300000000005
20.0,5.429955,147.94811400000006
21.0,5.494805,163.83240000000006
22.0,5.489539,174.96521400000006
23.0,5.3184958,179.62255200000007
24.0,4.7429333,180.2034580000001
25.0,4.172405,177.8296840000001
26.0,4.059923,170.3312100000001
27.0,3.6964805,157.92346200000011
28.0,4.052885,143.12770200000008
29.0,4.983089,127.3588980000001
30.0,5.4792066,112.31419900000007
31.0,5.879528,101.98610800000007
32.0,5.8371367,97.72181000000008
33.0,5.753017,98.29297600000008
34.0,5.71052,103.10341400000009
35.0,5.4800463,110.10114300000009
36.0,5.557804,117.79405000000011
37.0,5.9866233,124.69804400000012
38.0,6.9027843,129.8248760000001
39.0,7.912968,132.36211600000013
40.0,8.433925,133.53045400000013
41.0,8.411559,134.02983000000015
42.0,8.428557,134.16360000000014
43.0,8.516,134.23716200000013
44.0,8.574897,134.33650400000016
45.0,8.647047,134.43797800000016
45.367000103,8.654512,135.14932000000016
46.0,8.672654,136.78295800000018
47.0,8.637624,140.3853020000002
48.0,8.521452,146.37720600000017
49.0,8.478866,154.54212400000017
50.0,7.559228,162.92552000000018
51.0,6.1887197,170.45832000000016
52.0,5.638437,176.06709600000016
53.0,5.4269905,179.28797200000017
54.0,5.349384,180.33370200000016
55.0,5.40033,180.34804600000012
56.0,4.8837476,180.2906900000001
57.0,4.771237,180.23193000000012
