time_seconds,speed_meters_per_second,heading_degrees
0.0,15.670405,99.16362166666666
1.0,15.826908,99.12312625
2.0,15.820884,99.098829
3.0,15.280853,98.908996
4.0,14.845567,98.723116
5.0,15.085691,98.57081200000002
6.0,14.993653,98.518814
7.0,15.595248,98.51187000000002
8.0,15.767988,98.65271400000002
9.0,16.364069,98.81964200000002
10.0,16.774559,98.95008200000001
11.0,17.121061,98.934838
12.0,17.435741,98.87454
13.0,17.031105,98.94454
14.0,16.08569,99.184798
15.0,15.239691,99.46154399999999
16.0,15.208514,99.759846
17.0,15.05897,99.582152
18.0,14.791446,98.97960499999999
19.0,14.515686,98.20679999999999
20.0,14.630381,97.35572599999999
21.0,14.519302,96.47882199999998
22.0,14.096879,96.05562599999996
23.0,13.709697,95.76732699999995
24.0,13.122339,95.47384999999997
25.0,12.479075,95.09739499999998
26.0,11.9606285,94.57667699999998
27.0,11.738654,94.07824699999996
28.0,11.50338,93.86538179999997
29.0,10.939706,93.84597279999997
30.0,11.180793,94.08507179999997
31.0,11.32551,94.61927779999998
32.0,11.60326,95.05229179999998
33.0,11.799868,95.43937979999998
34.0,11.72153,95.63818959999998
35.0,11.891333,95.77041479999998
36.0,11.786173,95.801448
37.0,11.694303,95.8052948
38.0,11.596798,95.682906
39.0,11.482272,95.54567920000002
40.0,11.518938,95.34672280000001
41.0,11.542065,95.10546440000002
42.0,11.481411,94.9813756
43.0,11.379134,94.8402616
44.0,10.764111,94.71398560000002
45.0,10.118531,94.59714480000001
46.0,9.192112,94.46591200000003
47.0,8.4455,94.28073400000002
48.0,7.3675547,93.96285600000002
49.0,6.1702714,93.58003880000001
50.0,4.9948673,93.21883960000001
51.0,3.884611,92.93744520000003
52.0,2.9273174,92.74431560000002
53.0,2.0988557,92.7487088
54.0,1.1792289,92.84115200000001
54.553999901,0.4148238,92.95670600000001
55.0,0.5102501,93.07226
56.0,0.004327416,93.187814
57.0,0.010411104,93.303368
58.0,0.11764986,93.418922
59.0,0.09364049,93.534476
59.602999926,0.038847674,93.65002999999999
60.0,0.04553099,93.765584
61.0,0.019936027,93.88113799999999
62.0,0.0060362564,93.99669199999998
63.0,0.00047360823,94.11224599999998
64.0,0.00087643694,94.22779999999997
65.0,0.00075786194,94.34335399999999
65.088000059,0.0006805315,94.45890799999998
66.0,0.00036927467,94.57446199999997
67.0,0.00014314249,94.69001599999997
68.0,2.8834922e-05,94.80556999999996
69.0,8.372256e-06,94.92112399999995
70.0,1.2103667e-05,95.03667799999994
71.0,3.9792945e-07,95.15223199999994
72.0,7.9726203e-07,95.26778599999993
73.0,6.071883e-07,95.38333999999995
74.0,2.8628932e-07,95.49889399999992
74.877000093,4.529059e-08,95.61444799999992
75.0,8.684997e-08,95.73000199999993
76.0,7.812531e-09,95.8455559999999
77.0,6.95171e-09,95.9611099999999
78.0,0.22465272,96.0766639999999
79.0,1.130903,96.19221799999988
79.858999968,2.014474,96.30777199999989
80.0,2.0648794,96.40021519999988
81.0,2.540392,96.49265839999987
82.0,3.1809156,96.52640599999987
83.0,4.1963735,96.59525879999987
84.0,5.6025887,96.58278479999987
85.0,6.754702,96.19399279999985
86.0,7.4169326,93.68844319999985
87.0,7.9761314,88.53159519999984
88.0,8.662997,78.71101779999984
89.0,8.270265,66.77971579999983
90.0,8.967623,55.22473179999984
91.0,10.484915,45.816504999999836
92.0,11.570144,39.22464299999983
93.0,12.153362,37.36953519999983
94.0,12.18397,37.81004259999983
95.0,12.147036,38.25054999999983
96.0,11.733941,38.60469559999983
97.0,11.083764,38.58712159999983
98.0,10.587347,38.438306799999836
99.0,9.032706,38.27385339999984
100.0,7.1060467,38.27556999999983
101.0,5.64371,38.31053799999983
102.0,4.6153336,38.29521479999983
103.0,4.88807,38.05948079999983
104.0,5.5998964,37.501213999999834
105.0,6.378652,36.41732199999983
106.0,7.334527,34.947864799999834
107.0,8.347329,32.956714399999825
108.0,9.3934145,30.295231999999828
109.0,10.463686,26.966460799999833
110.0,11.053296,23.238881799999838
111.0,11.334369,19.342666599999834
112.0,11.663632,15.776155799999833
113.0,12.187884,13.087647799999834
114.0,12.420025,11.220821199999836
115.0,12.562102,10.112257599999836
116.0,12.821102,9.557895399999836
117.0,12.39659,9.406504599999835
118.0,13.104196,9.232216999999835
119.0,13.566008,9.115033599999837
120.0,14.054224,9.263055599999836
121.0,14.393469,9.615643999999836
122.0,14.491717,10.371445999999835
123.0,14.734057,11.659627799999836
124.0,14.588892,13.444290799999838
125.0,14.321525,15.390731399999837
126.0,14.22263,17.295052799999837
127.0,14.153248,18.87770719999984
128.0,13.841074,19.84541219999984
129.0,14.254522,20.31663599999984
130.0,14.651848,20.37226019999984
131.0,15.088084,20.26543719999984
132.0,14.75875,20.15861419999984
133.0,15.449843,20.215119399999843
134.0,15.4908085,20.278456599999842
135.0,15.29702,20.39881419999984
136.0,15.090984,20.603961999999843
137.0,14.845607,21.065458799999842
138.0,14.71954,21.955458799999843
139.0,14.558923,23.604108599999847
140.0,14.704675,26.00866879999985
141.0,14.525936,28.90995879999985
142.0,13.800516,31.815414599999848
143.0,13.90297,34.48657419999985
144.0,13.824624,36.46892579999985
145.0,13.142773,37.685254799999846
146.0,12.197332,38.664858399999844
147.0,11.021276,39.62467159999984
148.0,9.598138,40.34515599999985
149.0,8.299148,40.75790159999985
150.0,7.052753,41.11235559999985
151.0,5.5089197,41.220636399999854
152.0,4.2867665,41.140931411764555
153.0,3.3494682,41.113965035293965
154.0,2.3725412,41.37080227058809
155.0,0.97905254,41.68037811764691
156.0,0.3375075,41.94407117647044
