time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,
1.000023842,0.0,
2.000046014,0.0,
3.000069141,0.0,
4.000091076,0.0,
5.000113964,0.0,
6.000134468,0.0,
7.000155449,0.0,
8.000175953,0.0,
9.000197172,0.0,
10.000217199,0.0,
11.000238418,0.0,
12.000258922,0.0,
13.000278949,0.0,
14.000299453,0.0,
15.000320911,0.0,
16.000339985,0.0,
17.000362396,0.0,
18.000380516,0.0,
19.000398159,0.0,
20.000418186,0.0,
21.000440597,0.0,
22.000455856,0.0,
23.000474691,0.0,
24.000494241,0.0,
25.00051403,0.0,
26.000535249,0.0,
27.000550747,0.0,
28.000569343,0.0,
29.000592231,0.0,
30.000607252,0.0,
31.000624895,0.0,
32.00064516,0.0,
33.000662565,0.0,
34.000682354,0.0,
35.000699997,0.0,
36.000717878,0.0,
37.000736713,0.0,
38.000753879,0.0,
39.000777244,0.0,
40.000792503,0.0,
41.000815391,0.0,
42.000827789,0.0,
43.000849723,0.0,
44.000868082,0.0,
45.000883817,0.0,
46.000900745,0.0,
47.00091958,0.0,
48.00093913,0.0,
49.000956535,0.0,
50.000974416,0.0,
51.000992298,0.0,
52.001011133,0.0,
53.001028537,0.0,
54.00104618,0.0,
55.001065731,0.0,
56.001081466,0.0,
57.001100063,0.0,
58.001118183,0.0,
59.001136779,0.0,
60.001177787,0.0,
61.001171827,0.0,
62.001191139,0.0,
63.001207113,0.0,
64.001228332,0.0,
65.001243591,0.0,
66.001261711,0.0,
67.001279831,0.0,
68.001302719,0.0,
69.001317501,0.0,
70.001333952,0.0,
71.001351833,0.0,
72.001369476,0.0,
73.001389026,0.0,
74.001405239,0.0,
75.001427173,0.0,
76.001442432,0.0,
77.001459598,0.0,
78.001480579,0.0,
79.001495361,0.0,
80.001513481,0.0,
81.001532554,0.0,
82.001553058,0.0,
83.001568556,0.0,
84.001585245,0.0,
85.001602173,0.0,
86.001620292,0.0,
87.001639127,0.0,
88.001657486,0.0,
89.001675605,0.0,
90.001692295,0.0,
91.001711607,0.0,
92.001729011,0.0,
93.001747608,0.0,
94.001764059,0.0,
95.001782417,0.0,
96.001799345,0.0,
97.001817703,0.0,
98.001835823,0.0,
99.001856804,0.0,
100.001870155,0.0,
101.00189352,0.0,
102.001909256,0.0,
103.001926422,0.0,
104.000413179,0.0,
105.000429153,0.0,
106.000415325,0.0,
107.000430345,0.0,
108.00042057,0.0,
109.000429153,0.0,
110.000417232,0.0,
111.000424146,0.0,
112.00041151,0.0,
113.000423908,0.0,
114.000409841,0.0,
115.000423431,0.0,
116.000409841,0.0,
117.000415563,0.0,243.86016723284501
118.00040102,0.0,241.28686813540236
119.000409603,0.0,238.71356903795967
120.000397682,4.442655552561133,232.83643287885803
121.000405788,5.68056337461701,225.6453155023405
122.000383377,5.90950624179171,213.47485981456057
123.000392913,6.664377579342826,202.3337237657577
124.000405788,7.757780186164647,192.2219073559319
125.000426769,8.020654528323357,185.8149478857775
126.000423669,8.752072633199186,183.07282409667968
127.000434398,8.804476954261455,182.57572317868636
128.000445366,8.9639192112406,181.5490536913325
129.000457287,9.096790083920702,179.9928156346181
130.000470161,8.738284650114286,177.87454135717599
131.000482082,8.518762198079761,175.22669851037335
132.000495195,7.396511630689629,173.10842423293124
133.000508308,5.654180109595181,173.26824057850044
134.000522136,4.600850092253736,173.95762549343016
135.000535965,3.826313038305695,174.42203967870915
136.000555038,2.3675642248848514,174.6614831343375
137.000563621,1.130190259467531,174.14638729095458
138.00057888,1.466505324440177,171.12823009490967
139.000592708,1.166906387012678,167.35553359985352
140.000607729,1.0966020236916947,163.58283710479736
141.000623226,0.0,159.8101406097412
142.000638008,0.0,156.03744411468506
143.000652313,0.0,152.2647476196289
144.000667572,0.0,148.49205112457275
145.000683784,0.0,144.7193546295166
146.000698566,0.0,140.94665813446045
147.000715494,0.0,137.1739616394043
148.000756263,0.0,133.40126514434814
149.000746727,0.0,129.628568649292
150.000762224,0.0,125.85587215423584
151.000778675,0.0,122.08317565917969
152.000796795,0.0,118.31047916412354
153.000810623,0.0,114.53778266906738
154.000826358,0.0,110.76508617401123
155.000844955,0.0,106.99238967895508
156.00085926,0.0,103.21969318389893
157.000876903,0.0,99.44699668884277
158.000892877,0.0,96.42883949279785
159.000908851,3.6962159896334055,94.16522159576417
160.000926494,5.429556750376429,92.6561429977417
161.000942468,5.823138627967919,91.90160369873047
162.000959873,6.900974260804332,91.90160369873047
163.000976562,7.14019464810621,91.87296752929687
164.000994444,8.371109974736205,91.84433135986328
165.001010894,9.639460311484106,91.8156951904297
166.001027345,9.795233620152509,91.8023681640625
167.001043796,9.697047405440813,91.7890411376953
168.001060009,9.717968686555212,91.80435028076172
169.001079082,9.483950056505199,91.81965942382813
170.001094103,9.481671136945042,91.83496856689453
171.001112461,8.519695190007944,91.82454071044921
172.001128435,7.039749834770523,91.81411285400391
173.001145124,5.4807390353456125,91.80368499755859
174.001163482,3.8294152749699464,91.79325714111329
175.001180648,2.363832370011308,91.78282928466797
176.001196384,1.4232563893699992,91.78282928466797
177.001214504,0.0,91.78282928466797
178.001231193,0.0,91.78282928466797
179.001248598,0.0,91.78282928466797
180.001265525,0.0,91.78282928466797
181.001282692,0.0,91.78282928466797
182.001299858,0.0,91.78282928466797
183.00131607,0.0,91.78282928466797
184.001335144,0.0,91.78282928466797
185.001351833,0.0,91.78282928466797
186.001368522,2.596313057757235,91.78282928466797
187.001386404,4.084546976913323,91.82272338867188
188.001405716,5.754247325873853,91.86261749267578
189.001424789,7.324959846795828,91.90251159667969
190.001438141,8.658716974220026,91.95341491699219
191.001456022,9.533816244893742,92.00431823730469
192.001471519,10.35384723681924,92.01532745361328
193.001489877,11.153756661536184,91.98864288330078
194.001510858,11.50456714517488,91.96195831298829
195.001524925,11.453060061957869,91.97392272949219
196.001540661,10.450027267364387,92.05397186279296
197.001559257,9.429458431606843,92.13402099609375
198.001575231,8.359610929183711,92.22464447021484
199.001592874,7.132230775035986,92.31526794433594
200.001610756,5.665948513687264,92.35623321533203
201.001627922,4.448095182642847,92.32911376953125
202.001645565,3.111540814565055,92.30199432373047
203.001669407,3.280294262055227,92.30199432373047
204.001680851,4.4463723097128645,92.30464630126953
205.001697063,5.8556738363854075,92.30729827880859
206.001714229,7.091761651604672,92.30995025634766
207.00173378,6.646013676353805,92.31260223388672
208.001748323,5.077666627980677,92.31525421142578
209.00176692,2.187743759040186,92.31525421142578
210.001784324,2.030804397572072,92.31525421142578
211.001800537,3.23806803537804,92.31525421142578
212.001822471,4.511396878782462,92.31525421142578
213.001835823,6.309221852983342,92.34307556152343
214.001853943,7.42254677645478,92.37089691162109
215.001874685,8.059234985567965,92.39871826171876
216.001887321,8.645556490778713,92.42653961181641
217.00190401,9.205364789926882,92.45436096191406
218.00192213,9.318436851539227,92.40143280029297
219.001942157,9.861101526678306,92.34850463867187
220.001956939,10.42616993688093,92.29557647705079
221.001974106,10.691015197128472,92.24264831542969
222.001996755,10.812073293003733,92.1897201538086
223.002013921,10.98429040439743,92.00767059326172
224.002025603,10.755145720842489,91.82562103271485
225.002043724,10.401143209591734,91.64357147216796
226.002061605,9.36837208622086,91.46152191162109
227.002078056,7.6274224719344526,91.2407470703125
228.002098322,4.3266790919601945,91.16329650878906
229.002112865,0.0,91.0471206665039
230.000799417,0.0,90.89221954345703
231.000817299,0.0,90.73731842041016
232.000813007,3.3120825316104026,90.621142578125
233.000827789,5.1128453585085625,89.79242553710938
234.000815391,6.520375141311219,89.00243377685547
235.00084114,7.7864078707337425,88.25116729736328
236.000900268,9.117593392678954,87.4999008178711
237.000810384,9.72776082215847,86.80758666992188
238.000797271,10.316443170678994,86.86653900146484
239.000800848,10.91258520079428,86.95402526855469
240.000779628,11.659417321937322,87.04151153564453
241.000783682,11.809466041108541,87.12899780273438
242.000762462,11.767465928460568,87.15753173828125
243.000769138,11.697211658092257,87.18606567382812
244.000725269,11.726425794411428,87.18606567382812
245.000720024,11.847671241071883,87.18606567382812
246.000701427,9.952644620739886,87.18606567382812
247.000701904,8.736411037233298,87.14225158691406
248.000678539,7.393433163307068,87.0984375
249.00067687,5.363676442833992,87.09608877081621
250.000677108,3.3061282603969215,87.13520539936266
251.000679493,2.677163671064699,87.2157873856394
252.000683307,1.0791204793810838,87.38164881656044
253.000689029,0.0,87.58897560521174
254.000692844,0.0,87.79630239386307
255.000697136,0.0,88.0036291825144
256.000704288,0.0,88.2109559711657
257.00071001,0.0,88.41828275981703
258.000718593,0.0,88.62560954846836
259.000725746,0.0,88.83293633711966
260.000737667,0.0,89.04026312577099
261.000742912,0.0,89.24758991442232
262.000751972,0.0,89.45491670307364
263.000761985,0.0,89.66224349172495
264.000772237,0.0,89.86957028037628
265.000782489,0.0,90.0768970690276
266.000794887,0.0,90.28422385767892
267.000804901,0.0,90.49155064633024
268.000815868,0.0,90.69887743498155
269.000831604,0.0,90.90620422363288
270.000840425,0.0,91.1135310122842
271.000851631,0.0,91.3208578009355
272.000864744,0.0,91.52818458958681
273.000877142,0.0,91.73551137823814
274.000889778,0.0,91.94283816688946
275.000908851,0.0,92.15016495554077
276.000917434,0.0,92.3574917441921
277.000929832,0.0,92.56481853284342
278.000944137,0.0,92.77214532149473
279.000957489,0.0,92.97947211014606
280.000972509,0.0,93.18679889879738
281.000985622,0.0,93.39412568744869
282.00099945,0.0,93.60145247610004
283.001013755,0.0,93.80877926475134
284.001029491,0.0,94.01610605340267
285.001046419,0.0,94.223432842054
286.001057148,0.0,94.4307596307053
287.001072168,2.347374120161679,95.51265804893104
288.001087665,4.480346231477196,96.55309110942653
289.001102209,6.794298366121673,97.71388437371517
290.001116752,8.215725309088349,98.83321228027356
291.001132488,9.216887799032603,99.9110748291017
292.001148462,10.13159593804399,100.07290039062514
293.001163482,10.812964773430473,100.06818084716811
294.001177787,11.36331777914707,99.90163574218764
295.001192808,11.150163206812021,99.73509063720716
296.001208067,10.087048928875978,99.5685455322267
297.001224994,8.258834707387496,99.40200042724624
298.001239776,6.0466820108523365,99.40200042724624
299.001259327,3.5361938246909883,99.40200042724624
300.001270294,2.3167573853397356,99.40200042724624
301.001285314,1.4430297904307783,99.40200042724624
302.001301765,1.75687702867499,99.40200042724624
303.001316309,3.211662709355023,99.30258178710952
304.001332283,5.190500303813239,99.2031631469728
305.001352787,6.614201563899518,99.10374450683608
306.001363277,7.990913636346774,99.00432586669936
307.001379251,9.127158094805097,99.08593597412123
308.00139594,9.729072338355413,99.26696472167983
309.001411438,10.444049667518598,99.44799346923841
310.00142765,10.549932272141149,99.62902221679701
311.001442909,10.472187062243552,99.81005096435561
312.001458168,10.061942528077386,99.81005096435561
313.001476526,10.156381334302152,99.81005096435561
314.001493215,9.640783551763201,99.81005096435561
315.001506328,8.903763139121113,100.166810986268
316.001521587,7.204045247564171,100.5235710081804
317.001537561,5.624946143993097,100.79114102461469
318.001553058,3.4619647629792603,100.96952103557089
319.001571655,2.0529209106497155,101.058711041049
320.00158453,1.3644468832575094,100.79114102461469
321.001602173,2.154998873569819,100.4343810027023
322.001617908,3.949656989444335,100.00846754633373
323.001632213,5.975627194505811,99.56821193826957
324.001650333,7.214374508022369,99.04277075290895
325.001665592,8.39433038394477,98.51732956754833
326.001680851,9.19950540107404,98.18296077902615
327.001696586,9.74573149653057,98.35408033373179
328.001713991,9.570649702121187,98.85533550556457
329.001728534,9.409822239186195,99.43344026653816
330.001745224,9.821679295189726,100.01154502751174
331.001760244,10.394309801862649,100.3739609962097
332.001780033,11.192080285935553,100.38923206161407
333.001792431,11.713563520134446,100.16541339997522
334.001808643,11.888709655477482,99.96696039261462
335.001824855,11.795522199320942,99.76850738525403
336.001840114,11.725577181703557,99.68386077880871
337.00185585,11.229845581606684,99.59921417236339
338.001876592,10.426347222897839,99.52705383300793
339.001888036,9.375254345603368,99.52705383300793
340.00190401,8.349714362834572,99.52705383300793
341.0019207,7.002574080966271,99.52705383300793
342.001937866,5.3769731721262986,99.52705383300793
343.001952171,4.721821923497408,99.53712615966808
344.001972198,3.77528349901511,99.54719848632824
345.001985073,3.0571701611111974,99.55727081298839
346.002000808,2.299766996054581,99.56734313964856
347.00201702,1.4717087754760552,99.57741546630871
348.002031803,0.0,99.57741546630871
349.002048491,0.0,99.57741546630871
350.002064228,0.0,99.57741546630871
351.002081154,0.0,99.57741546630871
352.002096653,0.0,99.57741546630871
353.002112388,0.0,99.57741546630871
354.002129078,0.0,99.57741546630871
355.002147197,0.0,99.57741546630871
356.000383138,0.0,99.57741546630871
357.000405311,0.0,99.57741546630871
358.000373363,0.0,99.57741546630871
359.000390052,0.0,99.57741546630871
360.000356197,0.0,99.57741546630871
361.000367164,0.0,99.57741546630871
362.000335693,0.0,99.57741546630871
363.000349998,3.5894278636254993,99.57741546630871
364.00031805,5.991468024596083,99.57741546630871
365.000333309,7.560833339336483,99.6155975341798
366.000302553,8.63541483209364,99.65377960205089
367.000313043,9.135251444261126,99.8648895263673
368.000289917,8.963244139174467,100.07599945068371
369.000297069,8.077614651059964,93.3599457722042
370.000269413,7.232359765661515,82.85427927467599
371.000276327,6.884739500744029,64.81433310005441
372.00024271,7.630303782874711,46.601459068987516
373.000250816,8.700666800591922,28.465093178484587
374.000226497,9.813498010876984,17.255890890777575
375.000240087,11.137921715607982,9.754761123657353
376.000252723,12.079718298787864,9.787911033630497
377.000263452,12.752352338796623,9.821060943603642
378.00028038,13.804316594389924,9.777702713012822
379.000288486,13.80313833453746,9.734344482422001
380.000295639,14.267331752626273,9.711503410339482
381.000303745,14.415189682992159,9.670466995239384
382.000311374,14.262662460294937,9.629430580139287
383.000318526,14.642934294041094,9.582403373718389
384.000332832,15.049150973337204,9.535376167297489
