time_seconds,speed_meters_per_second,heading_degrees
0.0,5.556502,254.87324166666667
1.834000111,5.362489,253.15745125
2.834000111,4.5418215,252.12797700000002
3.834000111,2.9989793,249.11270861111112
4.834000111,3.0089998,246.09993583333335
5.006000042,1.7467096,243.7916576666667
5.834000111,1.7435272,240.58124211111112
6.834000111,0.68667996,236.46868916666668
7.834000111,0.67752117,231.95800222222223
8.834000111,0.8594506,227.44731527777782
9.834000111,1.7387407,222.93662833333332
10.027000189,1.177845,218.4259413888889
10.834000111,1.2707647,213.91525444444446
11.834000111,0.911364,209.40456750000004
12.834000111,0.34779567,204.89388055555554
13.834000111,0.28100342,200.3831936111111
14.834000111,0.2581893,195.87250666666665
15.04700017,0.30452257,191.3618197222222
15.834000111,0.30179355,186.85113277777776
16.834000111,0.37124568,182.34044583333332
17.834000111,0.5367787,177.82975888888888
18.834000111,0.40350023,173.31907194444443
19.834000111,0.33807108,168.808385
20.04700017,0.1220078,164.29769805555551
20.834000111,0.15379092,159.7870111111111
21.834000111,0.019475369,155.27632416666663
22.834000111,0.034681674,150.7656372222222
23.834000111,0.6762569,146.25495027777774
24.834000111,0.427905,141.74426333333332
25.006000042,0.39293867,137.23357638888885
25.834000111,0.41561344,132.72288944444443
26.834000111,0.06792115,128.21220249999996
27.834000111,0.30613154,123.70151555555553
28.834000111,0.2882171,119.19082861111107
29.834000111,1.53141,114.68014166666664
30.374000073,0.97270435,110.16945472222218
30.834000111,0.97179705,105.65876777777775
31.834000111,0.98463756,101.1480808333333
32.834000111,2.3229008,96.63739388888887
33.834000111,2.980268,92.0663503333333
34.834000111,4.4707594,88.39744416666663
35.230000019,3.7834508,85.88244338888884
35.834000111,3.790289,84.26957999999998
36.834000111,3.8073146,82.58015199999997
37.834000111,4.6287174,81.51707079999998
38.834000111,4.4105916,80.4539896
39.834000111,4.1689496,79.1433416
40.245000124,4.807291,80.55142959999999
40.834000111,4.816914,84.6482336
41.834000111,5.553115,89.16492079999998
