time_seconds,speed_meters_per_second,heading_degrees
0.0,0.0,175.21622
4.050000191,1.3241917,175.65771
4.663000107,1.4193747,176.0992
5.663000107,3.8895245,176.59342841666665
6.663000107,4.138731,176.88996546666667
7.663000107,3.1738605,177.34619493333335
8.663000107,1.5074137,177.51007913333336
9.663000107,0.46128604,177.38161806666668
10.663000107,0.023275664,176.91862099999997
11.663000107,0.111587696,176.33987466666662
12.663000107,0.1007617,175.76112833333326
13.663000107,0.058164872,175.1823819999999
14.663000107,0.024219306,174.60363566666655
15.663000107,0.008382499,174.02488933333325
16.663000107,0.0017682691,173.44614299999995
17.663000107,0.18974873,172.8673966666666
18.663000107,0.1445451,172.28865033333324
19.663000107,0.019275721,171.70990399999994
20.663000107,0.094878815,171.13115766666664
21.663000107,0.02106684,170.55241133333328
22.663000107,0.38090482,169.97366499999995
23.663000107,0.36728466,169.39491866666663
24.663000107,0.22330795,168.8161723333333
25.663000107,0.10722605,168.23742599999997
26.663000107,0.039269786,167.65867966666664
27.663000107,0.007400982,167.07993333333332
28.663000107,0.0033952822,166.501187
29.663000107,0.0048567974,165.92244066666666
30.663000107,0.0034422055,165.3436943333333
31.663000107,0.0018045646,164.76494799999995
32.663000107,0.00073069,164.18620166666662
33.663000107,0.00019334986,163.6074553333333
34.663000107,0.38375688,163.02870899999996
35.663000107,1.2774255,162.5657119333333
36.663000107,2.1061838,162.31340086666665
37.663000107,3.0840788,162.28821106666663
38.663000107,4.350432,162.70468253333328
39.663000107,5.5258584,163.2758672666666
40.663000107,6.4313416,164.02036799999993
41.663000107,7.4680324,164.79868799999994
42.663000107,8.297118,165.68614199999996
43.663000107,8.941912,166.247684
44.663000107,9.576386,166.58182399999998
45.663000107,10.267383,166.74264799999997
46.663000107,10.767611,166.95273199999997
47.663000107,10.751007,166.98566599999995
48.663000107,10.66559,167.69300999999996
49.663000107,9.592426,168.58879199999996
50.663000107,7.8252535,168.14608311111107
51.663000107,5.20628,165.8015493333333
52.663000107,2.7946088,161.68985066666664
53.663000107,1.3816586,155.1799331111111
54.663000107,0.71550894,146.94620666666663
55.663000107,0.37657738,138.32716222222217
56.663000107,0.15212853,129.70811777777774
57.663000107,0.29210338,121.08907333333329
58.663000107,1.0151147,112.47002888888885
59.663000107,2.616772,103.51959653333329
60.663000107,4.461613,95.61400266666662
61.663000107,6.726335,88.78639488888885
62.663000107,8.101551,83.25705199999997
63.663000107,9.216177,79.08501399999997
64.663000107,10.097384,76.96817279999998
65.663000107,10.835686,75.68562879999998
66.663000107,11.479552,75.19457279999997
67.663000107,12.229562,75.19805159999997
68.663000107,12.830121,75.62216659999997
69.663000107,13.734461,76.15196259999996
70.663000107,14.309042,76.65127299999997
71.663000107,15.090492,77.00491819999998
