time_seconds,speed_meters_per_second,heading_degrees
0.0,10.998584747314453,106.6947644551595
0.999998569,10.306324005126953,102.18544483184814
1.999998092,10.306324005126953,99.47985305786133
2.9999969,10.477216720581055,94.43633575439453
3.999995708,9.713973999023438,90.23572692871093
4.999996185,9.713973999023438,86.03511810302734
5.999994755,8.806089401245117,85.16099548339844
6.999993801,7.791868209838867,84.28687286376953
7.999991894,6.79400634765625,84.45874481201172
8.99999094,3.960294008255005,84.6306167602539
9.99999094,3.960294008255005,84.8024887084961
10.999989033,3.4212875366210938,85.12823130289713
11.999988556,3.1151535511016846,85.60784454345703
12.999986887,2.706022024154663,86.0694564819336
13.99998641,2.967437267303467,86.53106842041015
14.999986171,4.215072154998779,86.99268035888672
15.999984741,4.215072154998779,76.837717183431
16.999984264,4.994736671447754,66.52888336181641
17.999983072,6.217336177825928,56.06617889404297
18.99998188,9.893394470214844,45.39257888793945
19.999981165,10.860770225524902,34.37821502685547
20.999979496,10.59415054321289,33.82655563354492
21.999979257,10.860770225524902,32.80685157775879
22.999977588,11.45533275604248,31.787147521972656
23.999976158,13.455607414245605,30.978339004516602
24.999976396,14.45718002319336,30.510294342041014
25.999974966,14.45718002319336,29.789582443237304
26.999974727,15.123793601989746,29.53691520690918
27.99997282,15.123793601989746,28.86048812866211
28.999972343,14.040077209472656,28.18406105041504
29.999970913,14.040077209472656,28.34030952453613
30.999969959,13.337150573730469,29.016600036621092
31.999969482,12.589231491088867,29.692890548706053
32.999969005,11.371267318725586,43.65219612121582
33.999966621,10.281989097595215,57.611501693725586
34.999965906,10.281989097595215,69.67498016357422
35.999965429,10.130193710327148,81.3046745300293
36.999965191,10.130193710327148,92.93436889648437
37.99996376,10.34201717376709,91.70480804443359
38.999963283,11.319469451904297,90.47524719238281
39.999961376,12.28825569152832,90.308837890625
40.999961138,12.28825569152832,90.308837890625
41.999959945,13.545746803283691,90.308837890625
42.999958515,14.187347412109375,90.35701446533203
43.999957561,14.20032787322998,90.40519104003906
44.999957323,14.333179473876953,90.4533676147461
45.999956131,14.20032787322998,90.50154418945313
46.999955654,14.1590576171875,90.555029296875
47.999954223,13.725483894348145,91.10697021484376
48.999953031,12.968443870544434,91.6589111328125
49.999952554,12.968443870544434,92.21085205078126
50.999950886,12.740342140197754,92.76279296875
51.999950409,12.23402214050293,93.3094253540039
52.99994874,11.65284252166748,93.0739517211914
53.999948025,9.424731254577637,92.8384780883789
54.999946594,9.424731254577637,92.6030044555664
55.999946594,7.505339622497559,92.3675308227539
56.99994564,5.306390762329102,78.562060546875
57.999943733,5.306390762329102,64.9920639038086
58.999943733,7.218016147613525,52.256517028808595
59.999942064,7.218016147613525,39.52097015380859
60.999941826,7.218016147613525,29.35529479980469
61.999940395,7.906346321105957,34.95624542236328
62.999939918,10.346389770507812,40.557196044921874
63.999938488,12.406712532043457,45.32369689941406
64.999938011,13.08371353149414,49.972982025146486
65.999936342,13.08371353149414,52.05239562988281
66.999936104,14.52437686920166,51.93517990112305
67.999934673,14.52437686920166,51.81796417236328
68.999933481,13.977127075195312,51.700748443603516
69.999933243,14.326067924499512,51.700748443603516
70.999932289,14.326067924499512,51.700748443603516
71.999931335,14.328124046325684,51.700748443603516
72.999930382,14.461260795593262,51.700748443603516
73.999929428,15.184459686279297,51.48027572631836
74.999928713,15.374493598937988,51.259803009033206
75.999927521,15.184459686279297,51.039330291748044
76.999925852,15.267362594604492,50.81885757446289
77.999925136,15.267362594604492,50.67873611450195
78.999923944,16.428340911865234,50.75908737182617
79.999923467,17.23357582092285,50.83943862915039
80.999922752,17.23357582092285,50.91978988647461
81.999921322,17.689802169799805,50.95249633789062
82.999921322,18.43243408203125,50.90485153198242
83.999919414,20.122095108032227,50.85720672607422
84.999919414,20.122095108032227,50.80956192016602
85.999918222,19.78673553466797,50.89006729125977
86.999916553,18.811569213867188,51.01821746826172
87.999916076,18.479389190673828,51.84961166381836
88.999915123,18.521936416625977,53.00150985717774
89.999914407,18.94759750366211,54.15340805053711
90.999913215,18.94759750366211,54.738965606689455
91.999912262,19.435745239257812,55.23054656982422
92.999910831,19.825502395629883,55.01850051879883
93.999910354,18.944637298583984,54.4859504699707
94.999909639,18.944637298583984,54.013616943359374
95.99990797,18.235754013061523,54.257080078125
96.999907732,17.38057518005371,54.594519805908206
97.999906063,16.310300827026367,54.854296875
